Time,Price,Volume
2016-02-29 09:41:58.820,51.89302,2591
2016-02-29 09:42:01.350,51.89416,2150
2016-02-29 09:42:08.482,51.86963,3714
2016-02-29 09:42:18.471,51.83596,3699
2016-02-29 09:42:24.879,51.87185,1534
2016-02-29 09:42:30.267,51.85941,453
2016-02-29 09:42:31.300,51.84873,1307
2016-02-29 09:42:37.231,51.84409,2317
2016-02-29 09:42:38.331,51.87651,198
2016-02-29 09:42:44.072,51.85982,2073
2016-02-29 09:42:50.163,51.85612,2301
2016-02-29 09:42:57.862,51.85179,4850
2016-02-29 09:43:04.582,51.8225,4875
2016-02-29 09:43:14.244,51.83856,2021
2016-02-29 09:43:21.928,51.84806,764
2016-02-29 09:43:24.253,51.84827,1014
2016-02-29 09:43:28.271,51.87024,4443
2016-02-29 09:43:34.486,51.82245,4833
2016-02-29 09:43:38.656,51.83958,4470
2016-02-29 09:43:46.235,51.80847,4040
2016-02-29 09:43:55.048,51.76465,3719
2016-02-29 09:44:02.118,51.76777,1214
2016-02-29 09:44:10.093,51.76651,1590
2016-02-29 09:44:18.600,51.75808,861
2016-02-29 09:44:20.507,51.78882,1617
2016-02-29 09:44:28.181,51.80781,623
2016-02-29 09:44:36.900,51.81932,714
2016-02-29 09:44:42.611,51.77321,1920
2016-02-29 09:44:44.241,51.78703,4285
2016-02-29 09:44:45.788,51.7529,2257
2016-02-29 09:44:48.948,51.77122,719
2016-02-29 09:44:52.551,51.78244,740
2016-02-29 09:44:56.423,51.77491,2
2016-02-29 09:45:00.692,51.7922,4907
2016-02-29 09:45:07.707,51.80692,2081
2016-02-29 09:45:13.672,51.82009,3932
2016-02-29 09:45:19.886,51.81901,320
2016-02-29 09:45:29.240,51.7908,2545
2016-02-29 09:45:32.746,51.8314,3901
2016-02-29 09:45:32.921,51.82974,4266
2016-02-29 09:45:41.649,51.79893,2324
2016-02-29 09:45:49.528,51.78684,4249
2016-02-29 09:45:53.721,51.81754,3803
2016-02-29 09:45:54.248,51.82421,2143
2016-02-29 09:45:59.115,51.8589,1476
2016-02-29 09:46:02.125,51.8594,4637
2016-02-29 09:46:05.791,51.84726,3255
2016-02-29 09:46:14.074,51.8755,763
2016-02-29 09:46:20.155,51.88992,1111
2016-02-29 09:46:25.187,51.94046,4446
2016-02-29 09:46:28.782,51.91282,3371
2016-02-29 09:46:29.641,51.95463,476
2016-02-29 09:46:38.978,51.96958,368
2016-02-29 09:46:48.512,51.92584,937
2016-02-29 09:46:49.968,51.9439,53
2016-02-29 09:46:51.869,51.89626,1972
2016-02-29 09:46:56.900,51.87343,2645
2016-02-29 09:47:02.601,51.88636,1279
2016-02-29 09:47:06.589,51.88984,635
2016-02-29 09:47:10.702,51.83932,4050
2016-02-29 09:47:12.218,51.87818,3508
2016-02-29 09:47:14.058,51.83595,709
2016-02-29 09:47:19.296,51.84856,4976
2016-02-29 09:47:21.289,51.87731,2311
2016-02-29 09:47:29.258,51.89458,3371
2016-02-29 09:47:32.274,51.87858,7
2016-02-29 09:47:37.693,51.93055,2178
2016-02-29 09:47:39.604,51.96676,4999
2016-02-29 09:47:46.468,52.00441,4344
2016-02-29 09:47:51.017,52.04332,3892
2016-02-29 09:48:00.407,52.02566,4011
2016-02-29 09:48:08.881,52.05,131
2016-02-29 09:48:11.692,52.00986,1528
2016-02-29 09:48:16.068,51.97672,1476
2016-02-29 09:48:21.752,52.02616,664
2016-02-29 09:48:30.807,52.02017,1112
2016-02-29 09:48:36.815,52.04224,327
2016-02-29 09:48:44.101,52.08948,1139
2016-02-29 09:48:52.512,52.04152,1399
2016-02-29 09:49:00.300,52.03195,4097
2016-02-29 09:49:02.766,52.03955,2775
2016-02-29 09:49:03.863,52.08648,1799
2016-02-29 09:49:13.750,52.06369,4391
2016-02-29 09:49:19.346,52.10317,4839
2016-02-29 09:49:27.791,52.13538,3344
2016-02-29 09:49:30.850,52.12415,233
2016-02-29 09:49:32.228,52.12445,4731
2016-02-29 09:49:39.010,52.14106,1781
2016-02-29 09:49:42.340,52.12053,3413
2016-02-29 09:49:47.461,52.10692,1873
2016-02-29 09:49:50.998,52.10816,1133
2016-02-29 09:49:52.945,52.13941,3913
2016-02-29 09:50:02.275,52.1343,2205
2016-02-29 09:50:09.817,52.09131,3023
2016-02-29 09:50:18.753,52.10781,3349
2016-02-29 09:50:25.742,52.12512,919
2016-02-29 09:50:29.101,52.08071,3305
2016-02-29 09:50:36.097,52.10485,4305
2016-02-29 09:50:45.662,52.13716,1863
2016-02-29 09:50:50.872,52.14771,4263
2016-02-29 09:50:51.136,52.19081,1487
2016-02-29 09:50:52.554,52.14791,3278
2016-02-29 09:50:59.414,52.15151,1776
2016-02-29 09:50:59.710,52.16474,816
2016-02-29 09:51:03.469,52.11331,348
2016-02-29 09:51:11.706,52.1082,3355
2016-02-29 09:51:17.213,52.09466,831
2016-02-29 09:51:25.410,52.13514,2366
2016-02-29 09:51:33.268,52.1863,1074
2016-02-29 09:51:41.082,52.18592,4630
2016-02-29 09:51:44.677,52.17378,422
2016-02-29 09:51:47.421,52.22018,780
2016-02-29 09:51:50.640,52.26055,1105
2016-02-29 09:51:57.705,52.22719,4354
2016-02-29 09:52:04.844,52.27956,1535
2016-02-29 09:52:04.946,52.27096,4419
2016-02-29 09:52:05.295,52.25479,66
2016-02-29 09:52:08.216,52.26775,2339
2016-02-29 09:52:08.764,52.30827,4506
2016-02-29 09:52:09.883,52.29516,653
2016-02-29 09:52:14.717,52.33237,1547
2016-02-29 09:52:22.437,52.36832,3725
2016-02-29 09:52:29.447,52.38481,2617
2016-02-29 09:52:29.579,52.41416,1323
2016-02-29 09:52:36.013,52.37717,2584
2016-02-29 09:52:45.891,52.35923,3301
2016-02-29 09:52:55.126,52.37886,4522
2016-02-29 09:52:59.399,52.39925,2536
2016-02-29 09:53:03.617,52.43633,4090
2016-02-29 09:53:10.274,52.42331,2765
2016-02-29 09:53:16.322,52.42596,4816
2016-02-29 09:53:21.398,52.47707,1368
2016-02-29 09:53:24.900,52.52104,1298
2016-02-29 09:53:34.224,52.51122,1120
2016-02-29 09:53:43.792,52.53781,3678
2016-02-29 09:53:49.271,52.57216,2794
2016-02-29 09:53:55.972,52.62203,166
2016-02-29 09:54:04.067,52.59774,2085
2016-02-29 09:54:06.631,52.59248,3745
2016-02-29 09:54:16.292,52.63456,3107
2016-02-29 09:54:16.408,52.63319,4865
2016-02-29 09:54:17.560,52.59816,120
2016-02-29 09:54:27.386,52.64806,1067
2016-02-29 09:54:27.861,52.6375,1135
2016-02-29 09:54:29.109,52.67596,379
2016-02-29 09:54:29.726,52.68632,4941
2016-02-29 09:54:30.740,52.70039,2792
2016-02-29 09:54:37.187,52.66262,275
2016-02-29 09:54:38.619,52.66648,3465
2016-02-29 09:54:46.912,52.68154,4917
2016-02-29 09:54:51.053,52.70999,4471
2016-02-29 09:54:52.138,52.73961,2137
2016-02-29 09:55:01.341,52.76871,2770
2016-02-29 09:55:08.589,52.79928,4699
2016-02-29 09:55:11.328,52.81474,2927
2016-02-29 09:55:11.852,52.76598,1605
2016-02-29 09:55:13.549,52.78992,3936
2016-02-29 09:55:22.270,52.80577,2998
2016-02-29 09:55:26.610,52.80679,671
2016-02-29 09:55:31.365,52.78337,3809
2016-02-29 09:55:35.357,52.752,1557
2016-02-29 09:55:35.942,52.79576,3484
2016-02-29 09:55:45.108,52.83161,2042
2016-02-29 09:55:54.791,52.80986,3536
2016-02-29 09:55:57.067,52.83445,1629
2016-02-29 09:55:58.578,52.83888,2145
2016-02-29 09:56:05.719,52.88122,4715
2016-02-29 09:56:11.009,52.84574,4392
2016-02-29 09:56:14.591,52.82423,2121
2016-02-29 09:56:18.811,52.83646,4114
2016-02-29 09:56:24.591,52.78832,4841
2016-02-29 09:56:31.410,52.8251,2414
2016-02-29 09:56:36.928,52.84945,2918
2016-02-29 09:56:37.158,52.86389,3469
2016-02-29 09:56:45.239,52.89931,2090
2016-02-29 09:56:48.068,52.94255,2165
2016-02-29 09:56:51.279,52.92299,2330
2016-02-29 09:56:58.685,52.91684,4340
2016-02-29 09:57:08.567,52.89223,4063
2016-02-29 09:57:12.621,52.88621,2232
2016-02-29 09:57:22.320,52.93617,614
2016-02-29 09:57:24.044,52.89537,3057
2016-02-29 09:57:27.695,52.93654,3145
2016-02-29 09:57:37.322,52.94158,1021
2016-02-29 09:57:39.568,52.91903,3435
2016-02-29 09:57:40.961,52.9066,4532
2016-02-29 09:57:41.216,52.95157,537
2016-02-29 09:57:51.038,52.94826,2561
2016-02-29 09:57:52.825,52.95642,4079
2016-02-29 09:57:58.755,53.00949,3347
2016-02-29 09:58:05.828,53.00235,2114
2016-02-29 09:58:08.616,53.02124,2418
2016-02-29 09:58:09.791,53.02834,902
2016-02-29 09:58:16.400,53.00642,3806
2016-02-29 09:58:17.397,53.0117,4194
2016-02-29 09:58:25.868,53.00582,1047
2016-02-29 09:58:29.551,53.02796,3652
2016-02-29 09:58:30.980,52.98057,3060
2016-02-29 09:58:38.618,52.93445,3204
2016-02-29 09:58:44.070,52.92506,3886
2016-02-29 09:58:52.751,52.95791,1501
2016-02-29 09:58:57.434,52.9466,4291
2016-02-29 09:59:02.720,52.93385,2458
2016-02-29 09:59:12.679,52.93255,4073
2016-02-29 09:59:15.590,52.90954,308
2016-02-29 09:59:22.852,52.92232,1892
2016-02-29 09:59:31.692,52.93545,987
2016-02-29 09:59:39.114,52.97888,780
2016-02-29 09:59:48.497,52.9943,825
2016-02-29 09:59:52.310,53.02957,2040
2016-02-29 10:00:00.719,53.05184,3076
2016-02-29 10:00:03.294,53.03535,456
2016-02-29 10:00:12.225,53.05849,1835
2016-02-29 10:00:14.448,53.03586,4405
2016-02-29 10:00:23.994,52.98432,4096
2016-02-29 10:00:27.811,52.94785,1799
2016-02-29 10:00:34.067,52.94449,4115
2016-02-29 10:00:40.223,52.90555,3348
2016-02-29 10:00:43.970,52.9187,3736
2016-02-29 10:00:50.974,52.96679,271
2016-02-29 10:00:54.941,52.92771,2205
2016-02-29 10:01:02.541,52.94108,1176
2016-02-29 10:01:10.775,52.98652,1222
2016-02-29 10:01:18.699,53.03816,4992
2016-02-29 10:01:22.836,53.03378,4605
2016-02-29 10:01:31.624,53.07799,3940
2016-02-29 10:01:35.232,53.11811,2528
2016-02-29 10:01:38.746,53.08316,1005
2016-02-29 10:01:45.771,53.07736,3313
2016-02-29 10:01:49.038,53.02878,666
2016-02-29 10:01:58.003,52.98668,1412
2016-02-29 10:02:03.544,53.0199,3294
2016-02-29 10:02:05.502,53.01168,2380
2016-02-29 10:02:08.484,53.00583,1729
2016-02-29 10:02:09.388,53.05768,713
2016-02-29 10:02:11.779,53.09189,3797
2016-02-29 10:02:13.358,53.11539,4092
2016-02-29 10:02:21.059,53.13975,434
2016-02-29 10:02:22.983,53.14371,1132
2016-02-29 10:02:28.905,53.17485,3769
2016-02-29 10:02:31.286,53.17026,3369
2016-02-29 10:02:33.087,53.15128,3409
2016-02-29 10:02:36.477,53.12048,1541
2016-02-29 10:02:40.770,53.08138,458
2016-02-29 10:02:42.474,53.08595,689
2016-02-29 10:02:51.749,53.04417,3970
2016-02-29 10:03:00.165,53.05803,214
2016-02-29 10:03:07.181,53.04644,3661
2016-02-29 10:03:12.595,53.03247,1323
2016-02-29 10:03:21.305,53.03778,3459
2016-02-29 10:03:26.246,53.01967,4425
2016-02-29 10:03:35.830,52.97151,906
2016-02-29 10:03:37.056,52.97368,2636
2016-02-29 10:03:39.964,53.01127,4707
2016-02-29 10:03:42.996,53.00226,2194
2016-02-29 10:03:46.709,52.97431,821
2016-02-29 10:03:55.417,52.97047,3363
2016-02-29 10:04:04.228,53.0034,4045
2016-02-29 10:04:13.251,53.03391,3690
2016-02-29 10:04:18.241,53.02575,238
2016-02-29 10:04:18.451,53.00874,1524
2016-02-29 10:04:19.112,53.00222,3866
2016-02-29 10:04:25.415,52.96743,1048
2016-02-29 10:04:33.282,52.9469,682
2016-02-29 10:04:36.371,52.93727,1954
2016-02-29 10:04:43.382,52.89818,3418
2016-02-29 10:04:48.322,52.848,4976
2016-02-29 10:04:49.160,52.79988,4331
2016-02-29 10:04:53.103,52.78597,1049
2016-02-29 10:04:55.245,52.8015,4773
2016-02-29 10:04:58.189,52.78949,1505
2016-02-29 10:04:58.867,52.82363,1966
2016-02-29 10:05:07.014,52.79855,1292
2016-02-29 10:05:08.048,52.76295,3021
2016-02-29 10:05:09.438,52.77162,2376
2016-02-29 10:05:12.890,52.78763,1878
2016-02-29 10:05:19.673,52.76309,1152
2016-02-29 10:05:19.759,52.73594,4923
2016-02-29 10:05:25.129,52.71549,4974
2016-02-29 10:05:34.160,52.72816,4728
2016-02-29 10:05:40.051,52.69999,2527
2016-02-29 10:05:47.922,52.715,668
2016-02-29 10:05:49.679,52.69083,3936
2016-02-29 10:05:51.911,52.69628,3791
2016-02-29 10:05:56.550,52.70275,2652
2016-02-29 10:06:04.879,52.69966,2718
2016-02-29 10:06:12.070,52.68514,1663
2016-02-29 10:06:20.306,52.70375,2353
2016-02-29 10:06:20.732,52.72904,2694
2016-02-29 10:06:28.251,52.76979,4341
2016-02-29 10:06:37.159,52.74958,2228
2016-02-29 10:06:44.458,52.75571,1879
2016-02-29 10:06:46.032,52.75145,4
2016-02-29 10:06:47.030,52.73992,34
2016-02-29 10:06:53.426,52.70379,2500
2016-02-29 10:06:54.858,52.70695,4759
2016-02-29 10:06:59.285,52.66764,1711
2016-02-29 10:07:08.693,52.65479,4100
2016-02-29 10:07:18.660,52.64037,4315
2016-02-29 10:07:28.329,52.62697,4510
2016-02-29 10:07:29.304,52.57884,465
2016-02-29 10:07:33.594,52.59354,3832
2016-02-29 10:07:40.841,52.61481,1716
2016-02-29 10:07:48.995,52.63523,2868
2016-02-29 10:07:50.979,52.61255,1575
2016-02-29 10:07:57.096,52.62932,769
2016-02-29 10:07:59.394,52.6047,4701
2016-02-29 10:08:04.360,52.5874,2363
2016-02-29 10:08:05.996,52.55173,1421
2016-02-29 10:08:10.091,52.58154,819
2016-02-29 10:08:18.127,52.57558,3757
2016-02-29 10:08:24.489,52.59288,2655
2016-02-29 10:08:33.847,52.59215,2969
2016-02-29 10:08:36.843,52.63832,2921
2016-02-29 10:08:39.074,52.6622,423
2016-02-29 10:08:42.364,52.70919,1635
2016-02-29 10:08:49.863,52.7357,100
2016-02-29 10:08:50.810,52.76135,1019
2016-02-29 10:08:55.080,52.81149,4709
2016-02-29 10:09:01.834,52.75946,2388
2016-02-29 10:09:03.049,52.73388,3986
2016-02-29 10:09:12.571,52.77312,2063
2016-02-29 10:09:19.821,52.73933,2805
2016-02-29 10:09:27.764,52.73458,3934
2016-02-29 10:09:34.146,52.69986,1079
2016-02-29 10:09:39.632,52.66865,2530
2016-02-29 10:09:46.461,52.6644,4889
2016-02-29 10:09:55.582,52.69089,2758
2016-02-29 10:09:59.731,52.71514,3223
2016-02-29 10:10:00.217,52.73627,2239
2016-02-29 10:10:00.762,52.73466,3694
2016-02-29 10:10:10.135,52.73858,1680
2016-02-29 10:10:12.554,52.75315,3679
2016-02-29 10:10:19.009,52.72599,1314
2016-02-29 10:10:26.248,52.74115,3506
2016-02-29 10:10:30.774,52.73871,2954
2016-02-29 10:10:38.650,52.73449,2530
2016-02-29 10:10:47.187,52.7006,2167
2016-02-29 10:10:51.828,52.72464,4465
2016-02-29 10:10:52.977,52.73801,4632
2016-02-29 10:11:00.534,52.69324,3778
2016-02-29 10:11:09.526,52.65735,1588
2016-02-29 10:11:18.392,52.70451,1287
2016-02-29 10:11:26.890,52.73884,2867
2016-02-29 10:11:34.930,52.73323,2548
2016-02-29 10:11:44.925,52.7583,4856
2016-02-29 10:11:48.542,52.80739,3312
2016-02-29 10:11:55.257,52.77724,3091
2016-02-29 10:11:58.597,52.75277,3628
2016-02-29 10:12:02.644,52.77905,2147
2016-02-29 10:12:06.402,52.79977,4421
2016-02-29 10:12:12.064,52.80059,4818
2016-02-29 10:12:13.719,52.8483,2481
2016-02-29 10:12:16.230,52.82016,1645
2016-02-29 10:12:22.187,52.83123,365
2016-02-29 10:12:27.499,52.83486,4615
2016-02-29 10:12:27.862,52.80071,254
2016-02-29 10:12:33.212,52.78314,3492
2016-02-29 10:12:41.080,52.76701,2759
2016-02-29 10:12:50.810,52.79881,2729
2016-02-29 10:13:00.773,52.80045,2380
2016-02-29 10:13:01.164,52.77451,2985
2016-02-29 10:13:07.493,52.79777,1932
2016-02-29 10:13:15.639,52.8438,4757
2016-02-29 10:13:16.554,52.87299,4974
2016-02-29 10:13:20.339,52.91819,2431
2016-02-29 10:13:28.992,52.89391,3463
2016-02-29 10:13:33.517,52.88187,2270
2016-02-29 10:13:36.731,52.87712,4168
2016-02-29 10:13:38.493,52.92054,2767
2016-02-29 10:13:39.353,52.93613,4514
2016-02-29 10:13:44.708,52.94399,654
2016-02-29 10:13:50.652,52.94531,3772
2016-02-29 10:13:58.257,52.95609,2268
2016-02-29 10:14:04.275,52.91138,3206
2016-02-29 10:14:07.588,52.92711,4779
2016-02-29 10:14:14.373,52.96351,2869
2016-02-29 10:14:17.187,52.92669,605
2016-02-29 10:14:25.019,52.8995,3828
2016-02-29 10:14:29.343,52.91405,4615
2016-02-29 10:14:32.645,52.87437,2061
2016-02-29 10:14:35.113,52.85338,962
2016-02-29 10:14:35.933,52.90366,779
2016-02-29 10:14:44.672,52.91278,1947
2016-02-29 10:14:51.183,52.91657,310
2016-02-29 10:15:00.180,52.86667,550
2016-02-29 10:15:04.087,52.86738,3279
2016-02-29 10:15:04.123,52.87043,1059
2016-02-29 10:15:07.867,52.9132,255
2016-02-29 10:15:17.501,52.86532,2489
2016-02-29 10:15:23.324,52.90829,1998
2016-02-29 10:15:27.274,52.9557,121
2016-02-29 10:15:34.466,52.96072,4507
2016-02-29 10:15:39.631,52.93823,3260
2016-02-29 10:15:44.299,52.92903,1757
2016-02-29 10:15:49.774,52.91917,3111
2016-02-29 10:15:50.867,52.90984,4291
2016-02-29 10:15:51.954,52.88628,2124
2016-02-29 10:15:59.987,52.83714,4684
2016-02-29 10:16:09.581,52.86051,2136
2016-02-29 10:16:16.796,52.89687,4226
2016-02-29 10:16:19.763,52.94719,2259
2016-02-29 10:16:27.657,52.92378,44
2016-02-29 10:16:36.046,52.89151,3323
2016-02-29 10:16:43.355,52.8942,3103
2016-02-29 10:16:46.089,52.8705,4987
2016-02-29 10:16:51.510,52.87911,1236
2016-02-29 10:16:57.986,52.89354,1522
2016-02-29 10:17:03.865,52.92248,1373
2016-02-29 10:17:12.036,52.97177,143
2016-02-29 10:17:13.420,52.92406,3907
2016-02-29 10:17:18.603,52.87954,3117
2016-02-29 10:17:21.400,52.87278,4486
2016-02-29 10:17:25.274,52.88194,3708
2016-02-29 10:17:35.271,52.89897,1820
2016-02-29 10:17:42.004,52.91156,2549
2016-02-29 10:17:50.618,52.88446,4659
2016-02-29 10:17:50.628,52.92915,4220
2016-02-29 10:17:57.887,52.97742,2333
2016-02-29 10:18:00.231,53.02847,3063
2016-02-29 10:18:04.195,53.01276,3158
2016-02-29 10:18:04.589,53.02043,1220
2016-02-29 10:18:10.975,53.04219,69
2016-02-29 10:18:20.353,53.07135,1556
2016-02-29 10:18:28.422,53.10515,4171
2016-02-29 10:18:28.891,53.11802,1878
2016-02-29 10:18:37.174,53.07191,3007
2016-02-29 10:18:45.442,53.08649,2357
2016-02-29 10:18:47.992,53.10367,4543
2016-02-29 10:18:55.723,53.07432,552
2016-02-29 10:18:59.908,53.07067,3812
2016-02-29 10:19:01.150,53.04503,3759
2016-02-29 10:19:10.732,53.08455,1740
2016-02-29 10:19:15.491,53.11252,4333
2016-02-29 10:19:18.765,53.06632,3799
2016-02-29 10:19:19.217,53.10846,4490
2016-02-29 10:19:19.336,53.05741,4123
2016-02-29 10:19:24.189,53.05361,1206
2016-02-29 10:19:29.412,53.05623,2057
2016-02-29 10:19:29.496,53.04833,4070
2016-02-29 10:19:34.815,53.05627,4769
2016-02-29 10:19:36.476,53.00723,4964
2016-02-29 10:19:39.316,53.00196,2043
2016-02-29 10:19:39.598,53.03725,2155
2016-02-29 10:19:44.567,53.00801,3330
2016-02-29 10:19:48.179,52.98895,3654
2016-02-29 10:19:51.118,53.03107,2645
2016-02-29 10:19:52.256,52.99845,4859
2016-02-29 10:19:56.374,52.9978,76
2016-02-29 10:19:56.597,52.97995,2549
2016-02-29 10:20:01.470,52.99084,2631
2016-02-29 10:20:08.973,53.00418,4591
2016-02-29 10:20:15.592,53.0262,391
2016-02-29 10:20:18.075,53.00618,2879
2016-02-29 10:20:19.382,52.95948,4386
2016-02-29 10:20:24.197,53.00158,1790
