Time,Price,Volume
2016-02-29 09:36:46.330,63.55957,4059
2016-02-29 09:36:54.425,63.0995,1945
2016-02-29 09:37:02.405,62.98242,4252
2016-02-29 09:37:08.148,62.45306,2475
2016-02-29 09:37:11.077,62.94435,240
2016-02-29 09:37:18.089,62.72058,1286
2016-02-29 09:37:20.511,62.42619,494
2016-02-29 09:37:24.587,62.87734,1039
2016-02-29 09:37:25.685,63.23516,2634
2016-02-29 09:37:33.424,63.48124,4677
2016-02-29 09:37:38.319,63.27551,2011
2016-02-29 09:37:39.772,63.21708,1335
2016-02-29 09:37:42.190,63.40457,867
2016-02-29 09:37:50.296,63.55089,4188
2016-02-29 09:37:56.939,62.9672,2073
2016-02-29 09:38:04.236,63.31186,4817
2016-02-29 09:38:11.545,63.75742,1708
2016-02-29 09:38:13.322,63.81555,2191
2016-02-29 09:38:21.607,64.028,1470
2016-02-29 09:38:30.200,63.84942,516
2016-02-29 09:38:31.007,64.22538,4120
2016-02-29 09:38:38.344,64.21604,3562
2016-02-29 09:38:44.530,63.95928,2340
2016-02-29 09:38:50.317,63.53836,3739
2016-02-29 09:38:58.448,64.07563,3536
2016-02-29 09:38:59.934,64.50175,3555
2016-02-29 09:39:02.946,64.1308,2347
2016-02-29 09:39:11.803,64.32188,2961
2016-02-29 09:39:21.081,64.05218,1855
2016-02-29 09:39:28.928,63.67352,1045
2016-02-29 09:39:31.218,64.09008,2783
2016-02-29 09:39:37.806,64.35059,728
2016-02-29 09:39:45.942,63.93247,1125
2016-02-29 09:39:48.334,63.84421,193
2016-02-29 09:39:55.900,64.42422,651
2016-02-29 09:40:05.255,64.39011,2684
2016-02-29 09:40:08.582,65.00121,3845
2016-02-29 09:40:09.825,65.62064,4072
2016-02-29 09:40:15.032,65.19544,337
2016-02-29 09:40:17.540,64.80364,4402
2016-02-29 09:40:18.040,65.09556,4366
2016-02-29 09:40:24.121,65.26236,2629
2016-02-29 09:40:26.109,65.09615,2562
2016-02-29 09:40:35.861,65.46072,1927
2016-02-29 09:40:39.428,65.55291,2664
2016-02-29 09:40:45.298,65.58139,1553
2016-02-29 09:40:50.649,65.16888,2387
2016-02-29 09:40:55.940,64.59486,2561
2016-02-29 09:40:58.686,64.38761,3223
2016-02-29 09:41:08.474,63.87231,4242
2016-02-29 09:41:12.157,64.23481,1781
2016-02-29 09:41:16.252,64.64101,609
2016-02-29 09:41:19.852,64.35146,3342
2016-02-29 09:41:20.916,64.23457,694
2016-02-29 09:41:28.372,64.55277,4262
2016-02-29 09:41:33.991,64.86144,1624
2016-02-29 09:41:35.541,65.22848,1914
2016-02-29 09:41:41.300,65.05769,1530
2016-02-29 09:41:47.875,65.49489,4467
2016-02-29 09:41:53.015,65.90063,2955
2016-02-29 09:42:00.134,65.64598,3952
2016-02-29 09:42:06.797,65.2515,4169
2016-02-29 09:42:09.369,65.48195,4923
2016-02-29 09:42:14.676,66.03856,4647
2016-02-29 09:42:22.433,65.72455,2746
2016-02-29 09:42:29.386,65.23878,1872
2016-02-29 09:42:35.650,64.75377,3767
2016-02-29 09:42:36.432,64.8642,2967
2016-02-29 09:42:38.487,64.60364,4875
2016-02-29 09:42:42.457,64.90672,3839
2016-02-29 09:42:51.704,64.6756,62
2016-02-29 09:43:01.525,64.71371,742
2016-02-29 09:43:04.123,64.81189,601
2016-02-29 09:43:05.655,64.79352,735
2016-02-29 09:43:11.363,64.1929,3465
2016-02-29 09:43:15.428,63.98087,2259
2016-02-29 09:43:16.985,63.5407,508
2016-02-29 09:43:22.703,64.02209,2243
2016-02-29 09:43:27.784,64.42459,586
2016-02-29 09:43:36.622,64.19737,4033
2016-02-29 09:43:44.928,64.50863,3395
2016-02-29 09:43:50.618,64.78894,1527
2016-02-29 09:43:55.648,64.97524,3209
2016-02-29 09:43:55.748,65.32538,920
2016-02-29 09:44:05.449,65.82795,1236
2016-02-29 09:44:05.472,65.70926,2609
2016-02-29 09:44:10.388,66.03475,1846
2016-02-29 09:44:18.505,66.65595,4683
2016-02-29 09:44:22.932,67.26367,141
2016-02-29 09:44:26.047,67.61478,1825
2016-02-29 09:44:26.055,67.84273,3960
2016-02-29 09:44:27.097,68.41033,3936
2016-02-29 09:44:34.991,68.2217,4685
2016-02-29 09:44:35.083,68.86162,2025
2016-02-29 09:44:44.836,68.2132,4301
2016-02-29 09:44:52.256,67.74749,1124
2016-02-29 09:44:57.127,67.57606,2873
2016-02-29 09:44:58.599,67.53846,3697
2016-02-29 09:44:59.899,67.23621,2824
2016-02-29 09:45:03.296,67.59708,1118
2016-02-29 09:45:09.801,67.25336,2872
2016-02-29 09:45:12.544,67.46238,2076
2016-02-29 09:45:19.216,67.82616,4025
2016-02-29 09:45:29.154,67.183,2856
2016-02-29 09:45:31.345,67.8199,4705
2016-02-29 09:45:39.356,68.38627,2507
2016-02-29 09:45:39.994,68.27989,2329
2016-02-29 09:45:49.020,68.71927,4610
2016-02-29 09:45:55.145,68.48656,1584
2016-02-29 09:46:04.977,67.96941,1934
2016-02-29 09:46:13.352,67.83416,1844
2016-02-29 09:46:14.504,67.71571,4522
2016-02-29 09:46:16.393,67.2978,237
2016-02-29 09:46:16.902,67.4012,1265
2016-02-29 09:46:22.301,67.5209,2899
2016-02-29 09:46:23.076,67.22621,2655
2016-02-29 09:46:24.216,67.30414,4682
2016-02-29 09:46:28.025,67.4106,4422
2016-02-29 09:46:29.269,66.86297,4353
2016-02-29 09:46:29.721,67.29215,3176
2016-02-29 09:46:37.831,67.18157,1587
2016-02-29 09:46:43.363,67.49251,3522
2016-02-29 09:46:53.329,67.41811,3963
2016-02-29 09:47:01.703,67.03978,2590
2016-02-29 09:47:05.068,66.9372,2844
2016-02-29 09:47:10.975,66.29336,2883
2016-02-29 09:47:18.019,65.97974,4643
2016-02-29 09:47:27.925,66.43053,4906
2016-02-29 09:47:33.948,66.97931,2260
2016-02-29 09:47:39.370,67.17664,1023
2016-02-29 09:47:40.993,66.99523,2409
2016-02-29 09:47:44.843,66.48151,875
2016-02-29 09:47:49.579,66.62362,1989
2016-02-29 09:47:57.326,66.45116,1509
2016-02-29 09:48:01.900,65.86847,1712
2016-02-29 09:48:11.499,65.80152,1349
2016-02-29 09:48:17.237,66.11597,4980
2016-02-29 09:48:23.885,66.35262,3229
2016-02-29 09:48:27.597,66.10416,3716
2016-02-29 09:48:32.870,66.40408,2540
2016-02-29 09:48:38.350,66.4103,4976
2016-02-29 09:48:41.592,67.04241,1036
2016-02-29 09:48:44.822,67.68802,2440
2016-02-29 09:48:46.913,68.1798,1989
2016-02-29 09:48:50.526,68.01284,2769
2016-02-29 09:48:57.576,68.06623,393
2016-02-29 09:49:03.975,67.58881,1871
2016-02-29 09:49:07.879,67.97348,4017
2016-02-29 09:49:17.839,68.45255,4130
2016-02-29 09:49:18.380,68.23216,1705
2016-02-29 09:49:26.055,68.19916,3713
2016-02-29 09:49:26.231,68.62502,4348
2016-02-29 09:49:33.266,69.23762,1683
2016-02-29 09:49:37.000,69.39159,3543
2016-02-29 09:49:43.648,69.49565,4976
2016-02-29 09:49:44.114,69.68283,1421
2016-02-29 09:49:52.666,69.6645,4183
2016-02-29 09:49:59.750,69.04366,3093
2016-02-29 09:50:02.598,69.27344,2512
2016-02-29 09:50:05.467,68.68069,465
2016-02-29 09:50:14.662,68.19725,770
2016-02-29 09:50:16.412,68.78196,409
2016-02-29 09:50:21.620,69.16715,4633
2016-02-29 09:50:22.643,69.24006,4754
2016-02-29 09:50:26.184,69.86134,4046
2016-02-29 09:50:32.962,70.1514,232
2016-02-29 09:50:40.186,70.16754,2064
2016-02-29 09:50:47.011,69.51563,55
2016-02-29 09:50:50.301,68.93628,1172
2016-02-29 09:50:54.560,68.56233,660
2016-02-29 09:50:57.276,68.92724,2258
2016-02-29 09:51:03.368,68.8727,669
2016-02-29 09:51:08.053,68.38283,263
2016-02-29 09:51:13.115,68.40741,1258
2016-02-29 09:51:21.491,68.96466,2789
2016-02-29 09:51:24.058,69.50417,3715
2016-02-29 09:51:26.030,69.0949,2678
2016-02-29 09:51:33.670,68.57522,4672
2016-02-29 09:51:34.854,68.30231,2316
2016-02-29 09:51:40.151,68.24291,2150
2016-02-29 09:51:43.027,68.4335,4475
2016-02-29 09:51:51.152,68.13801,2240
2016-02-29 09:51:52.868,68.29846,3018
2016-02-29 09:51:59.851,68.04468,750
2016-02-29 09:52:01.753,68.62336,1647
2016-02-29 09:52:08.546,68.64913,1672
2016-02-29 09:52:16.007,68.11375,3993
2016-02-29 09:52:19.731,68.68244,3430
2016-02-29 09:52:24.126,68.15027,3897
2016-02-29 09:52:25.140,68.04002,3207
2016-02-29 09:52:32.057,68.53241,4767
2016-02-29 09:52:36.009,68.55761,3648
2016-02-29 09:52:41.127,69.20993,3390
2016-02-29 09:52:43.045,68.832,431
2016-02-29 09:52:49.668,68.71191,864
2016-02-29 09:52:57.599,68.63297,4365
2016-02-29 09:53:05.207,68.76905,4027
2016-02-29 09:53:10.096,69.00655,297
2016-02-29 09:53:10.359,68.71274,3448
2016-02-29 09:53:13.961,68.91564,862
2016-02-29 09:53:19.602,69.46041,3297
2016-02-29 09:53:21.008,69.83531,4067
2016-02-29 09:53:23.488,69.55943,1035
2016-02-29 09:53:29.179,69.10773,4995
2016-02-29 09:53:31.226,69.57429,3988
2016-02-29 09:53:31.633,69.00103,891
2016-02-29 09:53:34.630,68.46555,759
2016-02-29 09:53:39.419,68.51439,4621
2016-02-29 09:53:41.101,68.78472,2323
2016-02-29 09:53:51.040,69.25522,4473
2016-02-29 09:53:52.012,69.66778,3328
2016-02-29 09:54:01.853,69.75956,3236
2016-02-29 09:54:06.768,69.26165,1058
2016-02-29 09:54:15.208,68.76867,3287
2016-02-29 09:54:22.852,69.3301,2944
2016-02-29 09:54:23.053,68.69719,2957
2016-02-29 09:54:26.719,68.23681,4411
2016-02-29 09:54:28.440,68.10368,4732
2016-02-29 09:54:35.248,67.8665,3677
2016-02-29 09:54:37.390,67.94433,1139
2016-02-29 09:54:41.199,67.91555,1969
2016-02-29 09:54:47.821,68.0448,1089
2016-02-29 09:54:52.240,67.99013,4610
2016-02-29 09:54:58.865,67.86435,4343
2016-02-29 09:55:01.818,68.11157,3847
2016-02-29 09:55:11.819,68.55638,3183
2016-02-29 09:55:13.382,67.92138,3220
2016-02-29 09:55:22.096,67.97505,4221
2016-02-29 09:55:22.417,67.76958,3873
2016-02-29 09:55:28.011,67.67184,3765
2016-02-29 09:55:37.032,68.21273,4823
2016-02-29 09:55:44.661,68.88105,4721
2016-02-29 09:55:52.098,69.48929,155
2016-02-29 09:55:58.043,68.80156,877
2016-02-29 09:56:04.003,69.10253,3820
2016-02-29 09:56:08.761,69.18186,1024
2016-02-29 09:56:13.743,69.32481,3957
2016-02-29 09:56:20.886,69.76987,1637
2016-02-29 09:56:21.081,69.31705,1828
2016-02-29 09:56:22.811,69.97434,1090
2016-02-29 09:56:24.582,70.45271,4459
2016-02-29 09:56:25.110,70.83393,3654
2016-02-29 09:56:29.179,70.78171,870
2016-02-29 09:56:29.456,71.35138,4113
2016-02-29 09:56:31.820,70.81603,3286
2016-02-29 09:56:32.133,71.40418,222
2016-02-29 09:56:39.893,71.00885,210
2016-02-29 09:56:41.914,70.89224,3414
2016-02-29 09:56:47.762,70.70547,4468
2016-02-29 09:56:53.842,71.16628,1557
2016-02-29 09:57:03.802,70.8198,697
2016-02-29 09:57:07.030,71.24137,2576
2016-02-29 09:57:13.470,70.92534,375
2016-02-29 09:57:14.445,71.3119,4071
2016-02-29 09:57:18.023,71.82988,3763
2016-02-29 09:57:27.749,71.87516,1268
2016-02-29 09:57:35.223,71.60747,1237
2016-02-29 09:57:42.703,70.92109,3135
2016-02-29 09:57:52.491,70.64856,1113
2016-02-29 09:57:53.068,71.31539,4277
2016-02-29 09:57:56.688,71.29454,3779
2016-02-29 09:58:00.132,70.77668,4708
2016-02-29 09:58:08.884,71.09034,508
2016-02-29 09:58:18.842,71.38532,2056
2016-02-29 09:58:24.617,70.91733,4054
2016-02-29 09:58:33.664,71.2199,4928
2016-02-29 09:58:33.907,70.98426,623
2016-02-29 09:58:41.197,70.85945,4935
2016-02-29 09:58:42.793,70.98956,4175
2016-02-29 09:58:49.790,70.7526,651
2016-02-29 09:58:51.185,70.50499,1752
2016-02-29 09:58:55.355,71.02818,4420
2016-02-29 09:59:00.952,70.82473,1518
2016-02-29 09:59:02.438,70.98951,4277
2016-02-29 09:59:03.336,70.46742,3548
2016-02-29 09:59:11.305,69.85257,261
2016-02-29 09:59:11.736,70.48456,3913
2016-02-29 09:59:15.003,69.85813,4400
2016-02-29 09:59:16.619,70.31281,4206
2016-02-29 09:59:19.724,69.8718,3471
2016-02-29 09:59:27.966,69.78036,140
2016-02-29 09:59:29.799,69.18705,2041
2016-02-29 09:59:35.286,69.3014,850
2016-02-29 09:59:36.563,69.2213,1586
2016-02-29 09:59:37.074,68.85139,4230
2016-02-29 09:59:42.386,68.65186,4958
2016-02-29 09:59:49.318,68.77787,3905
2016-02-29 09:59:53.839,68.11062,3546
2016-02-29 10:00:01.450,67.99767,3537
2016-02-29 10:00:10.184,67.48949,4623
2016-02-29 10:00:19.350,68.08146,4237
2016-02-29 10:00:26.119,68.08735,4162
2016-02-29 10:00:29.164,67.43543,301
2016-02-29 10:00:31.995,67.24982,3614
2016-02-29 10:00:35.800,67.66921,3041
2016-02-29 10:00:39.071,67.81116,2973
2016-02-29 10:00:48.219,67.81104,913
2016-02-29 10:00:57.261,67.74557,2892
2016-02-29 10:01:05.080,67.57538,2865
2016-02-29 10:01:14.069,67.84401,1489
2016-02-29 10:01:21.961,68.12791,2366
2016-02-29 10:01:25.222,68.67967,2357
2016-02-29 10:01:26.615,69.12417,4955
2016-02-29 10:01:36.082,68.85889,3954
2016-02-29 10:01:43.811,68.96861,4848
2016-02-29 10:01:45.133,68.80239,2270
2016-02-29 10:01:48.134,69.41379,3402
2016-02-29 10:01:52.752,69.57579,2768
2016-02-29 10:01:55.364,69.32257,3875
2016-02-29 10:01:57.099,69.47791,705
2016-02-29 10:02:03.807,69.8536,4746
2016-02-29 10:02:10.451,70.1469,4211
2016-02-29 10:02:17.005,69.73626,3034
2016-02-29 10:02:22.162,70.04142,4696
2016-02-29 10:02:29.874,69.60029,1755
2016-02-29 10:02:36.684,69.04961,1168
2016-02-29 10:02:42.034,69.3235,3569
2016-02-29 10:02:46.397,68.91774,1306
2016-02-29 10:02:49.484,68.75733,1841
2016-02-29 10:02:59.436,68.15216,805
2016-02-29 10:03:04.858,68.66257,3395
2016-02-29 10:03:12.951,68.88591,4113
2016-02-29 10:03:15.375,68.75043,791
2016-02-29 10:03:17.961,69.3785,3292
2016-02-29 10:03:19.056,69.96087,4535
2016-02-29 10:03:20.768,69.36124,2434
2016-02-29 10:03:27.538,68.94995,2372
2016-02-29 10:03:33.893,69.39945,1150
2016-02-29 10:03:36.716,69.89934,2763
2016-02-29 10:03:44.857,70.20249,27
2016-02-29 10:03:45.297,69.94677,3005
2016-02-29 10:03:46.781,69.6201,2383
2016-02-29 10:03:56.481,69.5676,2567
2016-02-29 10:04:02.776,69.02334,4183
2016-02-29 10:04:07.949,69.22063,3368
2016-02-29 10:04:08.478,68.55643,4816
2016-02-29 10:04:12.870,68.883,724
2016-02-29 10:04:13.498,69.11951,3472
2016-02-29 10:04:21.032,68.82847,125
2016-02-29 10:04:22.809,68.98392,2332
2016-02-29 10:04:31.399,69.25025,4235
2016-02-29 10:04:36.407,69.22152,33
2016-02-29 10:04:39.689,69.21492,462
2016-02-29 10:04:44.143,69.26381,2367
2016-02-29 10:04:47.080,68.79832,3365
2016-02-29 10:04:55.860,68.91797,4805
2016-02-29 10:04:56.338,68.7862,3744
2016-02-29 10:05:06.269,68.86719,1913
2016-02-29 10:05:14.607,68.48266,2255
2016-02-29 10:05:19.950,68.21703,4990
2016-02-29 10:05:26.051,68.59173,4972
2016-02-29 10:05:33.505,68.94408,854
2016-02-29 10:05:43.144,68.41168,963
2016-02-29 10:05:45.347,68.86299,3793
2016-02-29 10:05:47.555,69.52407,556
2016-02-29 10:05:51.629,69.71862,2492
2016-02-29 10:05:59.180,69.85677,2943
2016-02-29 10:06:01.612,70.1992,4996
2016-02-29 10:06:03.268,69.98437,4329
2016-02-29 10:06:10.714,70.59028,3428
2016-02-29 10:06:11.485,70.71433,1923
2016-02-29 10:06:12.508,71.04289,4697
2016-02-29 10:06:15.946,70.38614,192
2016-02-29 10:06:18.697,69.71963,4903
2016-02-29 10:06:22.874,69.60379,2343
2016-02-29 10:06:27.743,68.98094,3886
2016-02-29 10:06:34.779,69.33102,4452
2016-02-29 10:06:38.455,68.66697,1871
2016-02-29 10:06:41.466,68.75061,4132
2016-02-29 10:06:44.003,69.07788,4424
2016-02-29 10:06:51.906,69.47208,1323
2016-02-29 10:06:52.631,69.40507,4254
2016-02-29 10:06:59.596,70.0251,3237
2016-02-29 10:07:06.460,70.2742,2582
2016-02-29 10:07:14.377,70.70895,1444
2016-02-29 10:07:21.583,70.49008,466
2016-02-29 10:07:24.437,70.18512,3194
2016-02-29 10:07:27.875,70.33136,1908
2016-02-29 10:07:35.398,69.71951,178
2016-02-29 10:07:41.871,69.84235,1446
2016-02-29 10:07:44.195,70.44388,857
2016-02-29 10:07:44.597,69.98542,1506
2016-02-29 10:07:47.736,69.87704,3937
2016-02-29 10:07:56.943,70.4834,4305
2016-02-29 10:08:03.438,70.32783,836
2016-02-29 10:08:07.428,70.3792,3631
2016-02-29 10:08:16.192,71.06813,2585
2016-02-29 10:08:16.501,70.86333,253
2016-02-29 10:08:20.280,71.18592,1773
2016-02-29 10:08:27.675,71.63854,1391
2016-02-29 10:08:34.933,70.94505,922
2016-02-29 10:08:44.584,71.516,2387
2016-02-29 10:08:47.412,70.90518,4997
2016-02-29 10:08:53.604,70.6255,2010
2016-02-29 10:09:03.481,70.40561,556
2016-02-29 10:09:13.437,70.79816,111
2016-02-29 10:09:17.240,71.45169,2478
2016-02-29 10:09:21.107,71.99423,2338
2016-02-29 10:09:21.494,71.9064,2375
2016-02-29 10:09:27.785,71.90565,280
2016-02-29 10:09:37.380,72.55897,404
2016-02-29 10:09:40.663,72.10905,1981
2016-02-29 10:09:50.323,72.50074,2320
2016-02-29 10:09:50.769,73.10964,3696
2016-02-29 10:09:57.256,72.77042,3259
2016-02-29 10:10:07.224,73.09604,608
2016-02-29 10:10:11.030,72.92426,4432
2016-02-29 10:10:17.145,72.95616,601
2016-02-29 10:10:26.281,72.80713,1665
2016-02-29 10:10:33.546,73.26838,1919
2016-02-29 10:10:41.244,72.89141,108
2016-02-29 10:10:41.251,73.16714,3623
2016-02-29 10:10:47.489,72.78622,599
2016-02-29 10:10:48.762,73.0933,4730
2016-02-29 10:10:50.855,73.56831,152
2016-02-29 10:10:59.677,73.31059,33
2016-02-29 10:11:04.681,72.87298,1866
2016-02-29 10:11:05.937,73.5541,3258
2016-02-29 10:11:08.699,74.07873,4315
2016-02-29 10:11:09.421,73.91372,2978
2016-02-29 10:11:13.031,73.48796,1491
2016-02-29 10:11:21.894,73.65811,3979
2016-02-29 10:11:22.402,73.17407,3294
2016-02-29 10:11:26.180,73.42448,1258
2016-02-29 10:11:34.738,73.64245,1814
2016-02-29 10:11:42.982,73.13628,2120
2016-02-29 10:11:45.459,72.84272,867
2016-02-29 10:11:48.468,73.07576,4709
2016-02-29 10:11:53.259,72.59413,1045
2016-02-29 10:12:02.308,71.91088,3247
2016-02-29 10:12:10.277,71.9953,3133
2016-02-29 10:12:14.820,72.17845,4293
2016-02-29 10:12:18.046,72.20187,2848
2016-02-29 10:12:24.873,72.12265,3315
2016-02-29 10:12:28.474,71.44067,4886
2016-02-29 10:12:31.252,71.11987,2860
2016-02-29 10:12:40.690,70.67384,2583
2016-02-29 10:12:49.819,70.05813,394
2016-02-29 10:12:58.141,70.25884,4674
2016-02-29 10:13:06.655,70.78967,2228
2016-02-29 10:13:09.222,71.01789,4493
2016-02-29 10:13:16.341,70.84451,3933
2016-02-29 10:13:18.351,70.72537,3365
2016-02-29 10:13:20.775,71.1797,1979
2016-02-29 10:13:25.365,70.79467,2045
2016-02-29 10:13:28.426,71.15719,4610
2016-02-29 10:13:29.028,71.54596,32
2016-02-29 10:13:30.316,71.09445,3902
2016-02-29 10:13:32.587,71.69589,2949
2016-02-29 10:13:37.968,72.33069,894
2016-02-29 10:13:40.691,71.87381,826
2016-02-29 10:13:42.376,71.94005,4189
2016-02-29 10:13:49.919,71.71525,3902
2016-02-29 10:13:51.908,72.23841,1590
2016-02-29 10:13:54.359,71.96009,891
2016-02-29 10:13:58.102,71.77857,3734
2016-02-29 10:14:08.090,72.38462,896
2016-02-29 10:14:13.272,72.61511,884
2016-02-29 10:14:16.334,72.61409,4267
2016-02-29 10:14:23.322,73.3042,4904
2016-02-29 10:14:32.944,72.78412,4721
2016-02-29 10:14:42.650,73.06837,1052
2016-02-29 10:14:51.499,72.93182,1287
2016-02-29 10:14:52.830,72.43092,2517
2016-02-29 10:14:53.407,72.7829,1837
2016-02-29 10:14:55.145,72.38794,2836
2016-02-29 10:14:56.585,71.87019,2360
2016-02-29 10:15:06.415,71.75836,379
2016-02-29 10:15:08.736,71.45969,1708
2016-02-29 10:15:09.899,71.73215,4011
2016-02-29 10:15:11.700,71.98676,4794
2016-02-29 10:15:14.823,72.4996,1293
2016-02-29 10:15:16.525,71.86635,3234
2016-02-29 10:15:25.745,72.37754,685
2016-02-29 10:15:33.689,72.02062,3509
2016-02-29 10:15:34.510,71.86762,1707
2016-02-29 10:15:39.249,71.7943,3818
2016-02-29 10:15:45.119,71.78376,1985
2016-02-29 10:15:50.736,72.14375,479
2016-02-29 10:15:53.164,72.20982,932
2016-02-29 10:15:56.998,71.83067,2105
2016-02-29 10:16:03.537,71.96094,2281
2016-02-29 10:16:09.452,72.26611,659
2016-02-29 10:16:13.451,72.92773,3860
2016-02-29 10:16:21.601,72.89076,4011
2016-02-29 10:16:23.575,73.45744,4813
2016-02-29 10:16:28.784,72.73809,888
2016-02-29 10:16:29.332,72.2793,1448
2016-02-29 10:16:30.080,72.1221,834
2016-02-29 10:16:33.687,72.34083,2470
2016-02-29 10:16:36.450,72.95851,2079
2016-02-29 10:16:36.813,72.7071,2950
2016-02-29 10:16:43.784,72.44104,1878
2016-02-29 10:16:51.666,72.28338,4771
2016-02-29 10:17:00.122,71.66575,1224
2016-02-29 10:17:04.620,72.25313,3211
2016-02-29 10:17:05.675,71.61674,4109
2016-02-29 10:17:12.308,71.09026,3073
2016-02-29 10:17:13.145,71.49317,2986
2016-02-29 10:17:20.994,71.90266,3719
2016-02-29 10:17:30.856,71.51977,949
2016-02-29 10:17:31.532,71.61419,3326
2016-02-29 10:17:36.277,71.80237,4859
2016-02-29 10:17:40.502,71.97836,230
2016-02-29 10:17:48.616,72.1882,2844
2016-02-29 10:17:56.041,72.66762,4514
2016-02-29 10:18:00.301,72.14158,1187
2016-02-29 10:18:08.544,71.72364,3773
2016-02-29 10:18:09.626,71.90638,2002
2016-02-29 10:18:11.014,71.20845,4255
2016-02-29 10:18:20.378,70.73038,1152
2016-02-29 10:18:23.969,70.33074,4382
2016-02-29 10:18:27.804,70.57734,2425
2016-02-29 10:18:33.904,70.68174,973
2016-02-29 10:18:42.013,70.42808,1479
2016-02-29 10:18:51.691,71.09393,3188
2016-02-29 10:18:53.706,71.15949,1575
2016-02-29 10:19:00.986,71.14236,1645
2016-02-29 10:19:10.759,71.03958,2855
2016-02-29 10:19:15.756,70.55654,1944
2016-02-29 10:19:23.393,70.76142,779
2016-02-29 10:19:26.296,71.34819,1347
2016-02-29 10:19:33.176,70.87443,2245
2016-02-29 10:19:40.540,70.63983,4053
2016-02-29 10:19:48.240,71.24375,4559
2016-02-29 10:19:52.311,71.33719,4203
2016-02-29 10:20:00.065,70.90108,2417
2016-02-29 10:20:01.178,71.33538,2096
2016-02-29 10:20:07.312,71.02268,3071
