Time,Price,Volume
2016-02-29 09:35:15.260,74.88672,4842
2016-02-29 09:35:18.281,74.62066,3101
2016-02-29 09:35:25.277,74.9104,4293
2016-02-29 09:35:32.790,75.33394,4617
2016-02-29 09:35:40.006,75.82133,745
2016-02-29 09:35:43.293,75.22877,4250
2016-02-29 09:35:52.834,75.81004,2952
2016-02-29 09:35:59.603,75.57128,4284
2016-02-29 09:36:08.835,75.54938,2910
2016-02-29 09:36:16.979,75.98773,3155
2016-02-29 09:36:19.567,75.56735,251
2016-02-29 09:36:19.640,75.21144,3778
2016-02-29 09:36:26.268,74.5547,3056
2016-02-29 09:36:35.315,75.03035,3970
2016-02-29 09:36:41.298,74.84724,463
2016-02-29 09:36:48.507,74.45487,1976
2016-02-29 09:36:49.664,75.17403,767
2016-02-29 09:36:54.177,75.57874,4409
2016-02-29 09:36:57.674,76.30951,2244
2016-02-29 09:37:01.010,76.31986,2094
2016-02-29 09:37:05.024,76.6724,4698
2016-02-29 09:37:06.191,77.19337,3957
2016-02-29 09:37:08.891,76.68875,2510
2016-02-29 09:37:18.608,76.26649,1205
2016-02-29 09:37:26.102,76.76009,4550
2016-02-29 09:37:32.303,76.6609,714
2016-02-29 09:37:40.290,77.38073,4761
2016-02-29 09:37:41.705,77.93861,1191
2016-02-29 09:37:50.387,78.1295,230
2016-02-29 09:37:59.225,78.55985,3986
2016-02-29 09:38:00.157,78.24108,2730
2016-02-29 09:38:09.091,78.38538,3857
2016-02-29 09:38:17.904,78.30812,1190
2016-02-29 09:38:26.961,78.57738,3947
2016-02-29 09:38:33.405,79.11873,3076
2016-02-29 09:38:36.489,79.20483,2264
2016-02-29 09:38:38.281,79.01933,675
2016-02-29 09:38:40.612,79.16401,3610
2016-02-29 09:38:46.419,79.54108,4292
2016-02-29 09:38:56.405,79.5578,4022
2016-02-29 09:39:02.694,79.6397,4443
2016-02-29 09:39:06.484,79.98659,2672
2016-02-29 09:39:09.809,79.27909,4237
2016-02-29 09:39:10.151,79.75983,4464
2016-02-29 09:39:17.246,79.23247,1159
2016-02-29 09:39:19.506,79.94875,1495
2016-02-29 09:39:25.461,80.60296,4390
2016-02-29 09:39:27.785,80.4026,2653
2016-02-29 09:39:36.006,80.84066,633
2016-02-29 09:39:39.943,80.66802,4755
2016-02-29 09:39:40.897,80.57748,3252
2016-02-29 09:39:42.639,80.72855,4451
2016-02-29 09:39:45.632,80.13161,4266
2016-02-29 09:39:47.022,79.66118,4999
2016-02-29 09:39:55.972,79.01973,3700
2016-02-29 09:40:01.985,79.65376,1710
2016-02-29 09:40:06.501,79.4665,4586
2016-02-29 09:40:08.423,79.5795,3380
2016-02-29 09:40:10.328,79.12088,1865
2016-02-29 09:40:19.696,79.67752,1429
2016-02-29 09:40:21.132,78.92111,338
2016-02-29 09:40:30.542,78.59544,2422
2016-02-29 09:40:39.038,78.22315,4301
2016-02-29 09:40:46.503,78.03884,1267
2016-02-29 09:40:50.074,77.80979,3087
2016-02-29 09:40:50.170,77.31262,639
2016-02-29 09:40:54.772,77.78918,3431
2016-02-29 09:41:00.530,77.77673,187
2016-02-29 09:41:05.130,78.46427,544
2016-02-29 09:41:10.636,79.24158,4087
2016-02-29 09:41:20.312,78.62233,866
2016-02-29 09:41:25.805,79.13591,574
2016-02-29 09:41:25.987,79.79548,4884
2016-02-29 09:41:29.944,80.20804,1613
2016-02-29 09:41:35.826,80.13415,3441
2016-02-29 09:41:41.898,79.47563,2021
2016-02-29 09:41:50.439,80.00454,775
2016-02-29 09:41:54.392,80.62912,1323
2016-02-29 09:41:57.856,81.37903,2550
2016-02-29 09:42:04.166,81.75272,4114
2016-02-29 09:42:07.214,82.127,4914
2016-02-29 09:42:14.736,81.68374,2116
2016-02-29 09:42:15.850,82.43026,940
2016-02-29 09:42:23.245,82.13823,1446
2016-02-29 09:42:25.431,81.91699,2631
2016-02-29 09:42:31.011,81.95328,3356
2016-02-29 09:42:36.266,81.57272,3336
2016-02-29 09:42:43.873,81.70997,2841
2016-02-29 09:42:53.198,81.12902,3099
2016-02-29 09:42:56.916,80.75207,2253
2016-02-29 09:43:05.887,81.0973,4343
2016-02-29 09:43:15.382,81.43993,2337
2016-02-29 09:43:15.520,80.72087,3179
2016-02-29 09:43:17.503,80.6386,1988
2016-02-29 09:43:26.278,80.83719,1801
2016-02-29 09:43:28.683,80.80886,600
2016-02-29 09:43:34.821,81.36675,4297
2016-02-29 09:43:44.412,80.65497,2648
2016-02-29 09:43:50.935,81.23229,931
2016-02-29 09:43:55.482,80.73899,1291
2016-02-29 09:43:56.092,80.31497,136
2016-02-29 09:43:56.137,80.43859,452
2016-02-29 09:44:02.169,80.63941,4528
2016-02-29 09:44:05.803,80.09634,3841
2016-02-29 09:44:08.263,79.32344,1453
2016-02-29 09:44:18.257,78.60845,386
2016-02-29 09:44:20.386,77.92805,875
2016-02-29 09:44:22.839,77.58756,2092
2016-02-29 09:44:32.039,77.87065,1911
2016-02-29 09:44:34.607,77.92969,4192
2016-02-29 09:44:43.425,77.72597,3793
2016-02-29 09:44:44.001,78.3768,1977
2016-02-29 09:44:49.825,78.6267,3644
2016-02-29 09:44:57.105,77.99526,3059
2016-02-29 09:45:03.958,78.51204,222
2016-02-29 09:45:11.355,78.03756,327
2016-02-29 09:45:11.998,78.18079,1970
2016-02-29 09:45:16.114,77.92793,538
2016-02-29 09:45:16.787,77.91231,2687
2016-02-29 09:45:17.716,77.40662,2086
2016-02-29 09:45:21.559,77.96299,1866
2016-02-29 09:45:29.179,78.11382,2501
2016-02-29 09:45:35.386,77.57909,4452
2016-02-29 09:45:41.173,77.83823,2929
2016-02-29 09:45:41.191,78.21925,1791
2016-02-29 09:45:43.774,78.34056,1146
2016-02-29 09:45:51.693,79.03557,1924
2016-02-29 09:45:56.819,78.87555,2194
2016-02-29 09:45:57.727,79.21938,1601
2016-02-29 09:45:58.070,79.19293,1244
2016-02-29 09:46:00.872,79.4585,3028
2016-02-29 09:46:02.057,80.09376,4220
2016-02-29 09:46:05.345,80.17821,4226
2016-02-29 09:46:09.770,79.42485,452
2016-02-29 09:46:15.645,78.79027,1172
2016-02-29 09:46:23.067,78.46934,4434
2016-02-29 09:46:24.545,77.8387,2869
2016-02-29 09:46:25.607,78.16362,1283
2016-02-29 09:46:32.416,77.56107,179
2016-02-29 09:46:32.447,77.9339,391
2016-02-29 09:46:40.269,77.7271,745
2016-02-29 09:46:45.924,77.78648,1221
2016-02-29 09:46:52.935,77.68205,1540
2016-02-29 09:47:00.498,78.44361,827
2016-02-29 09:47:07.792,79.09879,2907
2016-02-29 09:47:17.730,78.66911,398
2016-02-29 09:47:20.502,78.17725,3250
2016-02-29 09:47:26.697,77.69048,542
2016-02-29 09:47:33.810,78.26595,1619
2016-02-29 09:47:43.332,77.79892,3473
2016-02-29 09:47:44.256,77.32157,783
2016-02-29 09:47:53.672,77.83226,2790
2016-02-29 09:48:02.157,77.38804,2797
2016-02-29 09:48:10.421,77.14829,3724
2016-02-29 09:48:13.091,77.31417,1108
2016-02-29 09:48:20.703,77.76236,4531
2016-02-29 09:48:22.206,77.13711,2377
2016-02-29 09:48:28.302,77.02502,4971
2016-02-29 09:48:35.004,76.34416,2930
2016-02-29 09:48:44.879,76.87542,1909
2016-02-29 09:48:50.889,76.98965,4398
2016-02-29 09:48:56.661,77.69893,869
2016-02-29 09:48:58.495,77.41983,585
2016-02-29 09:49:06.060,77.24285,4228
2016-02-29 09:49:07.536,77.40194,462
2016-02-29 09:49:16.872,76.76089,1627
2016-02-29 09:49:17.101,76.56521,4041
2016-02-29 09:49:21.061,76.00786,4579
2016-02-29 09:49:27.415,75.57934,3861
2016-02-29 09:49:37.195,75.10356,2957
2016-02-29 09:49:41.179,75.28979,2743
2016-02-29 09:49:41.894,74.80378,3926
2016-02-29 09:49:46.073,75.10232,911
2016-02-29 09:49:53.847,75.20678,3447
2016-02-29 09:49:56.751,74.63648,858
2016-02-29 09:50:01.798,75.04018,71
2016-02-29 09:50:02.939,75.26561,3523
2016-02-29 09:50:03.361,74.6197,503
2016-02-29 09:50:08.096,74.46094,3788
2016-02-29 09:50:16.539,73.95576,1934
2016-02-29 09:50:22.054,74.49219,1962
2016-02-29 09:50:29.965,74.93879,722
2016-02-29 09:50:36.841,75.10876,164
2016-02-29 09:50:37.059,75.35814,3719
2016-02-29 09:50:43.109,75.24369,4513
2016-02-29 09:50:47.091,74.51186,2633
2016-02-29 09:50:50.945,74.49825,4679
2016-02-29 09:50:58.842,74.6677,3816
2016-02-29 09:51:08.838,74.71345,1008
2016-02-29 09:51:17.033,75.20438,550
2016-02-29 09:51:22.902,75.31841,2048
2016-02-29 09:51:25.051,75.83087,2213
2016-02-29 09:51:25.218,75.16656,2683
2016-02-29 09:51:31.197,74.71747,147
2016-02-29 09:51:37.977,74.53309,4813
2016-02-29 09:51:40.941,75.00365,1583
2016-02-29 09:51:43.712,75.58992,4129
2016-02-29 09:51:44.179,76.26505,4115
2016-02-29 09:51:53.092,76.86068,2224
2016-02-29 09:52:00.088,76.6907,411
2016-02-29 09:52:05.746,77.42874,3843
2016-02-29 09:52:15.739,77.2969,4025
2016-02-29 09:52:18.596,77.34088,1254
2016-02-29 09:52:19.293,77.79562,4268
2016-02-29 09:52:26.819,77.52286,2850
2016-02-29 09:52:27.143,77.34453,259
2016-02-29 09:52:34.043,76.85954,4765
2016-02-29 09:52:41.143,77.02851,938
2016-02-29 09:52:43.109,76.40039,4159
2016-02-29 09:52:48.451,75.85913,3155
2016-02-29 09:52:57.493,75.36155,2026
2016-02-29 09:53:04.795,75.10773,2012
2016-02-29 09:53:10.570,75.00227,25
2016-02-29 09:53:10.900,75.66924,22
2016-02-29 09:53:14.612,75.47916,549
2016-02-29 09:53:18.993,75.94117,1915
2016-02-29 09:53:27.095,76.5603,914
2016-02-29 09:53:35.313,76.39254,440
2016-02-29 09:53:36.931,76.03679,503
2016-02-29 09:53:40.726,76.18319,4772
2016-02-29 09:53:50.601,76.31098,2739
2016-02-29 09:53:54.028,76.917,2966
2016-02-29 09:54:02.806,76.18105,1002
2016-02-29 09:54:07.855,75.90122,2390
2016-02-29 09:54:17.096,75.28862,1775
2016-02-29 09:54:21.542,75.41955,2928
2016-02-29 09:54:21.611,76.1241,4610
2016-02-29 09:54:25.590,75.80469,94
2016-02-29 09:54:28.983,76.34561,3462
2016-02-29 09:54:36.790,76.05865,588
2016-02-29 09:54:41.336,75.35282,4463
2016-02-29 09:54:47.483,75.1513,4010
2016-02-29 09:54:55.896,75.17081,2354
2016-02-29 09:54:58.880,75.29467,4454
2016-02-29 09:55:05.094,75.36633,882
2016-02-29 09:55:10.564,75.08314,1517
2016-02-29 09:55:12.510,75.48963,880
2016-02-29 09:55:14.850,75.1496,910
2016-02-29 09:55:20.789,74.57646,4671
2016-02-29 09:55:21.947,75.09026,3309
2016-02-29 09:55:23.224,75.46798,2689
2016-02-29 09:55:26.358,75.47309,1976
2016-02-29 09:55:29.503,75.71558,4515
2016-02-29 09:55:34.464,76.06108,4938
2016-02-29 09:55:36.920,75.6744,67
2016-02-29 09:55:42.736,75.92076,693
2016-02-29 09:55:45.843,75.60598,4440
2016-02-29 09:55:48.635,75.40872,1842
2016-02-29 09:55:51.205,75.08355,106
2016-02-29 09:55:51.733,74.66839,2942
2016-02-29 09:55:59.550,74.00562,2062
2016-02-29 09:55:59.813,74.05233,1825
2016-02-29 09:56:03.500,74.63312,3411
2016-02-29 09:56:08.901,75.17343,1684
2016-02-29 09:56:10.701,75.39592,793
2016-02-29 09:56:20.563,75.2981,2079
2016-02-29 09:56:28.183,75.6777,2851
2016-02-29 09:56:29.654,74.97933,3946
2016-02-29 09:56:34.413,75.46673,571
2016-02-29 09:56:34.821,75.68543,4437
2016-02-29 09:56:35.534,75.55851,2970
2016-02-29 09:56:39.377,75.34553,749
2016-02-29 09:56:43.730,75.4827,4069
2016-02-29 09:56:50.386,74.79599,2176
2016-02-29 09:56:58.715,74.41873,226
2016-02-29 09:57:00.153,74.95053,2567
2016-02-29 09:57:09.413,75.21863,4319
2016-02-29 09:57:16.191,74.99676,3038
2016-02-29 09:57:25.981,75.49637,1170
2016-02-29 09:57:29.102,76.16117,120
2016-02-29 09:57:32.713,75.62933,356
2016-02-29 09:57:34.550,76.31243,3614
2016-02-29 09:57:36.457,75.63336,2514
2016-02-29 09:57:45.157,76.15012,3478
2016-02-29 09:57:53.138,75.44755,451
2016-02-29 09:58:01.217,75.88963,4303
2016-02-29 09:58:02.974,75.65299,845
2016-02-29 09:58:10.513,75.57696,885
2016-02-29 09:58:12.556,75.03234,4907
2016-02-29 09:58:22.167,74.60801,2498
2016-02-29 09:58:31.531,74.71979,3527
2016-02-29 09:58:39.297,75.43006,3627
2016-02-29 09:58:41.113,75.19102,2707
2016-02-29 09:58:47.904,75.30767,876
2016-02-29 09:58:49.096,74.95089,1175
2016-02-29 09:58:58.642,74.46567,2914
2016-02-29 09:59:05.707,75.12506,972
2016-02-29 09:59:14.959,74.78563,2453
2016-02-29 09:59:22.726,75.25292,2649
2016-02-29 09:59:32.647,75.12597,1991
2016-02-29 09:59:37.534,74.79755,4609
2016-02-29 09:59:43.365,75.44288,4203
2016-02-29 09:59:48.527,75.00924,472
2016-02-29 09:59:54.316,74.32277,347
2016-02-29 10:00:01.165,74.28718,1491
2016-02-29 10:00:11.120,74.69368,2052
2016-02-29 10:00:13.381,74.21695,4500
2016-02-29 10:00:17.231,74.78645,2116
2016-02-29 10:00:22.688,75.14469,743
2016-02-29 10:00:31.177,74.85355,4269
2016-02-29 10:00:31.877,74.69551,1909
2016-02-29 10:00:38.642,74.83697,1244
2016-02-29 10:00:46.200,75.24492,415
2016-02-29 10:00:53.926,74.9967,3989
2016-02-29 10:00:54.722,74.87282,1217
2016-02-29 10:00:57.518,74.38098,3526
2016-02-29 10:01:06.475,75.00108,870
2016-02-29 10:01:08.242,74.67959,1208
2016-02-29 10:01:18.004,74.20754,947
2016-02-29 10:01:21.391,73.8097,125
2016-02-29 10:01:27.194,73.41547,121
2016-02-29 10:01:36.869,73.27007,2854
2016-02-29 10:01:39.637,73.06165,4220
2016-02-29 10:01:45.451,73.73796,4738
2016-02-29 10:01:55.267,73.17314,2323
2016-02-29 10:01:55.892,73.64054,1135
2016-02-29 10:01:58.780,73.89373,3775
2016-02-29 10:02:00.721,73.25276,2958
2016-02-29 10:02:09.166,72.70983,3862
2016-02-29 10:02:17.734,71.99919,1393
2016-02-29 10:02:22.009,72.38768,2643
2016-02-29 10:02:28.059,72.69338,2444
2016-02-29 10:02:36.749,72.6066,3440
2016-02-29 10:02:43.751,72.99348,737
2016-02-29 10:02:43.882,73.42588,2934
2016-02-29 10:02:53.382,74.07855,1325
2016-02-29 10:03:03.260,74.79758,865
2016-02-29 10:03:12.663,74.22124,3507
2016-02-29 10:03:21.280,74.30625,742
2016-02-29 10:03:28.288,74.56439,2817
2016-02-29 10:03:35.844,74.60911,3272
2016-02-29 10:03:45.173,74.61636,3923
2016-02-29 10:03:48.227,75.3588,1669
2016-02-29 10:03:54.176,75.484,4373
2016-02-29 10:03:59.042,74.84439,4242
2016-02-29 10:03:59.533,74.8138,486
2016-02-29 10:04:07.681,74.60285,2962
2016-02-29 10:04:14.720,74.0605,4369
2016-02-29 10:04:20.197,74.39639,1170
2016-02-29 10:04:20.394,73.86849,2871
2016-02-29 10:04:23.288,74.23648,3928
2016-02-29 10:04:33.182,73.64498,1868
2016-02-29 10:04:41.427,74.12207,4218
2016-02-29 10:04:49.393,73.91342,1292
2016-02-29 10:04:57.077,74.38218,1752
2016-02-29 10:05:01.189,74.08466,3063
2016-02-29 10:05:04.541,74.29676,407
2016-02-29 10:05:09.596,74.35621,1195
2016-02-29 10:05:17.474,73.94878,1310
2016-02-29 10:05:25.195,73.34854,3709
2016-02-29 10:05:26.424,73.50138,3700
2016-02-29 10:05:30.908,73.0778,4507
2016-02-29 10:05:33.650,72.41508,293
2016-02-29 10:05:35.622,72.2501,461
2016-02-29 10:05:36.320,72.10849,3013
2016-02-29 10:05:43.873,72.82376,2820
2016-02-29 10:05:53.356,72.2554,2580
2016-02-29 10:06:00.563,72.32486,3387
2016-02-29 10:06:07.486,72.15244,3636
2016-02-29 10:06:10.611,72.83975,4559
2016-02-29 10:06:16.849,73.20156,4312
2016-02-29 10:06:18.136,73.71412,1534
2016-02-29 10:06:24.548,73.79415,1301
2016-02-29 10:06:27.421,74.31615,631
2016-02-29 10:06:35.795,74.68362,2893
2016-02-29 10:06:38.213,74.4378,1556
2016-02-29 10:06:40.484,73.84429,2822
2016-02-29 10:06:42.832,73.87616,4308
2016-02-29 10:06:48.865,74.37859,1362
2016-02-29 10:06:56.910,74.50078,4646
2016-02-29 10:07:03.125,73.91936,663
2016-02-29 10:07:12.474,73.76682,4216
2016-02-29 10:07:13.390,73.28677,4101
2016-02-29 10:07:19.055,73.92395,2664
2016-02-29 10:07:21.163,73.22894,2047
2016-02-29 10:07:30.222,73.15242,862
2016-02-29 10:07:35.932,72.72738,1840
2016-02-29 10:07:38.090,72.62423,1770
2016-02-29 10:07:43.679,72.66077,1029
2016-02-29 10:07:45.753,73.35925,1028
2016-02-29 10:07:49.083,74.00834,1523
2016-02-29 10:07:57.444,73.73866,2493
2016-02-29 10:07:58.631,73.12817,1918
2016-02-29 10:08:04.140,72.60084,337
2016-02-29 10:08:07.355,72.23519,2238
2016-02-29 10:08:13.789,72.68987,2291
2016-02-29 10:08:17.007,73.04529,1525
2016-02-29 10:08:22.689,73.32117,4169
2016-02-29 10:08:31.994,73.69209,2015
2016-02-29 10:08:35.184,73.36485,3800
2016-02-29 10:08:44.384,74.09725,3002
2016-02-29 10:08:51.536,74.68614,689
2016-02-29 10:09:00.452,75.07857,1360
2016-02-29 10:09:01.821,74.91387,3369
2016-02-29 10:09:07.949,74.25312,998
2016-02-29 10:09:17.149,74.28375,890
2016-02-29 10:09:18.432,73.61481,3065
2016-02-29 10:09:23.129,73.54392,1126
2016-02-29 10:09:29.061,74.09614,2969
2016-02-29 10:09:30.873,73.8339,250
2016-02-29 10:09:33.485,73.8406,1610
2016-02-29 10:09:34.334,73.935,502
2016-02-29 10:09:38.854,73.26155,2973
2016-02-29 10:09:41.789,72.9935,39
2016-02-29 10:09:43.380,72.80165,2609
2016-02-29 10:09:52.957,72.70115,2553
2016-02-29 10:09:59.444,72.84279,2177
2016-02-29 10:10:06.559,72.3873,2435
2016-02-29 10:10:13.327,73.09892,3379
2016-02-29 10:10:13.782,73.38411,2182
2016-02-29 10:10:18.634,73.93113,425
2016-02-29 10:10:19.178,74.25766,4811
2016-02-29 10:10:23.477,74.87359,4150
2016-02-29 10:10:30.209,74.65261,2404
2016-02-29 10:10:31.243,74.63252,1059
2016-02-29 10:10:36.907,74.69852,1834
2016-02-29 10:10:45.270,74.54213,4313
2016-02-29 10:10:52.737,74.79265,879
2016-02-29 10:10:59.468,74.89388,4335
2016-02-29 10:11:00.523,74.91514,208
2016-02-29 10:11:03.176,74.87474,1241
2016-02-29 10:11:12.668,75.29552,57
2016-02-29 10:11:13.824,75.12573,1812
2016-02-29 10:11:14.143,75.71723,2340
2016-02-29 10:11:14.677,76.14322,3668
2016-02-29 10:11:23.361,76.47978,4856
2016-02-29 10:11:32.822,77.19108,4200
2016-02-29 10:11:38.961,77.29199,4258
2016-02-29 10:11:39.613,77.35501,388
2016-02-29 10:11:43.717,77.19438,3348
2016-02-29 10:11:44.818,76.98684,3852
2016-02-29 10:11:47.520,76.4194,2723
2016-02-29 10:11:49.519,77.00846,2568
2016-02-29 10:11:50.320,76.54142,1310
2016-02-29 10:11:56.147,76.68698,584
2016-02-29 10:12:03.143,77.00798,3500
2016-02-29 10:12:04.505,77.28419,1201
2016-02-29 10:12:11.250,77.4904,4689
2016-02-29 10:12:20.826,76.81019,514
2016-02-29 10:12:22.475,76.71299,2066
2016-02-29 10:12:27.512,77.45935,3352
2016-02-29 10:12:31.308,76.75411,4616
2016-02-29 10:12:40.766,76.37449,3168
2016-02-29 10:12:47.085,76.98072,1922
2016-02-29 10:12:50.258,76.44951,4963
2016-02-29 10:12:55.743,75.81333,1891
2016-02-29 10:13:00.186,76.33892,725
2016-02-29 10:13:06.531,76.37709,598
2016-02-29 10:13:15.004,76.97734,387
2016-02-29 10:13:22.182,77.69738,3997
2016-02-29 10:13:30.418,77.01151,454
2016-02-29 10:13:32.280,76.2776,2158
2016-02-29 10:13:32.568,75.68705,64
2016-02-29 10:13:39.499,75.34069,1848
2016-02-29 10:13:45.342,75.45104,602
2016-02-29 10:13:54.410,76.08577,3731
2016-02-29 10:13:58.259,76.08257,1915
2016-02-29 10:14:05.069,75.63123,2312
2016-02-29 10:14:07.379,75.11143,1186
2016-02-29 10:14:16.462,75.10563,1810
2016-02-29 10:14:17.833,74.57811,37
2016-02-29 10:14:19.915,74.70068,1956
2016-02-29 10:14:26.745,75.0163,4118
2016-02-29 10:14:33.301,74.46452,3853
2016-02-29 10:14:37.946,74.324,2128
2016-02-29 10:14:41.102,74.19367,625
2016-02-29 10:14:42.013,73.46249,4318
2016-02-29 10:14:45.546,73.62455,2125
2016-02-29 10:14:49.321,73.18533,4527
2016-02-29 10:14:52.078,73.41803,2293
2016-02-29 10:14:57.291,73.63407,882
2016-02-29 10:15:04.322,73.86871,1069
2016-02-29 10:15:09.677,73.5678,4189
2016-02-29 10:15:17.254,73.4219,2958
2016-02-29 10:15:22.424,74.10899,4570
2016-02-29 10:15:27.230,73.4015,3424
2016-02-29 10:15:28.027,73.98546,4355
2016-02-29 10:15:30.943,74.30964,746
2016-02-29 10:15:36.185,74.4808,686
2016-02-29 10:15:36.711,74.38425,4558
2016-02-29 10:15:42.899,74.03738,1906
2016-02-29 10:15:48.598,74.42879,3770
2016-02-29 10:15:57.111,74.79688,3372
2016-02-29 10:15:58.572,74.91046,443
2016-02-29 10:16:01.894,75.41678,2578
2016-02-29 10:16:07.764,75.26928,4839
2016-02-29 10:16:10.737,74.709,155
2016-02-29 10:16:13.053,74.95418,879
2016-02-29 10:16:17.057,74.92635,2026
2016-02-29 10:16:17.109,75.24295,916
2016-02-29 10:16:24.166,75.20823,3768
2016-02-29 10:16:25.141,75.75119,89
2016-02-29 10:16:29.082,75.71236,2597
2016-02-29 10:16:38.114,75.61158,1140
2016-02-29 10:16:42.407,75.36468,3068
2016-02-29 10:16:44.585,74.65353,1579
2016-02-29 10:16:47.647,74.49385,1084
2016-02-29 10:16:54.449,74.95648,3772
2016-02-29 10:16:56.864,75.5311,600
2016-02-29 10:17:03.548,75.78652,2183
2016-02-29 10:17:04.507,75.04018,142
2016-02-29 10:17:08.311,75.56909,841
2016-02-29 10:17:13.401,75.6043,4215
2016-02-29 10:17:17.647,75.4578,52
2016-02-29 10:17:25.645,75.81448,3445
2016-02-29 10:17:29.359,76.42984,1399
2016-02-29 10:17:37.722,75.74232,2147
2016-02-29 10:17:44.798,75.5235,2538
2016-02-29 10:17:51.300,75.70137,703
2016-02-29 10:17:59.248,75.29698,1481
2016-02-29 10:18:03.118,74.55802,4308
2016-02-29 10:18:11.448,73.82935,156
2016-02-29 10:18:14.020,73.8566,3904
2016-02-29 10:18:21.474,73.69144,4593
2016-02-29 10:18:21.541,74.15619,1468
2016-02-29 10:18:30.213,74.83139,2995
2016-02-29 10:18:39.736,75.45976,3005
2016-02-29 10:18:48.941,75.42656,4479
2016-02-29 10:18:54.493,75.60193,4339
2016-02-29 10:19:03.804,75.39557,2780
2016-02-29 10:19:13.392,75.79318,2857
2016-02-29 10:19:16.990,75.96923,3776
2016-02-29 10:19:20.789,76.39795,2705
2016-02-29 10:19:24.362,76.46542,796
2016-02-29 10:19:32.434,76.43201,2066
2016-02-29 10:19:40.094,75.95122,4144
2016-02-29 10:19:47.216,76.47367,3554
2016-02-29 10:19:55.095,77.11536,2306
2016-02-29 10:20:00.352,76.67711,1932
2016-02-29 10:20:03.430,77.39808,4631
2016-02-29 10:20:09.223,77.76814,3382
2016-02-29 10:20:17.284,77.5162,4497
2016-02-29 10:20:20.301,77.86497,2678
2016-02-29 10:20:22.930,77.60416,666
2016-02-29 10:20:26.660,77.9783,4183
2016-02-29 10:20:33.115,78.36268,1847
2016-02-29 10:20:42.741,78.79225,126
2016-02-29 10:20:47.337,78.70333,3601
2016-02-29 10:20:56.406,78.89446,4400
2016-02-29 10:21:01.046,79.57321,2264
2016-02-29 10:21:01.686,79.94986,3081
2016-02-29 10:21:02.753,80.14891,1792
2016-02-29 10:21:07.986,80.12484,1648
2016-02-29 10:21:09.938,80.91446,471
2016-02-29 10:21:18.063,80.67885,1826
2016-02-29 10:21:26.728,80.33294,191
2016-02-29 10:21:30.571,80.31964,1112
2016-02-29 10:21:33.494,79.55712,3365
2016-02-29 10:21:43.307,79.65427,4756
2016-02-29 10:21:52.381,79.22037,4045
2016-02-29 10:21:58.093,78.72148,609
2016-02-29 10:22:06.913,78.49478,238
2016-02-29 10:22:10.513,78.11469,3703
2016-02-29 10:22:14.263,77.56817,4821
2016-02-29 10:22:15.413,77.38443,3841
2016-02-29 10:22:18.447,77.08387,3745
2016-02-29 10:22:18.731,76.96437,2918
