Time,Price,Volume
2016-02-29 09:34:59.167,37.34891,2085
2016-02-29 09:35:04.932,37.37179,627
2016-02-29 09:35:13.058,37.36407,2352
2016-02-29 09:35:22.423,37.33713,4877
2016-02-29 09:35:27.342,37.34453,2193
2016-02-29 09:35:30.361,37.36961,3333
2016-02-29 09:35:34.214,37.3749,3240
2016-02-29 09:35:39.958,37.40774,358
2016-02-29 09:35:46.075,37.39109,1515
2016-02-29 09:35:50.714,37.42809,1174
2016-02-29 09:35:53.352,37.46012,2661
2016-02-29 09:35:53.828,37.43464,2972
2016-02-29 09:36:03.313,37.42506,3747
2016-02-29 09:36:06.837,37.45865,2239
2016-02-29 09:36:14.985,37.43221,911
2016-02-29 09:36:23.778,37.42695,3926
2016-02-29 09:36:24.199,37.45483,4054
2016-02-29 09:36:25.969,37.44827,1805
2016-02-29 09:36:26.364,37.41671,4773
2016-02-29 09:36:33.002,37.4004,773
2016-02-29 09:36:34.076,37.3834,2061
2016-02-29 09:36:37.163,37.36804,299
2016-02-29 09:36:45.893,37.38939,4424
2016-02-29 09:36:47.396,37.39729,3946
2016-02-29 09:36:52.954,37.37606,4627
2016-02-29 09:37:00.800,37.36356,1516
2016-02-29 09:37:06.587,37.3584,2144
2016-02-29 09:37:08.174,37.38989,514
2016-02-29 09:37:09.635,37.39708,4248
2016-02-29 09:37:11.893,37.38115,3324
2016-02-29 09:37:12.158,37.40349,3743
2016-02-29 09:37:21.093,37.43148,2163
2016-02-29 09:37:23.610,37.44074,4408
2016-02-29 09:37:31.133,37.41503,898
2016-02-29 09:37:35.071,37.42245,2160
2016-02-29 09:37:41.762,37.41728,2362
2016-02-29 09:37:50.272,37.43434,321
2016-02-29 09:37:53.569,37.46733,4459
2016-02-29 09:37:55.300,37.47345,206
2016-02-29 09:37:55.666,37.50941,3158
2016-02-29 09:37:56.773,37.49005,4833
2016-02-29 09:38:05.381,37.50781,4634
2016-02-29 09:38:06.829,37.54284,3578
2016-02-29 09:38:13.158,37.57979,1488
2016-02-29 09:38:14.528,37.6043,1220
2016-02-29 09:38:17.847,37.62552,863
2016-02-29 09:38:19.405,37.61442,4814
2016-02-29 09:38:21.577,37.58574,472
2016-02-29 09:38:22.185,37.57989,3922
2016-02-29 09:38:26.278,37.56563,3303
2016-02-29 09:38:30.966,37.54864,1267
2016-02-29 09:38:34.794,37.56473,680
2016-02-29 09:38:40.782,37.55962,2261
2016-02-29 09:38:41.419,37.56696,72
2016-02-29 09:38:45.423,37.53628,323
2016-02-29 09:38:53.194,37.51879,4763
2016-02-29 09:39:03.192,37.5295,2338
2016-02-29 09:39:06.026,37.51965,1263
2016-02-29 09:39:09.520,37.5425,2089
2016-02-29 09:39:13.697,37.56769,4708
2016-02-29 09:39:19.729,37.58126,1373
2016-02-29 09:39:26.254,37.58989,4084
2016-02-29 09:39:32.901,37.60025,3697
2016-02-29 09:39:37.030,37.5816,900
2016-02-29 09:39:45.141,37.55039,3963
2016-02-29 09:39:52.339,37.54159,599
2016-02-29 09:39:59.665,37.5292,4923
2016-02-29 09:40:02.505,37.54917,270
2016-02-29 09:40:09.848,37.54967,3004
2016-02-29 09:40:17.519,37.54078,3155
2016-02-29 09:40:23.347,37.51201,2920
2016-02-29 09:40:27.161,37.53866,4440
2016-02-29 09:40:34.924,37.53092,3303
2016-02-29 09:40:42.119,37.51102,3662
2016-02-29 09:40:42.212,37.54825,4213
2016-02-29 09:40:45.456,37.56987,217
2016-02-29 09:40:45.832,37.60373,2503
2016-02-29 09:40:54.041,37.61394,2308
2016-02-29 09:41:00.071,37.63853,3155
2016-02-29 09:41:07.190,37.65441,4127
2016-02-29 09:41:15.213,37.64202,4334
2016-02-29 09:41:23.380,37.67371,1062
2016-02-29 09:41:29.642,37.66845,4697
2016-02-29 09:41:36.520,37.70227,2595
2016-02-29 09:41:42.853,37.67026,198
2016-02-29 09:41:46.997,37.66717,1073
2016-02-29 09:41:49.635,37.63194,1839
2016-02-29 09:41:58.679,37.60419,2794
2016-02-29 09:42:01.792,37.63103,1302
2016-02-29 09:42:09.337,37.63472,4503
2016-02-29 09:42:15.176,37.66844,2604
2016-02-29 09:42:21.387,37.68775,1110
2016-02-29 09:42:24.776,37.69383,2538
2016-02-29 09:42:27.991,37.69786,2099
2016-02-29 09:42:32.616,37.67333,2095
2016-02-29 09:42:36.468,37.71019,4141
2016-02-29 09:42:44.136,37.71744,797
2016-02-29 09:42:49.367,37.68099,1500
2016-02-29 09:42:54.647,37.66975,3637
2016-02-29 09:42:58.577,37.67485,4044
2016-02-29 09:43:06.473,37.69908,971
2016-02-29 09:43:07.961,37.68664,248
2016-02-29 09:43:13.168,37.71222,4638
2016-02-29 09:43:16.843,37.71799,1265
2016-02-29 09:43:18.872,37.71211,3910
2016-02-29 09:43:22.719,37.72402,1766
2016-02-29 09:43:30.215,37.68992,3343
2016-02-29 09:43:31.188,37.68007,1321
2016-02-29 09:43:40.428,37.66098,4041
2016-02-29 09:43:48.007,37.68592,696
2016-02-29 09:43:52.387,37.66856,2873
2016-02-29 09:44:00.278,37.70083,2116
2016-02-29 09:44:05.155,37.70895,1300
2016-02-29 09:44:12.945,37.69714,2759
2016-02-29 09:44:21.726,37.71384,3642
2016-02-29 09:44:31.086,37.73211,1552
2016-02-29 09:44:34.282,37.70419,2662
2016-02-29 09:44:34.592,37.69127,2495
2016-02-29 09:44:42.171,37.71372,2826
2016-02-29 09:44:51.344,37.69099,4379
2016-02-29 09:44:52.640,37.66289,3256
2016-02-29 09:44:54.601,37.68447,4292
2016-02-29 09:45:04.229,37.70051,2611
2016-02-29 09:45:13.830,37.71608,4309
2016-02-29 09:45:19.729,37.73395,734
2016-02-29 09:45:29.631,37.74033,988
2016-02-29 09:45:34.102,37.72348,4548
2016-02-29 09:45:36.234,37.7154,2309
2016-02-29 09:45:41.466,37.71878,1273
2016-02-29 09:45:45.729,37.69384,3794
2016-02-29 09:45:51.871,37.68045,3271
2016-02-29 09:45:58.411,37.68634,874
2016-02-29 09:46:02.304,37.71761,1838
2016-02-29 09:46:11.793,37.71663,101
2016-02-29 09:46:13.910,37.74363,2411
2016-02-29 09:46:19.740,37.77862,4326
2016-02-29 09:46:26.852,37.77961,4075
2016-02-29 09:46:29.355,37.8009,3944
2016-02-29 09:46:34.295,37.83606,1157
2016-02-29 09:46:37.220,37.84955,1782
2016-02-29 09:46:41.369,37.88288,1859
2016-02-29 09:46:49.647,37.86666,4235
2016-02-29 09:46:56.243,37.84333,4358
2016-02-29 09:47:05.634,37.87334,757
2016-02-29 09:47:07.300,37.83858,1016
2016-02-29 09:47:07.918,37.86572,18
2016-02-29 09:47:15.690,37.83625,2536
2016-02-29 09:47:20.663,37.82156,1610
2016-02-29 09:47:29.669,37.80453,3597
2016-02-29 09:47:37.222,37.81795,4219
2016-02-29 09:47:39.246,37.84854,4526
2016-02-29 09:47:45.743,37.85669,3192
2016-02-29 09:47:46.967,37.82662,2374
2016-02-29 09:47:47.778,37.79894,2031
2016-02-29 09:47:56.310,37.81748,3931
2016-02-29 09:47:59.900,37.81177,2469
2016-02-29 09:48:08.974,37.82465,2338
2016-02-29 09:48:16.771,37.80959,3432
2016-02-29 09:48:20.917,37.7874,2846
2016-02-29 09:48:22.937,37.7569,4981
2016-02-29 09:48:31.969,37.7258,1021
2016-02-29 09:48:40.657,37.7243,3412
2016-02-29 09:48:46.724,37.71635,4112
2016-02-29 09:48:51.060,37.73106,2356
2016-02-29 09:48:53.833,37.71786,1572
2016-02-29 09:48:54.645,37.69096,3091
2016-02-29 09:48:59.082,37.72234,4402
2016-02-29 09:49:02.145,37.72746,3675
2016-02-29 09:49:03.115,37.74156,2042
2016-02-29 09:49:11.032,37.76802,3963
2016-02-29 09:49:12.536,37.78711,53
2016-02-29 09:49:17.915,37.76255,2705
2016-02-29 09:49:24.402,37.79986,4705
2016-02-29 09:49:33.709,37.77887,2921
2016-02-29 09:49:42.298,37.79155,2965
2016-02-29 09:49:52.151,37.78792,1194
2016-02-29 09:49:57.587,37.77282,2434
2016-02-29 09:50:06.936,37.7503,3583
2016-02-29 09:50:09.321,37.76797,2873
2016-02-29 09:50:09.600,37.80412,4351
2016-02-29 09:50:18.610,37.80981,172
2016-02-29 09:50:25.055,37.84352,3332
2016-02-29 09:50:31.908,37.81535,3131
2016-02-29 09:50:32.763,37.82537,999
2016-02-29 09:50:34.420,37.80664,4303
2016-02-29 09:50:41.741,37.80137,1248
2016-02-29 09:50:49.233,37.79282,4489
2016-02-29 09:50:55.969,37.80242,2549
2016-02-29 09:51:01.004,37.80738,2504
2016-02-29 09:51:10.250,37.77501,877
2016-02-29 09:51:17.086,37.74847,3770
2016-02-29 09:51:23.581,37.72687,2920
2016-02-29 09:51:33.044,37.70362,1874
2016-02-29 09:51:34.702,37.73871,3262
2016-02-29 09:51:38.906,37.7089,3579
2016-02-29 09:51:47.721,37.69816,3881
2016-02-29 09:51:55.813,37.66957,3374
2016-02-29 09:52:00.957,37.63517,3665
2016-02-29 09:52:04.557,37.64605,2074
2016-02-29 09:52:06.922,37.64537,4575
2016-02-29 09:52:11.042,37.64028,3490
2016-02-29 09:52:18.271,37.65107,416
2016-02-29 09:52:20.017,37.62504,1057
2016-02-29 09:52:24.644,37.64271,2759
2016-02-29 09:52:27.456,37.63283,4207
2016-02-29 09:52:28.870,37.65036,475
2016-02-29 09:52:33.169,37.63882,4258
2016-02-29 09:52:42.728,37.6581,648
2016-02-29 09:52:46.155,37.67661,417
2016-02-29 09:52:55.762,37.65605,778
2016-02-29 09:53:00.409,37.67588,559
2016-02-29 09:53:03.078,37.68095,2994
2016-02-29 09:53:05.125,37.65898,1087
2016-02-29 09:53:08.209,37.63435,1532
2016-02-29 09:53:12.057,37.6325,2927
2016-02-29 09:53:15.493,37.6462,2827
2016-02-29 09:53:24.138,37.62317,2956
2016-02-29 09:53:31.301,37.62503,2352
2016-02-29 09:53:33.986,37.59585,4260
2016-02-29 09:53:37.521,37.62463,2478
2016-02-29 09:53:42.899,37.60112,3794
2016-02-29 09:53:51.560,37.56696,2253
2016-02-29 09:53:51.868,37.58795,2625
2016-02-29 09:53:55.743,37.592,1798
2016-02-29 09:53:58.327,37.62214,4434
2016-02-29 09:54:03.993,37.61922,4703
2016-02-29 09:54:07.402,37.58394,1518
2016-02-29 09:54:11.896,37.58747,2854
2016-02-29 09:54:18.278,37.56078,1875
2016-02-29 09:54:23.451,37.59473,3363
2016-02-29 09:54:29.596,37.57358,1249
2016-02-29 09:54:31.295,37.58703,4333
2016-02-29 09:54:33.403,37.56189,4692
2016-02-29 09:54:33.426,37.54838,2135
2016-02-29 09:54:41.720,37.55788,2695
2016-02-29 09:54:44.397,37.58879,1051
2016-02-29 09:54:54.007,37.62178,1637
2016-02-29 09:55:01.149,37.62376,507
2016-02-29 09:55:01.879,37.64505,4227
2016-02-29 09:55:08.312,37.61104,3289
2016-02-29 09:55:13.727,37.5986,3996
2016-02-29 09:55:23.635,37.62802,4442
2016-02-29 09:55:32.650,37.65503,237
2016-02-29 09:55:40.115,37.66906,4636
2016-02-29 09:55:47.797,37.65167,1056
2016-02-29 09:55:48.525,37.64555,4479
2016-02-29 09:55:55.099,37.6466,2669
2016-02-29 09:56:01.097,37.68158,1306
2016-02-29 09:56:03.387,37.70218,800
2016-02-29 09:56:07.967,37.6839,2801
2016-02-29 09:56:15.280,37.69475,136
2016-02-29 09:56:21.353,37.67893,2609
2016-02-29 09:56:27.007,37.66555,2345
2016-02-29 09:56:27.761,37.67583,1543
2016-02-29 09:56:34.629,37.67385,2181
2016-02-29 09:56:44.552,37.69901,3753
2016-02-29 09:56:48.720,37.66534,1411
2016-02-29 09:56:54.889,37.67821,4721
2016-02-29 09:56:59.906,37.66807,4231
2016-02-29 09:57:06.358,37.70419,111
2016-02-29 09:57:15.624,37.73171,1170
2016-02-29 09:57:24.299,37.73986,2204
2016-02-29 09:57:30.668,37.728,4534
2016-02-29 09:57:39.543,37.76326,417
2016-02-29 09:57:40.000,37.73848,2155
2016-02-29 09:57:49.884,37.72411,244
2016-02-29 09:57:59.551,37.71006,314
2016-02-29 09:58:05.608,37.67864,1413
2016-02-29 09:58:10.139,37.71147,691
2016-02-29 09:58:17.292,37.69049,521
2016-02-29 09:58:18.641,37.67384,5
2016-02-29 09:58:22.417,37.66059,652
2016-02-29 09:58:31.050,37.64452,4407
2016-02-29 09:58:35.617,37.66675,4012
2016-02-29 09:58:41.039,37.68348,2064
2016-02-29 09:58:50.480,37.66972,383
2016-02-29 09:58:51.139,37.66146,2035
2016-02-29 09:58:52.214,37.63442,345
2016-02-29 09:58:59.703,37.6153,1635
2016-02-29 09:59:04.567,37.5812,520
2016-02-29 09:59:11.888,37.60779,4043
2016-02-29 09:59:19.903,37.58993,1276
2016-02-29 09:59:27.657,37.61007,389
2016-02-29 09:59:27.901,37.62852,4788
2016-02-29 09:59:37.079,37.60582,4741
2016-02-29 09:59:41.213,37.57599,4922
2016-02-29 09:59:48.509,37.579,584
2016-02-29 09:59:51.867,37.60676,1671
2016-02-29 10:00:00.086,37.58586,718
2016-02-29 10:00:03.170,37.6081,2834
2016-02-29 10:00:12.089,37.6341,2236
2016-02-29 10:00:17.603,37.62283,4625
2016-02-29 10:00:26.909,37.63534,2569
2016-02-29 10:00:32.103,37.61411,315
2016-02-29 10:00:36.695,37.6143,2646
2016-02-29 10:00:39.225,37.60235,3663
2016-02-29 10:00:42.211,37.56542,1243
2016-02-29 10:00:46.847,37.60257,2600
2016-02-29 10:00:49.242,37.56633,939
2016-02-29 10:00:52.229,37.59516,4015
2016-02-29 10:00:53.898,37.56392,1783
2016-02-29 10:00:56.828,37.58304,1668
2016-02-29 10:00:56.924,37.54886,3292
2016-02-29 10:01:02.552,37.55348,4908
2016-02-29 10:01:06.987,37.55597,314
2016-02-29 10:01:12.852,37.58097,3018
2016-02-29 10:01:21.992,37.55563,1068
2016-02-29 10:01:26.293,37.5823,4373
2016-02-29 10:01:29.357,37.55638,1682
2016-02-29 10:01:30.704,37.58489,4469
2016-02-29 10:01:40.150,37.5909,1116
2016-02-29 10:01:40.470,37.60844,347
2016-02-29 10:01:48.119,37.58139,3222
2016-02-29 10:01:51.235,37.60825,3332
2016-02-29 10:01:55.170,37.58029,871
2016-02-29 10:02:00.832,37.56381,4939
2016-02-29 10:02:07.509,37.59007,3495
2016-02-29 10:02:11.546,37.57194,3291
2016-02-29 10:02:21.106,37.58655,1235
2016-02-29 10:02:24.311,37.5967,3110
2016-02-29 10:02:31.337,37.63441,1133
2016-02-29 10:02:34.111,37.61221,582
2016-02-29 10:02:43.950,37.59818,1937
2016-02-29 10:02:49.757,37.6258,2211
2016-02-29 10:02:53.849,37.61845,4230
2016-02-29 10:02:55.809,37.62828,2001
2016-02-29 10:03:00.278,37.60988,688
2016-02-29 10:03:01.788,37.59418,182
2016-02-29 10:03:07.962,37.62457,31
2016-02-29 10:03:16.072,37.65835,327
2016-02-29 10:03:22.382,37.67837,2348
2016-02-29 10:03:23.621,37.69357,3782
2016-02-29 10:03:33.236,37.72076,1050
2016-02-29 10:03:40.487,37.6931,2386
2016-02-29 10:03:45.507,37.66285,1248
2016-02-29 10:03:47.222,37.63407,4151
2016-02-29 10:03:47.897,37.64488,520
2016-02-29 10:03:50.464,37.67802,4555
2016-02-29 10:03:51.464,37.69275,498
2016-02-29 10:03:56.136,37.68557,4840
2016-02-29 10:03:59.131,37.71926,4823
2016-02-29 10:04:08.714,37.7235,953
2016-02-29 10:04:17.188,37.69871,116
2016-02-29 10:04:20.977,37.70192,11
2016-02-29 10:04:23.162,37.73409,3343
2016-02-29 10:04:30.096,37.70811,1087
2016-02-29 10:04:38.577,37.74611,1632
2016-02-29 10:04:45.154,37.76606,3475
2016-02-29 10:04:51.574,37.80126,2952
2016-02-29 10:04:52.390,37.77351,4176
2016-02-29 10:04:57.328,37.7625,3030
2016-02-29 10:05:01.843,37.79766,1676
2016-02-29 10:05:03.722,37.81124,2134
2016-02-29 10:05:10.478,37.78566,712
2016-02-29 10:05:14.914,37.76162,3274
2016-02-29 10:05:16.348,37.77036,1726
2016-02-29 10:05:22.685,37.80753,631
2016-02-29 10:05:26.715,37.8256,4475
2016-02-29 10:05:28.131,37.80044,3451
2016-02-29 10:05:31.840,37.79377,341
2016-02-29 10:05:41.204,37.83012,2292
2016-02-29 10:05:45.789,37.81079,407
2016-02-29 10:05:51.463,37.81385,3275
2016-02-29 10:06:01.140,37.81934,374
2016-02-29 10:06:03.631,37.83647,3612
2016-02-29 10:06:05.619,37.84129,3728
2016-02-29 10:06:13.662,37.87393,3758
2016-02-29 10:06:14.722,37.84129,4964
2016-02-29 10:06:24.246,37.82925,3313
2016-02-29 10:06:33.860,37.81888,3398
2016-02-29 10:06:40.741,37.83953,4691
2016-02-29 10:06:43.222,37.81939,944
2016-02-29 10:06:50.253,37.84962,8
2016-02-29 10:06:50.434,37.82689,841
2016-02-29 10:06:53.253,37.82339,1830
2016-02-29 10:06:58.544,37.80017,246
2016-02-29 10:06:59.151,37.78198,929
2016-02-29 10:07:04.233,37.81954,3827
2016-02-29 10:07:05.459,37.82324,1416
2016-02-29 10:07:14.948,37.79828,1445
2016-02-29 10:07:17.625,37.80789,3216
2016-02-29 10:07:19.965,37.84266,2689
2016-02-29 10:07:25.105,37.85224,4447
2016-02-29 10:07:29.410,37.82973,143
2016-02-29 10:07:34.471,37.84525,2398
2016-02-29 10:07:43.442,37.81063,1559
2016-02-29 10:07:53.158,37.83155,1160
2016-02-29 10:07:56.839,37.85865,2415
2016-02-29 10:08:01.105,37.84047,2435
2016-02-29 10:08:10.923,37.85857,4291
2016-02-29 10:08:11.563,37.86011,4350
2016-02-29 10:08:14.975,37.86821,3572
2016-02-29 10:08:22.290,37.89477,2042
2016-02-29 10:08:30.995,37.89423,1831
2016-02-29 10:08:33.351,37.90577,2612
2016-02-29 10:08:40.773,37.89737,467
2016-02-29 10:08:48.525,37.92206,3072
2016-02-29 10:08:49.327,37.92492,369
2016-02-29 10:08:55.557,37.90177,3604
2016-02-29 10:08:55.760,37.86752,1636
2016-02-29 10:08:56.147,37.84231,1038
2016-02-29 10:09:05.331,37.87249,4674
2016-02-29 10:09:06.571,37.89051,179
2016-02-29 10:09:08.211,37.9274,2567
2016-02-29 10:09:11.513,37.96361,3649
2016-02-29 10:09:17.543,37.99983,2739
2016-02-29 10:09:24.860,37.99189,1256
2016-02-29 10:09:31.679,37.98301,4523
2016-02-29 10:09:33.273,38.0062,490
2016-02-29 10:09:42.510,37.99743,596
2016-02-29 10:09:43.517,38.03081,2024
2016-02-29 10:09:52.012,37.99432,1581
2016-02-29 10:09:56.648,37.99511,3331
2016-02-29 10:10:02.582,37.99299,4405
2016-02-29 10:10:07.168,38.026,4008
2016-02-29 10:10:13.985,37.99121,4581
2016-02-29 10:10:18.262,37.96322,2968
2016-02-29 10:10:21.508,37.95544,89
2016-02-29 10:10:28.925,37.97038,1379
2016-02-29 10:10:35.998,37.98483,1538
2016-02-29 10:10:37.705,38.02017,4086
2016-02-29 10:10:38.926,37.98441,1605
2016-02-29 10:10:41.432,37.95204,4937
2016-02-29 10:10:50.306,37.91715,4691
2016-02-29 10:10:55.290,37.91002,2790
2016-02-29 10:11:01.002,37.87699,544
2016-02-29 10:11:01.783,37.90308,678
2016-02-29 10:11:05.560,37.92436,1935
2016-02-29 10:11:08.485,37.92228,2430
2016-02-29 10:11:14.875,37.92221,3375
2016-02-29 10:11:21.233,37.88568,3035
2016-02-29 10:11:27.202,37.91464,1246
2016-02-29 10:11:30.346,37.90977,2194
2016-02-29 10:11:30.799,37.94005,4188
2016-02-29 10:11:34.289,37.93686,2865
2016-02-29 10:11:39.349,37.9391,1094
2016-02-29 10:11:39.501,37.9611,4690
2016-02-29 10:11:49.277,37.99248,3689
2016-02-29 10:11:50.291,38.0231,817
2016-02-29 10:11:59.406,38.03689,1929
2016-02-29 10:12:04.432,38.00942,2679
2016-02-29 10:12:11.646,37.98312,1364
2016-02-29 10:12:20.905,37.97269,4864
2016-02-29 10:12:23.179,37.97256,3419
2016-02-29 10:12:28.623,37.96271,3242
2016-02-29 10:12:32.665,37.96482,2264
2016-02-29 10:12:38.705,37.97357,4492
2016-02-29 10:12:40.803,37.98624,2373
2016-02-29 10:12:50.277,37.97517,2180
2016-02-29 10:12:58.871,37.95922,2167
2016-02-29 10:13:08.129,37.98053,654
2016-02-29 10:13:08.303,38.0159,1917
2016-02-29 10:13:08.980,38.03933,1942
2016-02-29 10:13:09.655,38.03877,263
2016-02-29 10:13:18.070,38.04928,4690
2016-02-29 10:13:18.162,38.03067,2656
2016-02-29 10:13:19.777,38.00535,1371
2016-02-29 10:13:23.083,37.97866,4070
2016-02-29 10:13:30.487,37.9789,3705
2016-02-29 10:13:33.367,38.01252,2308
2016-02-29 10:13:35.104,38.04324,3179
2016-02-29 10:13:44.007,38.05663,1671
2016-02-29 10:13:48.853,38.03854,1055
2016-02-29 10:13:52.555,38.05273,3943
2016-02-29 10:13:57.512,38.02795,1611
2016-02-29 10:14:07.081,38.04171,2393
2016-02-29 10:14:13.858,38.01102,3842
2016-02-29 10:14:19.334,38.02715,4304
2016-02-29 10:14:28.480,38.0234,4733
2016-02-29 10:14:33.792,37.98627,2625
2016-02-29 10:14:35.533,38.00916,238
2016-02-29 10:14:44.793,37.99897,3830
2016-02-29 10:14:50.994,37.96258,2568
2016-02-29 10:14:54.008,37.95886,4064
2016-02-29 10:15:00.698,37.95286,3090
2016-02-29 10:15:01.566,37.93148,4044
2016-02-29 10:15:08.183,37.9688,3036
2016-02-29 10:15:11.977,38.00476,1832
2016-02-29 10:15:17.780,38.01217,4232
2016-02-29 10:15:25.453,37.99912,3513
2016-02-29 10:15:35.318,37.99039,1574
2016-02-29 10:15:43.748,38.01881,3752
2016-02-29 10:15:46.704,38.05437,202
2016-02-29 10:15:47.168,38.02452,175
2016-02-29 10:15:51.970,37.99523,4475
2016-02-29 10:15:58.887,37.99422,1285
2016-02-29 10:16:07.081,38.01467,3560
2016-02-29 10:16:13.932,38.02266,815
2016-02-29 10:16:13.968,38.0346,2338
2016-02-29 10:16:16.678,38.02251,4203
2016-02-29 10:16:23.396,38.05145,650
2016-02-29 10:16:31.374,38.08803,4164
2016-02-29 10:16:35.478,38.10822,1669
2016-02-29 10:16:36.949,38.1092,2723
2016-02-29 10:16:39.751,38.11636,693
2016-02-29 10:16:42.083,38.09794,4333
2016-02-29 10:16:45.734,38.11286,3968
2016-02-29 10:16:49.380,38.1273,3308
2016-02-29 10:16:55.457,38.14036,2930
2016-02-29 10:16:57.075,38.11204,4641
2016-02-29 10:17:05.525,38.11851,1710
2016-02-29 10:17:12.395,38.13327,2974
2016-02-29 10:17:13.676,38.14279,3238
2016-02-29 10:17:22.521,38.15651,3513
2016-02-29 10:17:28.252,38.16945,1920
2016-02-29 10:17:28.787,38.18499,1613
2016-02-29 10:17:31.726,38.19669,2047
2016-02-29 10:17:41.559,38.23167,59
2016-02-29 10:17:42.164,38.21699,302
2016-02-29 10:17:47.017,38.24309,1168
2016-02-29 10:17:48.658,38.23979,2441
2016-02-29 10:17:52.415,38.22686,1877
2016-02-29 10:17:55.204,38.24548,1878
2016-02-29 10:18:02.521,38.27954,4235
2016-02-29 10:18:07.234,38.25524,2403
2016-02-29 10:18:08.654,38.22035,2483
2016-02-29 10:18:11.633,38.23197,3236
2016-02-29 10:18:15.591,38.23538,831
2016-02-29 10:18:15.858,38.24886,85
2016-02-29 10:18:16.697,38.24761,612
2016-02-29 10:18:24.721,38.24483,1522
2016-02-29 10:18:33.296,38.23872,2475
2016-02-29 10:18:34.772,38.22352,965
2016-02-29 10:18:44.210,38.25319,3421
2016-02-29 10:18:48.880,38.2265,590
2016-02-29 10:18:56.660,38.21233,1599
2016-02-29 10:18:58.565,38.18334,217
2016-02-29 10:18:58.751,38.15667,3754
2016-02-29 10:19:06.361,38.16185,4977
2016-02-29 10:19:08.790,38.13391,272
2016-02-29 10:19:14.103,38.14778,543
2016-02-29 10:19:20.182,38.12495,4861
2016-02-29 10:19:27.186,38.15921,536
2016-02-29 10:19:29.445,38.17278,4216
2016-02-29 10:19:29.845,38.16814,872
2016-02-29 10:19:31.718,38.14055,4815
2016-02-29 10:19:36.544,38.10904,3178
2016-02-29 10:19:37.366,38.13839,917
2016-02-29 10:19:45.490,38.15543,3229
2016-02-29 10:19:51.418,38.1481,4958
2016-02-29 10:19:53.980,38.12505,4727
2016-02-29 10:20:03.304,38.11666,205
2016-02-29 10:20:09.076,38.14138,721
2016-02-29 10:20:14.459,38.16399,475
2016-02-29 10:20:22.550,38.14375,4298
2016-02-29 10:20:32.336,38.16033,967
2016-02-29 10:20:36.361,38.16342,2707
2016-02-29 10:20:38.028,38.14227,635
2016-02-29 10:20:40.212,38.10856,4744
2016-02-29 10:20:43.819,38.12513,4026
2016-02-29 10:20:49.606,38.11748,1680
2016-02-29 10:20:56.528,38.08568,2348
2016-02-29 10:20:59.442,38.0953,2580
