Time,Price,Volume
2016-02-29 09:41:55.370,35.95383,744
2016-02-29 09:41:55.781,35.94795,1657
2016-02-29 09:41:56.003,35.94246,4992
2016-02-29 09:42:01.939,35.97303,1720
2016-02-29 09:42:04.971,35.97073,3605
2016-02-29 09:42:12.160,35.96186,1185
2016-02-29 09:42:18.331,35.93094,1302
2016-02-29 09:42:19.285,35.89729,1306
2016-02-29 09:42:20.058,35.89998,1690
2016-02-29 09:42:24.948,35.93152,4293
2016-02-29 09:42:34.682,35.93165,151
2016-02-29 09:42:38.374,35.95807,2786
2016-02-29 09:42:47.505,35.96429,2934
2016-02-29 09:42:48.399,35.97781,3654
2016-02-29 09:42:49.293,35.98386,4484
2016-02-29 09:42:50.024,35.98074,1368
2016-02-29 09:42:54.220,36.00474,373
2016-02-29 09:42:54.780,35.99923,59
2016-02-29 09:43:04.286,36.01458,1228
2016-02-29 09:43:05.220,36.04284,2833
2016-02-29 09:43:13.164,36.05031,3317
2016-02-29 09:43:21.431,36.05411,1616
2016-02-29 09:43:24.888,36.05425,3896
2016-02-29 09:43:27.302,36.06617,3598
2016-02-29 09:43:35.656,36.0861,351
2016-02-29 09:43:44.105,36.10394,1025
2016-02-29 09:43:48.832,36.10623,934
2016-02-29 09:43:56.849,36.13781,2606
2016-02-29 09:43:57.915,36.12666,3586
2016-02-29 09:44:00.066,36.14566,4387
2016-02-29 09:44:05.344,36.15382,4363
2016-02-29 09:44:08.734,36.16964,3753
2016-02-29 09:44:10.490,36.13842,1232
2016-02-29 09:44:19.887,36.16678,1697
2016-02-29 09:44:28.220,36.16796,3563
2016-02-29 09:44:30.749,36.16001,2264
2016-02-29 09:44:37.918,36.19174,4438
2016-02-29 09:44:46.592,36.19405,2032
2016-02-29 09:44:50.987,36.1808,96
2016-02-29 09:44:59.160,36.17666,778
2016-02-29 09:45:04.808,36.15894,1210
2016-02-29 09:45:11.849,36.18724,4776
2016-02-29 09:45:14.390,36.2045,3632
2016-02-29 09:45:19.478,36.22134,2551
2016-02-29 09:45:20.199,36.21577,751
2016-02-29 09:45:23.212,36.19837,2637
2016-02-29 09:45:29.067,36.17382,2506
2016-02-29 09:45:30.438,36.21032,648
2016-02-29 09:45:34.473,36.22535,2572
2016-02-29 09:45:38.520,36.20806,221
2016-02-29 09:45:46.337,36.17254,3124
2016-02-29 09:45:52.359,36.15057,3999
2016-02-29 09:46:00.824,36.14522,3682
2016-02-29 09:46:06.020,36.12113,591
2016-02-29 09:46:14.101,36.12548,2849
2016-02-29 09:46:15.929,36.15142,11
2016-02-29 09:46:19.448,36.1782,1824
2016-02-29 09:46:29.402,36.19114,796
2016-02-29 09:46:30.401,36.17254,3409
2016-02-29 09:46:34.739,36.20523,3707
2016-02-29 09:46:44.350,36.18984,1830
2016-02-29 09:46:47.291,36.20552,2425
2016-02-29 09:46:54.737,36.17348,2348
2016-02-29 09:47:04.285,36.14993,1587
2016-02-29 09:47:10.195,36.14528,1425
2016-02-29 09:47:19.725,36.11907,1049
2016-02-29 09:47:28.971,36.13704,138
2016-02-29 09:47:29.890,36.12143,4761
2016-02-29 09:47:35.190,36.15187,1353
2016-02-29 09:47:41.388,36.12741,3791
2016-02-29 09:47:48.166,36.12595,3905
2016-02-29 09:47:51.073,36.14334,4946
2016-02-29 09:48:00.768,36.1619,2255
2016-02-29 09:48:08.299,36.17248,1169
2016-02-29 09:48:15.390,36.16458,3447
2016-02-29 09:48:17.361,36.14418,1157
2016-02-29 09:48:25.443,36.13529,4794
2016-02-29 09:48:27.349,36.14446,4535
2016-02-29 09:48:34.275,36.13446,2096
2016-02-29 09:48:34.456,36.1171,3947
2016-02-29 09:48:40.816,36.10294,1029
2016-02-29 09:48:49.923,36.08237,1793
2016-02-29 09:48:55.877,36.11565,454
2016-02-29 09:49:02.773,36.13628,2145
2016-02-29 09:49:10.424,36.14738,808
2016-02-29 09:49:18.394,36.13888,3150
2016-02-29 09:49:21.764,36.16047,4435
2016-02-29 09:49:24.271,36.13383,3208
2016-02-29 09:49:31.811,36.10242,4939
2016-02-29 09:49:39.001,36.10149,1172
2016-02-29 09:49:44.607,36.11241,4745
2016-02-29 09:49:48.249,36.14436,2292
2016-02-29 09:49:52.448,36.17529,4178
2016-02-29 09:49:53.113,36.18115,4335
2016-02-29 09:49:55.132,36.1967,2179
2016-02-29 09:50:02.803,36.21585,1733
2016-02-29 09:50:03.008,36.18337,2631
2016-02-29 09:50:07.338,36.15499,4688
2016-02-29 09:50:12.562,36.14474,1048
2016-02-29 09:50:18.792,36.11829,950
2016-02-29 09:50:19.979,36.12797,671
2016-02-29 09:50:26.803,36.10169,4952
2016-02-29 09:50:31.947,36.07789,1793
2016-02-29 09:50:41.850,36.10792,4467
2016-02-29 09:50:46.859,36.07978,1262
2016-02-29 09:50:55.051,36.04559,4514
2016-02-29 09:50:58.439,36.04226,4166
2016-02-29 09:50:58.997,36.05014,3174
2016-02-29 09:51:08.988,36.07545,643
2016-02-29 09:51:10.977,36.1116,2993
2016-02-29 09:51:18.933,36.09363,3350
2016-02-29 09:51:24.976,36.10306,2410
2016-02-29 09:51:27.544,36.08473,2970
2016-02-29 09:51:28.346,36.10145,1948
2016-02-29 09:51:38.199,36.10864,574
2016-02-29 09:51:39.002,36.08305,4589
2016-02-29 09:51:45.291,36.1082,2528
2016-02-29 09:51:50.601,36.13752,2520
2016-02-29 09:51:52.899,36.13532,2350
2016-02-29 09:52:00.895,36.13268,1804
2016-02-29 09:52:04.488,36.09817,318
2016-02-29 09:52:06.516,36.13134,4787
2016-02-29 09:52:10.677,36.10495,1877
2016-02-29 09:52:16.804,36.06994,175
2016-02-29 09:52:21.631,36.05264,2380
2016-02-29 09:52:22.744,36.02619,2441
2016-02-29 09:52:24.219,36.03807,285
2016-02-29 09:52:24.467,36.03707,3935
2016-02-29 09:52:29.011,36.05051,4699
2016-02-29 09:52:34.504,36.07703,730
2016-02-29 09:52:42.660,36.07565,520
2016-02-29 09:52:46.027,36.09652,4573
2016-02-29 09:52:49.291,36.11257,4587
2016-02-29 09:52:54.870,36.12865,3551
2016-02-29 09:52:55.541,36.1364,4690
2016-02-29 09:53:01.689,36.15698,3390
2016-02-29 09:53:08.838,36.14345,4288
2016-02-29 09:53:12.617,36.16055,1427
2016-02-29 09:53:15.801,36.17003,2534
2016-02-29 09:53:17.141,36.16501,4382
2016-02-29 09:53:25.929,36.14535,833
2016-02-29 09:53:29.414,36.13254,31
2016-02-29 09:53:36.503,36.15073,934
2016-02-29 09:53:39.469,36.18393,3059
2016-02-29 09:53:46.878,36.21197,2324
2016-02-29 09:53:55.966,36.20332,309
2016-02-29 09:53:57.824,36.17792,2070
2016-02-29 09:54:06.813,36.16612,3472
2016-02-29 09:54:10.628,36.19878,4215
2016-02-29 09:54:20.508,36.22772,259
2016-02-29 09:54:24.788,36.20552,157
2016-02-29 09:54:33.785,36.21759,3887
2016-02-29 09:54:40.604,36.19805,1028
2016-02-29 09:54:48.429,36.21615,3638
2016-02-29 09:54:52.209,36.24721,4587
2016-02-29 09:54:55.104,36.2447,2157
2016-02-29 09:54:59.615,36.26168,186
2016-02-29 09:55:08.028,36.26057,2886
2016-02-29 09:55:12.419,36.25183,3592
2016-02-29 09:55:19.040,36.22373,2063
2016-02-29 09:55:28.577,36.19991,2620
2016-02-29 09:55:32.112,36.19991,4767
2016-02-29 09:55:35.955,36.18317,4141
2016-02-29 09:55:45.551,36.20027,1047
2016-02-29 09:55:48.669,36.20464,4009
2016-02-29 09:55:53.498,36.18501,2116
2016-02-29 09:55:54.876,36.20844,2894
2016-02-29 09:56:03.715,36.23052,1202
2016-02-29 09:56:10.277,36.26458,4453
2016-02-29 09:56:16.877,36.29957,1881
2016-02-29 09:56:20.418,36.31984,1392
2016-02-29 09:56:27.928,36.28794,966
2016-02-29 09:56:31.631,36.28841,366
2016-02-29 09:56:41.476,36.30972,4101
2016-02-29 09:56:44.036,36.34547,4203
2016-02-29 09:56:46.316,36.3686,4862
2016-02-29 09:56:54.437,36.38956,4891
2016-02-29 09:57:01.052,36.36281,4498
2016-02-29 09:57:10.695,36.35332,2924
2016-02-29 09:57:13.400,36.37007,2174
2016-02-29 09:57:18.734,36.38303,4523
2016-02-29 09:57:26.765,36.38452,1201
2016-02-29 09:57:36.740,36.3887,2813
2016-02-29 09:57:41.639,36.36931,4572
2016-02-29 09:57:50.810,36.35337,1690
2016-02-29 09:57:53.612,36.32335,1183
2016-02-29 09:58:03.082,36.34739,1145
2016-02-29 09:58:06.026,36.33361,3356
2016-02-29 09:58:13.728,36.30074,1137
2016-02-29 09:58:19.405,36.27433,1404
2016-02-29 09:58:24.271,36.26117,2398
2016-02-29 09:58:32.494,36.29562,1334
2016-02-29 09:58:33.704,36.31235,3272
2016-02-29 09:58:39.422,36.34724,3847
2016-02-29 09:58:42.965,36.32219,4874
2016-02-29 09:58:51.739,36.32744,4238
2016-02-29 09:58:56.895,36.34566,565
2016-02-29 09:58:57.633,36.33644,4799
2016-02-29 09:59:07.225,36.36161,3381
2016-02-29 09:59:10.416,36.38788,2781
2016-02-29 09:59:16.910,36.40828,4537
2016-02-29 09:59:19.907,36.40294,718
2016-02-29 09:59:29.094,36.41355,3919
2016-02-29 09:59:37.815,36.44518,3840
2016-02-29 09:59:45.741,36.45373,4849
2016-02-29 09:59:53.076,36.48061,2878
2016-02-29 09:59:53.450,36.48691,952
2016-02-29 09:59:56.472,36.46862,499
2016-02-29 10:00:05.008,36.49638,2777
2016-02-29 10:00:10.949,36.49956,2684
2016-02-29 10:00:16.151,36.46525,1755
2016-02-29 10:00:24.123,36.45337,1611
2016-02-29 10:00:24.253,36.47791,1082
2016-02-29 10:00:26.549,36.49718,423
2016-02-29 10:00:34.978,36.48971,2956
2016-02-29 10:00:41.031,36.45435,4047
2016-02-29 10:00:48.168,36.45308,4604
2016-02-29 10:00:52.123,36.44523,2373
2016-02-29 10:00:55.880,36.40993,1945
2016-02-29 10:00:56.827,36.39528,852
2016-02-29 10:01:05.116,36.38033,4169
2016-02-29 10:01:05.726,36.37818,3366
2016-02-29 10:01:06.153,36.34419,4562
2016-02-29 10:01:13.256,36.35261,4009
2016-02-29 10:01:14.717,36.37648,4745
2016-02-29 10:01:18.826,36.39188,1142
2016-02-29 10:01:22.889,36.36707,1121
2016-02-29 10:01:26.796,36.33359,2694
2016-02-29 10:01:33.909,36.32199,2574
2016-02-29 10:01:41.116,36.31735,3472
2016-02-29 10:01:50.221,36.33424,1923
2016-02-29 10:01:56.665,36.36217,1453
2016-02-29 10:01:58.078,36.38803,4201
2016-02-29 10:02:02.621,36.39261,4947
2016-02-29 10:02:04.075,36.42864,3813
2016-02-29 10:02:08.589,36.44522,4048
2016-02-29 10:02:12.647,36.47568,1432
2016-02-29 10:02:18.066,36.48016,3547
2016-02-29 10:02:20.442,36.47148,3737
2016-02-29 10:02:25.837,36.45341,3112
2016-02-29 10:02:34.217,36.42947,4608
2016-02-29 10:02:39.453,36.41936,4219
2016-02-29 10:02:42.086,36.39892,822
2016-02-29 10:02:45.952,36.3876,1155
2016-02-29 10:02:51.975,36.41142,3353
2016-02-29 10:03:01.476,36.40898,588
2016-02-29 10:03:09.262,36.40059,3781
2016-02-29 10:03:19.161,36.41322,2931
2016-02-29 10:03:23.205,36.39521,2518
2016-02-29 10:03:24.815,36.42999,4944
2016-02-29 10:03:34.089,36.46023,2925
2016-02-29 10:03:42.834,36.42722,4064
2016-02-29 10:03:44.788,36.39261,3546
2016-02-29 10:03:46.885,36.38398,2405
2016-02-29 10:03:47.584,36.39571,4437
2016-02-29 10:03:47.982,36.36076,536
2016-02-29 10:03:56.551,36.35951,4607
2016-02-29 10:03:56.886,36.37778,2937
2016-02-29 10:04:02.779,36.34826,4800
2016-02-29 10:04:05.481,36.32076,692
2016-02-29 10:04:08.468,36.32735,4750
2016-02-29 10:04:13.176,36.29285,846
2016-02-29 10:04:15.681,36.30558,1893
2016-02-29 10:04:24.743,36.3407,938
2016-02-29 10:04:32.912,36.37072,1973
2016-02-29 10:04:33.837,36.37486,2881
2016-02-29 10:04:35.386,36.3813,1744
2016-02-29 10:04:38.735,36.36226,454
2016-02-29 10:04:47.528,36.38632,4383
2016-02-29 10:04:51.666,36.41408,1626
2016-02-29 10:04:53.107,36.4143,3628
2016-02-29 10:05:00.628,36.42001,34
2016-02-29 10:05:03.063,36.42348,3170
2016-02-29 10:05:12.709,36.45493,4265
2016-02-29 10:05:14.954,36.43247,118
2016-02-29 10:05:22.393,36.42088,999
2016-02-29 10:05:27.141,36.45212,233
2016-02-29 10:05:35.873,36.43518,1222
2016-02-29 10:05:39.498,36.40407,2304
2016-02-29 10:05:48.970,36.40288,1665
2016-02-29 10:05:53.128,36.38114,422
2016-02-29 10:05:58.921,36.40052,4841
2016-02-29 10:06:07.440,36.37465,207
2016-02-29 10:06:14.299,36.40101,3928
2016-02-29 10:06:20.060,36.37382,1719
2016-02-29 10:06:26.063,36.35787,4638
2016-02-29 10:06:29.766,36.32583,4545
2016-02-29 10:06:31.854,36.30086,4175
2016-02-29 10:06:39.566,36.28826,692
2016-02-29 10:06:43.931,36.29661,4121
2016-02-29 10:06:52.710,36.31911,362
2016-02-29 10:06:58.700,36.32173,1002
2016-02-29 10:07:01.441,36.35297,3215
2016-02-29 10:07:10.176,36.37855,2309
2016-02-29 10:07:15.816,36.39787,2317
2016-02-29 10:07:18.544,36.39531,3657
2016-02-29 10:07:24.937,36.40828,4687
2016-02-29 10:07:34.446,36.41509,4881
2016-02-29 10:07:39.003,36.38518,3700
2016-02-29 10:07:39.257,36.4037,3464
2016-02-29 10:07:44.256,36.4158,4123
2016-02-29 10:07:44.729,36.43537,2874
2016-02-29 10:07:54.077,36.412,1992
2016-02-29 10:07:54.757,36.37655,2361
2016-02-29 10:07:57.530,36.36002,1423
2016-02-29 10:08:00.252,36.34969,366
2016-02-29 10:08:03.973,36.38377,1809
2016-02-29 10:08:13.452,36.35435,4592
2016-02-29 10:08:21.100,36.3847,1789
2016-02-29 10:08:28.670,36.35394,4700
2016-02-29 10:08:35.973,36.32596,4161
2016-02-29 10:08:36.516,36.35334,2671
2016-02-29 10:08:39.924,36.33568,3257
2016-02-29 10:08:44.191,36.35975,2771
2016-02-29 10:08:48.096,36.38448,4979
2016-02-29 10:08:55.688,36.40267,2698
2016-02-29 10:08:56.820,36.39581,3649
2016-02-29 10:08:56.916,36.36664,2869
2016-02-29 10:09:03.236,36.37295,3708
2016-02-29 10:09:05.847,36.37776,3560
2016-02-29 10:09:06.709,36.34368,1604
2016-02-29 10:09:12.027,36.31932,663
2016-02-29 10:09:18.701,36.30844,2602
2016-02-29 10:09:22.389,36.2809,2158
2016-02-29 10:09:29.822,36.2942,3248
2016-02-29 10:09:35.976,36.27209,41
2016-02-29 10:09:45.269,36.24319,817
2016-02-29 10:09:53.659,36.22545,3024
2016-02-29 10:10:00.876,36.24119,2224
2016-02-29 10:10:08.677,36.23025,2988
2016-02-29 10:10:17.897,36.21455,1794
2016-02-29 10:10:26.901,36.22395,4877
2016-02-29 10:10:35.387,36.25573,2284
2016-02-29 10:10:39.657,36.23014,853
2016-02-29 10:10:49.283,36.19549,927
2016-02-29 10:10:55.530,36.21117,2072
2016-02-29 10:10:57.288,36.21527,507
2016-02-29 10:10:57.907,36.22618,2021
2016-02-29 10:11:01.843,36.21884,3089
2016-02-29 10:11:01.913,36.19126,166
2016-02-29 10:11:03.763,36.18262,2228
2016-02-29 10:11:11.158,36.19142,504
2016-02-29 10:11:20.439,36.22252,1859
2016-02-29 10:11:22.175,36.23236,443
2016-02-29 10:11:23.219,36.21506,529
2016-02-29 10:11:27.677,36.24408,1572
2016-02-29 10:11:33.107,36.26303,2148
2016-02-29 10:11:34.883,36.26807,4370
2016-02-29 10:11:43.035,36.28999,377
2016-02-29 10:11:52.419,36.29952,691
2016-02-29 10:11:55.555,36.31719,5
2016-02-29 10:11:58.781,36.3243,568
2016-02-29 10:12:07.449,36.30508,1927
2016-02-29 10:12:16.055,36.33163,2181
2016-02-29 10:12:16.865,36.33873,4622
2016-02-29 10:12:20.454,36.31653,1717
2016-02-29 10:12:26.586,36.33607,547
2016-02-29 10:12:32.515,36.33629,4116
2016-02-29 10:12:37.957,36.35366,2465
2016-02-29 10:12:44.325,36.37765,1605
2016-02-29 10:12:46.509,36.37753,2308
2016-02-29 10:12:50.169,36.39868,3971
2016-02-29 10:12:54.546,36.42959,3119
2016-02-29 10:12:58.116,36.39478,4517
2016-02-29 10:13:06.030,36.41988,1250
2016-02-29 10:13:09.004,36.42893,4062
2016-02-29 10:13:14.719,36.40111,1341
2016-02-29 10:13:16.335,36.4283,43
2016-02-29 10:13:18.707,36.41866,3993
2016-02-29 10:13:23.646,36.39732,1211
2016-02-29 10:13:32.495,36.40855,3324
2016-02-29 10:13:35.697,36.38044,2597
2016-02-29 10:13:37.072,36.38134,2935
2016-02-29 10:13:45.462,36.35668,3608
2016-02-29 10:13:55.187,36.36977,537
2016-02-29 10:13:56.910,36.39675,156
2016-02-29 10:13:58.069,36.39238,1358
2016-02-29 10:14:00.506,36.36959,4681
2016-02-29 10:14:09.903,36.36416,2980
2016-02-29 10:14:12.151,36.37836,2552
2016-02-29 10:14:13.918,36.35964,4009
2016-02-29 10:14:16.305,36.36326,4911
2016-02-29 10:14:25.909,36.36478,840
2016-02-29 10:14:27.514,36.37428,3590
2016-02-29 10:14:31.951,36.41079,890
2016-02-29 10:14:39.240,36.39577,682
2016-02-29 10:14:41.741,36.39373,3213
2016-02-29 10:14:43.741,36.43,944
2016-02-29 10:14:48.544,36.45698,4058
2016-02-29 10:14:49.852,36.46365,1761
2016-02-29 10:14:56.961,36.44763,3704
2016-02-29 10:15:00.443,36.46496,1398
2016-02-29 10:15:01.649,36.47496,3434
2016-02-29 10:15:09.693,36.48364,499
2016-02-29 10:15:15.540,36.47255,1190
2016-02-29 10:15:22.806,36.49608,1290
2016-02-29 10:15:23.663,36.5045,3409
2016-02-29 10:15:26.650,36.50345,3621
2016-02-29 10:15:33.483,36.48067,2160
2016-02-29 10:15:39.528,36.4451,4636
2016-02-29 10:15:49.472,36.41002,1859
2016-02-29 10:15:58.297,36.38669,3430
2016-02-29 10:16:00.102,36.36546,993
2016-02-29 10:16:08.753,36.34167,2346
2016-02-29 10:16:09.303,36.31799,2577
2016-02-29 10:16:12.936,36.29719,2435
2016-02-29 10:16:14.889,36.31232,1134
2016-02-29 10:16:23.385,36.30843,4018
2016-02-29 10:16:32.634,36.33043,3266
2016-02-29 10:16:35.496,36.3509,2580
2016-02-29 10:16:38.019,36.38262,3903
2016-02-29 10:16:43.418,36.39433,175
2016-02-29 10:16:48.336,36.42772,3450
2016-02-29 10:16:49.851,36.42044,3972
2016-02-29 10:16:57.986,36.39411,1649
2016-02-29 10:16:58.251,36.43037,4441
2016-02-29 10:16:58.398,36.40951,1607
2016-02-29 10:17:03.740,36.39947,4661
2016-02-29 10:17:10.851,36.3977,1555
2016-02-29 10:17:18.497,36.41451,4677
2016-02-29 10:17:19.042,36.39738,4317
2016-02-29 10:17:19.783,36.39694,4372
2016-02-29 10:17:29.586,36.39753,1528
2016-02-29 10:17:39.392,36.39396,3694
2016-02-29 10:17:43.638,36.3806,4500
2016-02-29 10:17:44.883,36.4073,1198
2016-02-29 10:17:52.527,36.38425,118
2016-02-29 10:17:59.872,36.41857,4110
2016-02-29 10:18:05.332,36.41373,454
2016-02-29 10:18:05.636,36.42964,3531
2016-02-29 10:18:10.321,36.40064,2556
2016-02-29 10:18:15.787,36.37855,4440
2016-02-29 10:18:17.084,36.39468,3738
2016-02-29 10:18:19.668,36.4168,4332
2016-02-29 10:18:23.969,36.42947,483
2016-02-29 10:18:27.982,36.44616,3997
2016-02-29 10:18:28.014,36.41831,624
2016-02-29 10:18:28.402,36.42821,3667
2016-02-29 10:18:37.481,36.43013,1475
2016-02-29 10:18:41.769,36.41723,720
2016-02-29 10:18:45.510,36.40293,1426
2016-02-29 10:18:51.783,36.38969,4038
2016-02-29 10:18:57.587,36.41427,4566
2016-02-29 10:19:01.061,36.44932,1400
2016-02-29 10:19:10.657,36.46691,267
2016-02-29 10:19:11.272,36.45035,784
2016-02-29 10:19:11.350,36.47179,593
2016-02-29 10:19:19.619,36.50311,3918
2016-02-29 10:19:22.235,36.52669,4585
2016-02-29 10:19:27.836,36.54754,2215
2016-02-29 10:19:32.874,36.52737,55
2016-02-29 10:19:35.475,36.51237,1851
2016-02-29 10:19:40.105,36.51949,2178
2016-02-29 10:19:47.041,36.50459,1851
2016-02-29 10:19:54.644,36.49447,2215
2016-02-29 10:20:00.368,36.47445,366
2016-02-29 10:20:04.565,36.44563,3425
2016-02-29 10:20:06.585,36.42505,2649
2016-02-29 10:20:10.303,36.4076,1644
2016-02-29 10:20:10.415,36.42575,1029
2016-02-29 10:20:12.154,36.45851,4654
2016-02-29 10:20:14.617,36.45005,1989
2016-02-29 10:20:17.985,36.44664,3047
2016-02-29 10:20:19.279,36.46654,3885
2016-02-29 10:20:19.491,36.50022,3992
2016-02-29 10:20:29.328,36.52519,190
2016-02-29 10:20:38.491,36.54579,48
2016-02-29 10:20:41.657,36.56123,1425
2016-02-29 10:20:46.695,36.58261,1663
2016-02-29 10:20:54.551,36.56291,4639
2016-02-29 10:21:00.508,36.58589,4722
2016-02-29 10:21:05.701,36.56401,4111
2016-02-29 10:21:09.006,36.58351,1056
2016-02-29 10:21:13.203,36.56873,2160
2016-02-29 10:21:17.918,36.58043,2220
2016-02-29 10:21:18.624,36.60156,3007
2016-02-29 10:21:24.009,36.58536,4994
2016-02-29 10:21:32.954,36.58687,41
2016-02-29 10:21:37.562,36.55259,4031
