Time,Price,Volume
2016-02-29 09:43:08.455,193.8056,1262
2016-02-29 09:43:16.765,192.2166,2870
2016-02-29 09:43:24.918,194.031,3588
2016-02-29 09:43:26.890,192.7844,3822
2016-02-29 09:43:33.513,192.0247,2905
2016-02-29 09:43:35.875,190.312,238
2016-02-29 09:43:45.589,191.9627,297
2016-02-29 09:43:55.093,192.3232,2113
2016-02-29 09:43:58.353,194.1957,719
2016-02-29 09:44:02.738,193.3085,2990
2016-02-29 09:44:04.080,191.9048,2526
2016-02-29 09:44:08.777,193.1362,4947
2016-02-29 09:44:14.117,192.5328,1344
2016-02-29 09:44:17.778,191.2424,3772
2016-02-29 09:44:18.160,190.8252,1061
2016-02-29 09:44:27.698,190.1029,3358
2016-02-29 09:44:31.974,189.1926,4800
2016-02-29 09:44:39.423,189.4572,1140
2016-02-29 09:44:40.676,188.878,3181
2016-02-29 09:44:45.138,188.8261,1803
2016-02-29 09:44:46.738,188.1976,1653
2016-02-29 09:44:47.495,189.7395,3238
2016-02-29 09:44:48.057,191.455,3718
2016-02-29 09:44:55.575,192.8428,12
2016-02-29 09:45:01.214,194.5947,4418
2016-02-29 09:45:09.222,195.3502,4373
2016-02-29 09:45:12.367,196.3101,4844
2016-02-29 09:45:19.269,196.5164,3953
2016-02-29 09:45:19.882,194.6815,3328
2016-02-29 09:45:27.769,195.8262,3821
2016-02-29 09:45:30.497,197.5444,4262
2016-02-29 09:45:37.070,197.412,281
2016-02-29 09:45:39.088,197.33,2579
2016-02-29 09:45:40.861,195.4469,4549
2016-02-29 09:45:45.525,194.4484,2742
2016-02-29 09:45:53.877,194.3782,3771
2016-02-29 09:45:57.529,195.7544,4899
2016-02-29 09:45:58.318,196.5174,872
2016-02-29 09:46:04.023,197.7917,1980
2016-02-29 09:46:11.727,196.0154,2762
2016-02-29 09:46:19.193,195.8907,3409
2016-02-29 09:46:26.163,194.6745,2773
2016-02-29 09:46:29.871,195.4854,2830
2016-02-29 09:46:32.187,195.9176,2997
2016-02-29 09:46:32.930,197.1977,4299
2016-02-29 09:46:38.787,196.8351,918
2016-02-29 09:46:47.725,195.6898,2224
2016-02-29 09:46:50.693,194.0578,1855
2016-02-29 09:46:57.840,195.6579,2538
2016-02-29 09:47:06.299,195.0277,338
2016-02-29 09:47:06.877,196.697,2869
2016-02-29 09:47:07.543,198.1516,2986
2016-02-29 09:47:16.266,197.0732,1921
2016-02-29 09:47:20.758,198.3904,2395
2016-02-29 09:47:26.097,197.9831,2714
2016-02-29 09:47:26.509,199.2253,168
2016-02-29 09:47:30.604,198.0291,4110
2016-02-29 09:47:40.474,198.2995,2852
2016-02-29 09:47:46.503,197.8635,4273
2016-02-29 09:47:48.217,199.1492,3234
2016-02-29 09:47:49.159,199.2045,1034
2016-02-29 09:47:53.283,198.6607,1946
2016-02-29 09:48:03.109,197.6093,4917
2016-02-29 09:48:03.973,196.3366,4175
2016-02-29 09:48:07.266,198.2378,3176
2016-02-29 09:48:16.745,198.8894,420
2016-02-29 09:48:25.218,200.4154,4324
2016-02-29 09:48:33.988,201.8763,4522
2016-02-29 09:48:43.698,202.9499,1411
2016-02-29 09:48:51.898,203.3494,3577
2016-02-29 09:48:55.170,204.361,2113
2016-02-29 09:49:04.443,205.2974,2693
2016-02-29 09:49:09.175,203.3641,849
2016-02-29 09:49:15.056,203.0244,363
2016-02-29 09:49:19.376,204.8236,3959
2016-02-29 09:49:20.252,205.1096,3988
2016-02-29 09:49:27.676,203.8544,1229
2016-02-29 09:49:37.578,202.8128,1641
2016-02-29 09:49:47.401,203.5806,2921
2016-02-29 09:49:49.181,203.9558,2055
2016-02-29 09:49:54.939,204.7871,469
2016-02-29 09:50:02.649,205.3766,3168
2016-02-29 09:50:05.661,203.5197,4048
2016-02-29 09:50:12.830,201.9519,2243
2016-02-29 09:50:18.801,201.2608,805
2016-02-29 09:50:27.109,202.7068,3518
2016-02-29 09:50:33.890,204.4152,567
2016-02-29 09:50:36.876,203.6375,4257
2016-02-29 09:50:42.362,204.8957,3807
2016-02-29 09:50:42.779,203.3881,981
2016-02-29 09:50:47.050,202.8524,2266
2016-02-29 09:50:51.339,202.1393,970
2016-02-29 09:50:51.847,203.7765,360
2016-02-29 09:50:58.564,205.6384,1782
2016-02-29 09:51:03.278,206.3248,413
2016-02-29 09:51:05.205,204.3558,448
2016-02-29 09:51:11.765,203.0376,3377
2016-02-29 09:51:19.719,204.6202,3312
2016-02-29 09:51:26.556,203.4489,3006
2016-02-29 09:51:34.878,204.5284,2883
2016-02-29 09:51:40.487,204.6255,1168
2016-02-29 09:51:42.406,204.0307,4133
2016-02-29 09:51:42.459,205.8467,3347
2016-02-29 09:51:49.629,204.4062,1033
2016-02-29 09:51:55.573,203.2228,2975
2016-02-29 09:51:59.627,203.6571,766
2016-02-29 09:52:03.756,205.4342,2794
2016-02-29 09:52:07.339,204.7765,2757
2016-02-29 09:52:09.774,202.9241,3020
2016-02-29 09:52:16.391,201.1614,3225
2016-02-29 09:52:20.791,202.9679,152
2016-02-29 09:52:22.259,204.0116,82
2016-02-29 09:52:25.951,202.8035,3195
2016-02-29 09:52:34.303,204.3325,3055
2016-02-29 09:52:40.426,206.3504,3089
2016-02-29 09:52:48.534,207.1132,4172
2016-02-29 09:52:58.321,209.0333,2508
2016-02-29 09:53:01.645,210.7583,72
2016-02-29 09:53:02.124,212.1878,3389
2016-02-29 09:53:08.544,213.1441,3710
2016-02-29 09:53:16.192,212.6044,2472
2016-02-29 09:53:17.828,210.5988,1559
2016-02-29 09:53:19.450,209.831,4742
2016-02-29 09:53:28.105,209.2116,3639
2016-02-29 09:53:33.039,209.169,360
2016-02-29 09:53:39.711,210.8433,2925
2016-02-29 09:53:40.628,211.2255,1412
2016-02-29 09:53:43.490,213.1123,1747
2016-02-29 09:53:47.683,213.6901,3401
2016-02-29 09:53:51.554,215.1285,892
2016-02-29 09:53:52.293,215.331,1200
2016-02-29 09:54:00.203,215.7297,3894
2016-02-29 09:54:06.550,215.7428,4237
2016-02-29 09:54:10.412,215.831,1526
2016-02-29 09:54:19.852,214.0796,3809
2016-02-29 09:54:24.951,214.2893,4458
2016-02-29 09:54:33.039,215.6984,644
2016-02-29 09:54:42.137,217.8009,3465
2016-02-29 09:54:45.549,216.2405,1301
2016-02-29 09:54:46.537,215.4639,3268
2016-02-29 09:54:53.965,216.5391,4734
2016-02-29 09:55:00.481,214.9027,4200
2016-02-29 09:55:02.158,213.2038,3327
2016-02-29 09:55:04.253,215.1998,3754
2016-02-29 09:55:13.664,216.7351,1869
2016-02-29 09:55:20.473,217.2667,4221
2016-02-29 09:55:23.181,215.5736,4524
2016-02-29 09:55:32.729,217.3712,3513
2016-02-29 09:55:34.378,218.6552,2258
2016-02-29 09:55:42.411,216.5752,3452
2016-02-29 09:55:44.479,215.5713,898
2016-02-29 09:55:52.841,217.1271,3750
2016-02-29 09:56:01.362,217.4251,235
2016-02-29 09:56:02.874,215.3087,846
2016-02-29 09:56:10.740,213.3095,1307
2016-02-29 09:56:17.150,212.6964,924
2016-02-29 09:56:23.206,211.7533,3424
2016-02-29 09:56:25.767,213.0797,2508
2016-02-29 09:56:28.432,212.7234,894
2016-02-29 09:56:34.759,211.0809,3174
2016-02-29 09:56:43.309,212.561,2323
2016-02-29 09:56:45.631,213.1877,273
2016-02-29 09:56:53.386,214.2706,3949
2016-02-29 09:57:01.236,214.7501,716
2016-02-29 09:57:08.494,215.6345,1126
2016-02-29 09:57:09.298,215.1478,4464
2016-02-29 09:57:09.840,217.1039,759
2016-02-29 09:57:17.579,215.3877,149
2016-02-29 09:57:26.822,217.4016,704
2016-02-29 09:57:34.829,217.9044,1089
2016-02-29 09:57:40.889,216.2754,2552
2016-02-29 09:57:50.086,214.2695,4298
2016-02-29 09:57:57.763,213.3792,4846
2016-02-29 09:58:03.006,213.5029,1366
2016-02-29 09:58:04.983,213.864,149
2016-02-29 09:58:05.627,213.3998,628
2016-02-29 09:58:06.879,212.7525,3715
2016-02-29 09:58:16.704,214.6231,3035
2016-02-29 09:58:24.991,214.9748,3863
2016-02-29 09:58:29.652,215.8091,761
2016-02-29 09:58:31.976,217.091,3465
2016-02-29 09:58:33.973,214.9316,731
2016-02-29 09:58:35.870,216.702,2952
2016-02-29 09:58:37.702,218.1562,49
2016-02-29 09:58:38.379,217.798,3332
2016-02-29 09:58:45.741,218.312,1108
2016-02-29 09:58:51.910,218.6324,4824
2016-02-29 09:58:53.464,219.4843,1782
2016-02-29 09:58:59.192,217.3347,2258
2016-02-29 09:58:59.199,215.9418,1231
2016-02-29 09:59:06.796,216.223,3737
2016-02-29 09:59:15.825,214.1093,4102
2016-02-29 09:59:24.368,213.4921,1581
2016-02-29 09:59:29.535,212.5059,1472
2016-02-29 09:59:32.991,214.1051,2031
2016-02-29 09:59:37.985,212.3487,3270
2016-02-29 09:59:43.756,210.2327,3669
2016-02-29 09:59:50.033,212.0421,2797
2016-02-29 09:59:51.722,212.1064,2740
2016-02-29 09:59:56.131,210.3181,2993
2016-02-29 10:00:00.225,212.3048,1788
2016-02-29 10:00:02.252,212.2659,2088
2016-02-29 10:00:04.402,212.7359,3627
2016-02-29 10:00:04.522,211.8274,1631
2016-02-29 10:00:05.201,212.0404,3412
2016-02-29 10:00:11.906,212.5347,3482
2016-02-29 10:00:17.000,212.4406,2397
2016-02-29 10:00:25.709,210.4742,2138
2016-02-29 10:00:31.237,212.5429,2688
2016-02-29 10:00:33.771,213.5496,2322
2016-02-29 10:00:42.138,213.2219,1998
2016-02-29 10:00:45.564,212.6091,2315
2016-02-29 10:00:51.393,211.5031,1121
2016-02-29 10:00:52.250,211.0626,3701
2016-02-29 10:00:56.594,210.2017,3558
2016-02-29 10:00:59.379,211.4184,3112
2016-02-29 10:01:08.272,212.3833,4651
2016-02-29 10:01:13.414,212.4423,1686
2016-02-29 10:01:23.264,211.9682,3915
2016-02-29 10:01:32.772,209.9712,1122
2016-02-29 10:01:38.216,210.0442,1064
2016-02-29 10:01:42.838,211.9943,996
2016-02-29 10:01:52.173,210.4167,84
2016-02-29 10:01:58.296,209.2258,3523
2016-02-29 10:02:00.006,208.6358,1166
2016-02-29 10:02:06.248,208.3881,4111
2016-02-29 10:02:15.111,208.1449,4862
2016-02-29 10:02:21.017,206.3482,4947
2016-02-29 10:02:30.359,204.3958,4688
2016-02-29 10:02:33.953,202.8733,3553
2016-02-29 10:02:38.137,204.5992,2284
2016-02-29 10:02:42.894,206.0486,2431
2016-02-29 10:02:48.143,206.7398,2540
2016-02-29 10:02:57.848,206.0418,126
2016-02-29 10:03:02.918,206.3521,3900
2016-02-29 10:03:10.379,205.3046,3743
2016-02-29 10:03:18.058,206.2408,4022
2016-02-29 10:03:26.433,208.1006,3812
2016-02-29 10:03:35.533,206.2012,1529
2016-02-29 10:03:38.281,207.0745,933
2016-02-29 10:03:46.414,208.6689,1139
2016-02-29 10:03:56.062,210.287,1684
2016-02-29 10:04:01.543,211.7986,3771
2016-02-29 10:04:03.845,210.972,2089
2016-02-29 10:04:13.249,211.0981,4963
2016-02-29 10:04:13.481,212.1299,3325
2016-02-29 10:04:17.781,211.912,1928
2016-02-29 10:04:22.132,212.0279,3124
2016-02-29 10:04:31.117,210.2146,2831
2016-02-29 10:04:37.434,208.925,1830
2016-02-29 10:04:42.995,207.6661,2042
2016-02-29 10:04:46.175,209.6346,821
2016-02-29 10:04:50.495,208.2519,3834
2016-02-29 10:04:51.613,207.1584,4959
2016-02-29 10:04:58.298,208.9193,4610
2016-02-29 10:05:06.229,207.912,1732
2016-02-29 10:05:10.689,208.6774,842
2016-02-29 10:05:20.686,207.1275,964
2016-02-29 10:05:30.004,208.187,1222
2016-02-29 10:05:38.659,209.4744,516
2016-02-29 10:05:44.756,209.0945,4472
2016-02-29 10:05:51.187,208.1924,2540
2016-02-29 10:05:58.124,209.3695,2623
2016-02-29 10:05:58.465,207.8025,929
2016-02-29 10:06:02.172,207.6878,2309
2016-02-29 10:06:06.672,207.8834,3050
2016-02-29 10:06:15.764,208.8877,3121
2016-02-29 10:06:24.232,206.8181,4627
2016-02-29 10:06:30.349,207.4536,336
2016-02-29 10:06:34.579,209.2454,3492
2016-02-29 10:06:39.566,210.7238,1644
2016-02-29 10:06:43.767,210.7278,4374
2016-02-29 10:06:48.108,209.0032,3181
2016-02-29 10:06:55.489,209.6007,187
2016-02-29 10:07:00.846,208.3038,1432
2016-02-29 10:07:10.459,207.1944,4353
2016-02-29 10:07:18.527,206.0534,3430
2016-02-29 10:07:21.965,205.3106,2587
2016-02-29 10:07:24.456,203.3154,1317
2016-02-29 10:07:33.556,201.7766,192
2016-02-29 10:07:40.290,202.1072,2355
2016-02-29 10:07:43.220,200.4471,2113
2016-02-29 10:07:49.906,199.7823,4224
2016-02-29 10:07:56.840,200.6455,926
2016-02-29 10:07:58.988,200.366,4773
2016-02-29 10:08:03.650,200.5333,2472
2016-02-29 10:08:07.569,200.2172,3557
2016-02-29 10:08:07.782,201.2898,4750
2016-02-29 10:08:12.565,203.0525,2461
2016-02-29 10:08:15.701,201.427,3541
2016-02-29 10:08:19.826,201.8742,3196
2016-02-29 10:08:23.961,201.1075,3796
2016-02-29 10:08:26.450,201.3441,1565
2016-02-29 10:08:35.793,199.4351,669
2016-02-29 10:08:44.875,200.6716,3565
2016-02-29 10:08:47.437,200.399,2798
2016-02-29 10:08:57.389,199.4972,4242
2016-02-29 10:09:06.466,201.3784,4369
2016-02-29 10:09:08.211,200.4069,1890
2016-02-29 10:09:11.492,201.9947,3644
2016-02-29 10:09:17.398,200.9058,2351
2016-02-29 10:09:18.127,202.5621,4573
2016-02-29 10:09:25.474,202.6123,762
2016-02-29 10:09:26.461,201.0695,1960
2016-02-29 10:09:35.247,200.4786,2890
2016-02-29 10:09:44.713,200.3736,759
2016-02-29 10:09:52.956,200.0155,202
2016-02-29 10:09:53.517,198.0621,2915
2016-02-29 10:10:00.309,196.9386,3260
2016-02-29 10:10:02.830,196.863,1083
2016-02-29 10:10:11.383,197.9801,4747
2016-02-29 10:10:15.666,198.2355,2020
2016-02-29 10:10:17.553,198.8483,31
2016-02-29 10:10:23.968,199.9022,1794
2016-02-29 10:10:32.509,201.0065,1238
2016-02-29 10:10:41.153,202.5921,2308
2016-02-29 10:10:41.679,202.4187,853
2016-02-29 10:10:49.799,203.3313,2050
2016-02-29 10:10:52.832,201.7858,1788
2016-02-29 10:11:02.496,201.0851,2191
2016-02-29 10:11:11.301,202.1866,437
2016-02-29 10:11:18.057,201.7977,954
2016-02-29 10:11:18.327,199.8767,67
2016-02-29 10:11:27.174,201.306,2751
2016-02-29 10:11:37.048,201.255,52
2016-02-29 10:11:44.033,202.8554,2239
2016-02-29 10:11:53.525,201.6043,3469
2016-02-29 10:12:01.403,202.1279,77
2016-02-29 10:12:01.862,200.7247,419
2016-02-29 10:12:05.163,202.4186,319
2016-02-29 10:12:08.801,201.1189,4578
2016-02-29 10:12:11.197,201.1763,75
2016-02-29 10:12:18.261,200.8092,431
2016-02-29 10:12:22.337,199.7095,2960
2016-02-29 10:12:26.698,198.2209,4012
2016-02-29 10:12:31.819,198.0813,3999
2016-02-29 10:12:38.106,196.3031,2399
2016-02-29 10:12:41.527,196.0918,1478
2016-02-29 10:12:45.695,196.4725,1792
2016-02-29 10:12:48.211,197.3716,4027
2016-02-29 10:12:49.097,199.1334,4583
2016-02-29 10:12:50.429,197.1991,3552
2016-02-29 10:12:52.219,196.4805,1295
2016-02-29 10:12:55.196,196.411,2036
2016-02-29 10:12:56.403,195.4257,1128
2016-02-29 10:13:03.926,193.671,2686
2016-02-29 10:13:06.287,195.3129,1130
2016-02-29 10:13:07.491,196.5135,1841
2016-02-29 10:13:10.127,195.6172,3936
2016-02-29 10:13:11.143,195.6473,4849
2016-02-29 10:13:16.020,197.0704,2597
2016-02-29 10:13:19.376,197.9518,4872
2016-02-29 10:13:22.660,199.474,4149
2016-02-29 10:13:27.627,197.5101,4792
2016-02-29 10:13:30.821,196.7689,2883
2016-02-29 10:13:37.288,196.6709,283
2016-02-29 10:13:38.798,198.5267,3984
2016-02-29 10:13:46.548,196.9685,349
2016-02-29 10:13:51.119,197.8302,1784
2016-02-29 10:14:00.141,195.8943,4796
2016-02-29 10:14:02.124,197.5795,2326
2016-02-29 10:14:03.911,196.1571,3386
2016-02-29 10:14:04.213,195.5277,1837
2016-02-29 10:14:04.663,197.3853,615
2016-02-29 10:14:05.724,199.0261,3286
2016-02-29 10:14:14.396,200.0865,3197
2016-02-29 10:14:17.048,198.3131,1688
2016-02-29 10:14:18.339,198.295,4264
2016-02-29 10:14:19.585,196.5795,4451
2016-02-29 10:14:23.430,198.3998,636
2016-02-29 10:14:33.389,199.1684,3042
2016-02-29 10:14:39.289,197.39,3959
2016-02-29 10:14:43.009,198.2226,4055
2016-02-29 10:14:50.788,199.4873,1800
2016-02-29 10:14:51.535,200.1669,3746
2016-02-29 10:15:00.322,201.0023,2945
2016-02-29 10:15:01.464,199.5087,3102
2016-02-29 10:15:10.403,198.6573,1506
2016-02-29 10:15:14.094,198.462,4324
2016-02-29 10:15:21.111,199.9969,611
2016-02-29 10:15:21.330,201.4715,3706
2016-02-29 10:15:26.813,200.129,4887
2016-02-29 10:15:29.184,200.762,2292
2016-02-29 10:15:29.829,199.7495,2838
2016-02-29 10:15:36.101,200.2911,1230
2016-02-29 10:15:41.644,201.9624,2701
2016-02-29 10:15:50.196,201.1282,2422
2016-02-29 10:15:56.040,203.0586,871
2016-02-29 10:16:04.771,201.1173,3366
2016-02-29 10:16:09.823,199.9358,2085
2016-02-29 10:16:14.349,201.7121,3981
2016-02-29 10:16:17.151,200.6761,907
2016-02-29 10:16:20.496,199.793,11
2016-02-29 10:16:29.121,201.4144,4621
2016-02-29 10:16:38.190,200.547,4069
2016-02-29 10:16:41.869,201.0167,3562
2016-02-29 10:16:51.841,200.3587,4522
2016-02-29 10:16:55.631,201.2561,3216
2016-02-29 10:16:58.849,202.9097,2650
2016-02-29 10:17:00.202,202.7285,4221
2016-02-29 10:17:05.179,202.7947,2715
2016-02-29 10:17:10.632,202.868,4458
2016-02-29 10:17:19.060,201.8298,2116
2016-02-29 10:17:20.069,202.8509,3965
2016-02-29 10:17:26.741,204.4724,1603
2016-02-29 10:17:30.336,206.2588,1063
2016-02-29 10:17:34.236,205.4908,4749
2016-02-29 10:17:43.761,205.671,2781
2016-02-29 10:17:45.246,205.9415,37
2016-02-29 10:17:48.540,207.1725,4938
2016-02-29 10:17:48.930,206.9423,3288
2016-02-29 10:17:52.341,208.7106,1644
2016-02-29 10:17:56.856,207.0197,2981
2016-02-29 10:17:59.666,208.6541,4065
2016-02-29 10:18:02.936,209.3884,3118
2016-02-29 10:18:09.238,210.3685,3902
2016-02-29 10:18:11.926,211.5861,1347
2016-02-29 10:18:19.610,209.8947,2978
2016-02-29 10:18:29.271,209.2104,1183
2016-02-29 10:18:31.850,208.8186,4032
2016-02-29 10:18:36.911,208.7725,2757
2016-02-29 10:18:39.959,207.4477,4420
2016-02-29 10:18:44.443,206.2844,809
2016-02-29 10:18:47.343,207.5247,4116
2016-02-29 10:18:56.284,205.6989,2901
2016-02-29 10:18:56.828,206.2807,2552
2016-02-29 10:18:58.673,205.0461,3482
2016-02-29 10:19:03.247,205.0783,2828
2016-02-29 10:19:03.533,204.4252,2158
2016-02-29 10:19:05.092,205.5267,4007
2016-02-29 10:19:10.336,204.4185,139
2016-02-29 10:19:12.861,203.0214,1645
2016-02-29 10:19:13.682,202.1926,730
2016-02-29 10:19:18.958,202.2757,3820
2016-02-29 10:19:25.280,202.9684,4545
2016-02-29 10:19:29.360,201.8881,3947
2016-02-29 10:19:38.182,200.37,4386
2016-02-29 10:19:45.987,201.7799,2602
2016-02-29 10:19:55.729,201.8556,4379
2016-02-29 10:20:04.669,200.5761,2994
2016-02-29 10:20:12.976,200.3728,532
2016-02-29 10:20:22.726,200.9078,804
2016-02-29 10:20:29.566,201.9251,533
2016-02-29 10:20:34.197,203.7721,4910
2016-02-29 10:20:36.690,205.3885,1135
2016-02-29 10:20:38.955,203.6257,2321
2016-02-29 10:20:47.090,202.602,3963
2016-02-29 10:20:53.020,202.5921,2002
2016-02-29 10:20:53.415,202.7446,4164
2016-02-29 10:21:02.820,201.4398,356
2016-02-29 10:21:02.852,199.7185,4772
2016-02-29 10:21:10.534,198.5904,4844
2016-02-29 10:21:14.185,198.977,485
2016-02-29 10:21:17.271,200.5767,3426
2016-02-29 10:21:22.796,202.0382,615
2016-02-29 10:21:25.333,203.1097,1592
2016-02-29 10:21:28.529,204.9901,2204
2016-02-29 10:21:37.884,204.3535,1828
2016-02-29 10:21:40.607,203.119,557
2016-02-29 10:21:41.406,204.8472,4772
