Time,Price,Volume
2016-02-29 09:36:56.386,179.3101,48
2016-02-29 09:37:00.729,181.026,3927
2016-02-29 09:37:03.457,180.6957,1323
2016-02-29 09:37:05.474,178.9705,4895
2016-02-29 09:37:15.287,178.2523,2818
2016-02-29 09:37:15.989,176.9986,3342
2016-02-29 09:37:21.452,175.6658,1589
2016-02-29 09:37:23.560,175.1918,3285
2016-02-29 09:37:31.288,173.9344,4737
2016-02-29 09:37:37.009,173.211,4540
2016-02-29 09:37:45.973,171.7898,2171
2016-02-29 09:37:53.339,170.6788,4214
2016-02-29 09:37:54.295,171.2485,4881
2016-02-29 09:37:58.337,172.6818,2836
2016-02-29 09:38:02.221,173.7658,506
2016-02-29 09:38:08.430,173.2254,570
2016-02-29 09:38:16.829,173.5451,2773
2016-02-29 09:38:25.220,175.0494,4412
2016-02-29 09:38:32.478,173.7121,3303
2016-02-29 09:38:39.896,175.0944,4107
2016-02-29 09:38:45.429,176.6115,3803
2016-02-29 09:38:53.405,178.3069,4597
2016-02-29 09:38:58.586,176.8624,737
2016-02-29 09:39:00.936,175.8209,3252
2016-02-29 09:39:01.987,175.0944,2455
2016-02-29 09:39:08.988,175.0538,3872
2016-02-29 09:39:13.161,176.0243,3595
2016-02-29 09:39:22.212,175.0256,1579
2016-02-29 09:39:28.073,176.6008,887
2016-02-29 09:39:30.256,177.827,3921
2016-02-29 09:39:34.077,176.4941,4383
2016-02-29 09:39:37.232,174.81,4602
2016-02-29 09:39:39.208,173.6921,4374
2016-02-29 09:39:48.379,173.2838,4440
2016-02-29 09:39:56.402,173.6738,2631
2016-02-29 09:39:58.222,172.9892,4545
2016-02-29 09:39:59.200,174.7107,699
2016-02-29 09:40:08.021,176.1929,3100
2016-02-29 09:40:15.460,174.4863,4716
2016-02-29 09:40:15.611,175.0209,3279
2016-02-29 09:40:25.161,175.2792,3145
2016-02-29 09:40:32.367,176.4026,4738
2016-02-29 09:40:41.543,177.8084,1179
2016-02-29 09:40:47.852,178.7056,338
2016-02-29 09:40:49.235,179.7693,4346
2016-02-29 09:40:56.350,178.7906,921
2016-02-29 09:41:05.480,178.8311,848
2016-02-29 09:41:06.159,177.8471,444
2016-02-29 09:41:06.333,178.5178,4059
2016-02-29 09:41:10.982,180.1227,1309
2016-02-29 09:41:14.672,180.7325,1349
2016-02-29 09:41:15.602,182.0551,4144
2016-02-29 09:41:19.678,182.1832,2582
2016-02-29 09:41:29.043,183.3549,1924
2016-02-29 09:41:30.454,183.4984,368
2016-02-29 09:41:39.459,184.8594,431
2016-02-29 09:41:48.619,186.0727,2825
2016-02-29 09:41:54.242,186.7705,4767
2016-02-29 09:42:03.609,188.2542,954
2016-02-29 09:42:08.216,187.6885,3411
2016-02-29 09:42:17.583,188.4592,1698
2016-02-29 09:42:18.716,189.9714,4344
2016-02-29 09:42:19.399,188.4633,4211
2016-02-29 09:42:21.574,190.2475,460
2016-02-29 09:42:31.345,189.5703,2772
2016-02-29 09:42:34.646,190.9417,770
2016-02-29 09:42:43.384,189.7542,1442
2016-02-29 09:42:44.789,190.52,3412
2016-02-29 09:42:45.073,191.3877,3446
2016-02-29 09:42:48.043,191.1123,3039
2016-02-29 09:42:54.717,191.9653,2965
2016-02-29 09:43:02.345,193.4454,3062
2016-02-29 09:43:11.675,193.397,2635
2016-02-29 09:43:12.452,193.4006,3940
2016-02-29 09:43:12.516,194.9009,1873
2016-02-29 09:43:19.544,196.4809,1175
2016-02-29 09:43:23.489,194.9318,4497
2016-02-29 09:43:25.807,194.6093,48
2016-02-29 09:43:29.830,193.5598,4303
2016-02-29 09:43:37.528,192.8332,2111
2016-02-29 09:43:46.558,194.6077,2759
2016-02-29 09:43:55.693,194.1983,3542
2016-02-29 09:43:59.785,195.7197,2581
2016-02-29 09:44:03.665,196.8033,1619
2016-02-29 09:44:08.326,197.403,3621
2016-02-29 09:44:13.503,196.7561,3462
2016-02-29 09:44:21.139,195.4361,4180
2016-02-29 09:44:22.638,196.775,3671
2016-02-29 09:44:22.914,195.3543,4963
2016-02-29 09:44:25.334,194.402,262
2016-02-29 09:44:31.638,192.8267,3356
2016-02-29 09:44:41.590,191.3457,2902
2016-02-29 09:44:47.494,190.0902,1911
2016-02-29 09:44:51.486,190.5867,4878
2016-02-29 09:44:57.916,191.3896,3829
2016-02-29 09:45:06.378,191.8744,560
2016-02-29 09:45:12.841,192.1338,344
2016-02-29 09:45:18.022,193.8392,168
2016-02-29 09:45:19.821,194.5332,3251
2016-02-29 09:45:28.622,195.3316,1433
2016-02-29 09:45:35.165,195.8931,2519
2016-02-29 09:45:37.405,195.4377,4603
2016-02-29 09:45:38.148,193.5791,4046
2016-02-29 09:45:39.802,192.5142,4928
2016-02-29 09:45:42.803,193.7273,230
2016-02-29 09:45:48.198,191.916,3439
2016-02-29 09:45:56.959,192.386,3552
2016-02-29 09:46:01.136,193.766,1011
2016-02-29 09:46:02.298,194.9466,2859
2016-02-29 09:46:05.636,193.9554,1207
2016-02-29 09:46:14.169,192.1266,2125
2016-02-29 09:46:22.218,193.8137,4165
2016-02-29 09:46:32.095,192.428,2596
2016-02-29 09:46:34.563,192.2313,3285
2016-02-29 09:46:37.332,193.706,4579
2016-02-29 09:46:44.255,195.3547,669
2016-02-29 09:46:45.327,195.0575,3673
2016-02-29 09:46:49.724,193.2282,1569
2016-02-29 09:46:53.074,192.2004,4942
2016-02-29 09:47:00.778,191.609,2446
2016-02-29 09:47:09.870,189.9966,2563
2016-02-29 09:47:11.334,189.1293,4236
2016-02-29 09:47:13.421,190.9566,804
2016-02-29 09:47:18.942,190.2133,1827
2016-02-29 09:47:22.739,190.8645,2551
2016-02-29 09:47:26.361,190.5778,3215
2016-02-29 09:47:32.840,190.2961,4656
2016-02-29 09:47:41.945,188.3999,2081
2016-02-29 09:47:46.083,189.2614,2479
2016-02-29 09:47:50.005,188.66,4636
2016-02-29 09:47:54.328,187.8671,3527
2016-02-29 09:48:01.064,187.8735,2146
2016-02-29 09:48:09.263,188.053,1688
2016-02-29 09:48:14.454,187.0151,528
2016-02-29 09:48:15.415,187.4799,346
2016-02-29 09:48:19.571,186.3056,3540
2016-02-29 09:48:23.061,187.0458,3598
2016-02-29 09:48:29.666,186.2265,4120
2016-02-29 09:48:37.091,184.3801,4697
2016-02-29 09:48:41.868,185.3176,3392
2016-02-29 09:48:48.096,185.5389,878
2016-02-29 09:48:55.688,187.1871,2322
2016-02-29 09:49:04.629,188.5275,1447
2016-02-29 09:49:13.904,187.3494,3066
2016-02-29 09:49:14.811,186.0762,4912
2016-02-29 09:49:19.740,185.1765,2700
2016-02-29 09:49:27.095,185.6868,207
2016-02-29 09:49:32.250,184.049,3474
2016-02-29 09:49:35.020,184.5789,3212
2016-02-29 09:49:38.560,183.4973,1970
2016-02-29 09:49:38.685,181.7861,4129
2016-02-29 09:49:42.343,183.289,2724
2016-02-29 09:49:42.777,184.8304,4734
2016-02-29 09:49:52.069,185.7476,2616
2016-02-29 09:50:01.576,184.5084,2841
2016-02-29 09:50:04.948,186.1153,4586
2016-02-29 09:50:13.182,184.542,1068
2016-02-29 09:50:22.424,183.0221,3992
2016-02-29 09:50:26.920,182.4041,1982
2016-02-29 09:50:28.801,181.5917,1152
2016-02-29 09:50:30.905,182.8908,1198
2016-02-29 09:50:33.734,181.4588,2876
2016-02-29 09:50:42.622,182.2665,2569
2016-02-29 09:50:48.381,180.5246,4679
2016-02-29 09:50:53.675,179.667,1114
2016-02-29 09:51:02.840,179.5386,4709
2016-02-29 09:51:08.843,178.2942,3066
2016-02-29 09:51:10.564,176.6755,2816
2016-02-29 09:51:15.206,178.0024,1103
2016-02-29 09:51:24.838,179.7309,3791
2016-02-29 09:51:33.038,179.8942,3123
2016-02-29 09:51:40.039,178.888,452
2016-02-29 09:51:46.336,179.6442,1227
2016-02-29 09:51:51.380,178.6877,4925
2016-02-29 09:51:51.710,179.6737,115
2016-02-29 09:51:54.644,180.022,2489
2016-02-29 09:51:56.755,181.4116,1309
2016-02-29 09:52:05.715,180.6282,2524
2016-02-29 09:52:08.175,181.3917,100
2016-02-29 09:52:10.729,181.0567,4064
2016-02-29 09:52:11.733,181.9916,655
2016-02-29 09:52:16.418,182.3127,1249
2016-02-29 09:52:25.504,182.3964,2389
2016-02-29 09:52:32.292,182.0103,197
2016-02-29 09:52:38.682,180.3624,701
2016-02-29 09:52:41.166,180.6392,518
2016-02-29 09:52:44.690,181.1653,2491
2016-02-29 09:52:45.192,181.9231,1644
2016-02-29 09:52:47.133,180.5704,1117
2016-02-29 09:52:50.145,182.3471,4030
2016-02-29 09:52:58.251,180.6157,4241
2016-02-29 09:53:07.636,180.6538,840
2016-02-29 09:53:09.081,179.0534,1246
2016-02-29 09:53:11.868,179.3608,615
2016-02-29 09:53:13.563,179.724,595
2016-02-29 09:53:22.282,178.8642,4118
2016-02-29 09:53:24.319,180.2447,408
2016-02-29 09:53:31.241,180.2909,1495
2016-02-29 09:53:40.331,181.3672,4225
2016-02-29 09:53:49.827,182.9018,2427
2016-02-29 09:53:57.162,182.6595,4318
2016-02-29 09:54:00.087,183.0873,4760
2016-02-29 09:54:08.631,183.3949,317
2016-02-29 09:54:17.546,184.7873,3809
2016-02-29 09:54:27.256,183.093,898
2016-02-29 09:54:30.821,181.9151,3277
2016-02-29 09:54:32.442,180.9958,606
2016-02-29 09:54:37.296,180.9295,1929
2016-02-29 09:54:39.657,180.4101,733
2016-02-29 09:54:45.535,179.3396,4718
2016-02-29 09:54:53.211,179.7012,1106
2016-02-29 09:54:55.362,180.9915,526
2016-02-29 09:55:02.343,180.7038,469
2016-02-29 09:55:08.642,180.7086,735
2016-02-29 09:55:11.400,181.8925,1494
2016-02-29 09:55:12.303,180.8063,2508
2016-02-29 09:55:18.890,179.4768,3252
2016-02-29 09:55:25.320,178.5395,1562
2016-02-29 09:55:34.543,180.0857,812
2016-02-29 09:55:43.236,180.6531,3179
2016-02-29 09:55:48.844,182.2879,2180
2016-02-29 09:55:52.132,183.9346,2686
2016-02-29 09:55:56.404,182.1318,1789
2016-02-29 09:56:02.482,180.9637,4902
2016-02-29 09:56:03.525,182.501,2742
2016-02-29 09:56:13.285,183.3728,3111
2016-02-29 09:56:16.989,184.7046,2257
2016-02-29 09:56:19.757,186.3798,1509
2016-02-29 09:56:22.080,185.6122,4663
2016-02-29 09:56:24.395,185.8388,3910
2016-02-29 09:56:33.392,187.1802,4968
2016-02-29 09:56:36.701,189.0322,1143
2016-02-29 09:56:41.749,189.6191,393
2016-02-29 09:56:45.956,190.0415,1329
2016-02-29 09:56:47.088,189.3123,1435
2016-02-29 09:56:50.175,189.5667,3801
2016-02-29 09:56:58.041,188.5187,2010
2016-02-29 09:57:03.574,190.1518,4381
2016-02-29 09:57:06.191,190.9332,4998
2016-02-29 09:57:13.823,192.2626,4777
2016-02-29 09:57:17.108,193.342,4145
2016-02-29 09:57:24.373,191.6648,4250
2016-02-29 09:57:29.925,193.0179,2882
2016-02-29 09:57:32.763,193.7576,3629
2016-02-29 09:57:33.590,195.5467,1074
2016-02-29 09:57:40.740,197.4327,4754
2016-02-29 09:57:41.329,197.7099,3431
2016-02-29 09:57:41.946,198.331,666
2016-02-29 09:57:44.104,198.8377,1349
2016-02-29 09:57:51.579,199.1742,498
2016-02-29 09:57:59.670,198.0758,4933
2016-02-29 09:58:04.307,199.2525,3078
2016-02-29 09:58:08.084,200.5581,3461
2016-02-29 09:58:15.988,202.5125,587
2016-02-29 09:58:24.515,202.7694,4256
2016-02-29 09:58:33.909,203.1826,57
2016-02-29 09:58:39.449,203.7812,3870
2016-02-29 09:58:43.822,205.3401,3813
2016-02-29 09:58:47.802,205.7125,1973
2016-02-29 09:58:55.807,204.874,3886
2016-02-29 09:59:03.998,206.2574,1408
2016-02-29 09:59:04.227,207.4552,3493
2016-02-29 09:59:06.049,207.7409,4042
2016-02-29 09:59:14.253,205.8003,2041
2016-02-29 09:59:21.874,204.44,1603
2016-02-29 09:59:28.848,205.2754,2963
2016-02-29 09:59:30.770,205.9828,4612
2016-02-29 09:59:38.591,206.8968,2341
2016-02-29 09:59:44.339,207.4497,686
2016-02-29 09:59:47.377,207.2919,3729
2016-02-29 09:59:49.678,208.0057,3668
2016-02-29 09:59:57.091,209.1035,426
2016-02-29 10:00:00.821,209.7988,1020
2016-02-29 10:00:05.763,208.9031,2881
2016-02-29 10:00:11.158,209.6986,1631
2016-02-29 10:00:19.846,208.167,4046
2016-02-29 10:00:27.453,207.7862,267
2016-02-29 10:00:34.236,207.964,4817
2016-02-29 10:00:35.260,208.8786,1024
2016-02-29 10:00:44.014,208.2703,222
2016-02-29 10:00:52.260,209.371,3366
2016-02-29 10:01:00.352,209.6978,4496
2016-02-29 10:01:09.344,209.3535,3151
2016-02-29 10:01:12.729,209.9094,3379
2016-02-29 10:01:20.219,208.9888,1207
2016-02-29 10:01:20.700,210.0124,2874
2016-02-29 10:01:24.118,210.7495,2097
2016-02-29 10:01:26.451,209.6043,4328
2016-02-29 10:01:33.452,209.9152,4133
2016-02-29 10:01:39.506,209.222,4310
2016-02-29 10:01:48.821,208.9417,4475
2016-02-29 10:01:53.126,207.1167,956
2016-02-29 10:02:00.817,208.3297,1079
2016-02-29 10:02:07.723,208.4425,979
2016-02-29 10:02:13.477,207.0343,3743
2016-02-29 10:02:16.319,208.063,3589
2016-02-29 10:02:17.696,209.9553,796
2016-02-29 10:02:26.605,210.813,657
2016-02-29 10:02:33.062,212.2201,1054
2016-02-29 10:02:36.733,211.3463,1355
2016-02-29 10:02:45.972,212.1033,2716
2016-02-29 10:02:55.184,213.7508,1807
2016-02-29 10:03:04.053,213.5675,282
2016-02-29 10:03:05.998,211.4849,125
2016-02-29 10:03:12.255,212.5433,84
2016-02-29 10:03:21.572,210.7861,1659
2016-02-29 10:03:26.315,212.3907,1821
2016-02-29 10:03:31.458,212.0719,3312
2016-02-29 10:03:32.448,211.3916,3969
2016-02-29 10:03:34.272,210.5844,4995
2016-02-29 10:03:38.561,209.0838,3929
2016-02-29 10:03:40.387,210.025,2312
2016-02-29 10:03:40.623,208.1352,2114
2016-02-29 10:03:48.911,208.9117,3888
2016-02-29 10:03:52.049,207.9691,887
2016-02-29 10:03:55.671,209.5537,181
2016-02-29 10:04:03.485,210.5907,4775
2016-02-29 10:04:07.885,212.3344,4656
2016-02-29 10:04:14.203,211.3879,1301
2016-02-29 10:04:21.302,209.4288,4244
2016-02-29 10:04:29.542,207.8122,2379
2016-02-29 10:04:36.773,206.8916,996
2016-02-29 10:04:41.320,207.0627,3331
2016-02-29 10:04:47.223,207.6104,3129
2016-02-29 10:04:52.120,207.2451,125
2016-02-29 10:04:59.315,208.2291,286
2016-02-29 10:05:00.080,208.8093,3733
2016-02-29 10:05:06.184,206.8319,3284
2016-02-29 10:05:07.919,207.1835,442
2016-02-29 10:05:16.031,207.9581,2394
2016-02-29 10:05:19.487,209.3778,3794
2016-02-29 10:05:22.953,207.3243,38
2016-02-29 10:05:28.961,206.1963,1903
2016-02-29 10:05:37.651,204.8619,1842
2016-02-29 10:05:40.468,205.7023,2155
2016-02-29 10:05:44.871,204.5154,4043
2016-02-29 10:05:51.903,204.2279,3574
2016-02-29 10:05:53.270,203.1331,4687
2016-02-29 10:05:59.122,203.1655,2776
2016-02-29 10:06:06.539,201.2028,1434
2016-02-29 10:06:08.676,199.797,2481
2016-02-29 10:06:12.395,199.3798,343
2016-02-29 10:06:14.187,200.7132,4049
2016-02-29 10:06:18.784,200.876,258
2016-02-29 10:06:20.327,200.4915,3438
2016-02-29 10:06:29.941,201.0095,44
2016-02-29 10:06:36.607,202.1208,2318
2016-02-29 10:06:38.536,201.4273,3208
2016-02-29 10:06:48.332,200.4471,1362
2016-02-29 10:06:49.720,199.5061,3975
2016-02-29 10:06:57.221,200.0177,3541
2016-02-29 10:06:58.985,201.0043,2626
2016-02-29 10:07:06.722,199.0262,4020
2016-02-29 10:07:14.054,199.22,2064
2016-02-29 10:07:18.028,199.4079,4024
2016-02-29 10:07:26.053,199.5514,2763
2016-02-29 10:07:26.812,201.141,1589
2016-02-29 10:07:27.337,200.1115,3015
2016-02-29 10:07:34.695,200.0198,210
2016-02-29 10:07:40.156,198.8256,4704
2016-02-29 10:07:45.068,197.385,3439
2016-02-29 10:07:47.741,198.7008,2156
2016-02-29 10:07:51.715,197.3111,1153
2016-02-29 10:08:00.858,196.5958,3738
2016-02-29 10:08:02.958,195.1735,3874
2016-02-29 10:08:10.211,193.8204,2002
2016-02-29 10:08:18.856,191.9597,14
2016-02-29 10:08:28.711,193.69,3804
2016-02-29 10:08:30.322,192.4087,2915
2016-02-29 10:08:34.570,194.329,666
2016-02-29 10:08:39.046,195.2614,2042
2016-02-29 10:08:43.405,197.2116,1269
2016-02-29 10:08:45.573,199.1349,2765
2016-02-29 10:08:50.836,199.1963,3142
2016-02-29 10:08:53.863,197.7263,649
2016-02-29 10:09:01.803,198.7626,4760
2016-02-29 10:09:04.278,198.0792,1813
2016-02-29 10:09:08.388,197.6712,2767
2016-02-29 10:09:17.788,199.5482,2389
2016-02-29 10:09:21.270,199.8183,3978
2016-02-29 10:09:27.148,201.2105,2557
2016-02-29 10:09:31.434,200.4774,407
2016-02-29 10:09:38.455,201.9736,1530
2016-02-29 10:09:41.213,202.2262,3902
2016-02-29 10:09:43.835,200.6766,2058
2016-02-29 10:09:43.954,199.351,3249
2016-02-29 10:09:51.495,200.1448,2549
2016-02-29 10:09:55.233,201.0715,919
2016-02-29 10:10:04.081,202.003,250
2016-02-29 10:10:10.670,201.3265,1038
2016-02-29 10:10:14.055,201.718,3112
2016-02-29 10:10:23.229,201.6625,3417
2016-02-29 10:10:25.131,201.4373,4591
2016-02-29 10:10:34.480,199.9109,2399
2016-02-29 10:10:42.020,200.8189,3140
2016-02-29 10:10:49.277,201.4099,3519
2016-02-29 10:10:54.740,201.0218,3294
2016-02-29 10:11:02.594,201.7915,1231
2016-02-29 10:11:07.244,202.292,3295
2016-02-29 10:11:11.855,201.7619,1649
2016-02-29 10:11:21.635,201.6968,1410
2016-02-29 10:11:22.071,203.5964,2512
2016-02-29 10:11:25.165,204.0742,703
2016-02-29 10:11:34.294,203.8168,1690
2016-02-29 10:11:35.001,203.762,2752
2016-02-29 10:11:37.065,204.3722,3125
2016-02-29 10:11:41.231,202.7364,894
2016-02-29 10:11:47.149,201.0958,1279
2016-02-29 10:11:49.786,202.1846,4178
2016-02-29 10:11:59.425,201.1941,1049
2016-02-29 10:12:00.549,202.1131,2371
2016-02-29 10:12:00.725,201.6423,1014
2016-02-29 10:12:04.301,200.4521,3757
2016-02-29 10:12:05.589,202.3039,1650
2016-02-29 10:12:11.749,203.0392,75
2016-02-29 10:12:21.108,203.6918,1940
2016-02-29 10:12:28.115,205.1911,257
2016-02-29 10:12:32.077,205.0472,4398
2016-02-29 10:12:37.294,204.513,2038
2016-02-29 10:12:42.752,206.2301,4868
2016-02-29 10:12:51.219,207.0586,2068
2016-02-29 10:12:51.919,206.242,2527
2016-02-29 10:12:56.456,204.2717,955
2016-02-29 10:12:59.880,204.5496,4281
2016-02-29 10:13:09.420,206.2293,75
2016-02-29 10:13:15.730,205.1783,656
2016-02-29 10:13:21.821,206.5333,1504
2016-02-29 10:13:28.646,205.8395,1950
2016-02-29 10:13:30.471,206.5431,2521
2016-02-29 10:13:39.578,208.0072,3444
2016-02-29 10:13:44.056,210.0127,1158
2016-02-29 10:13:48.944,210.7134,4902
2016-02-29 10:13:55.806,209.2896,3827
2016-02-29 10:13:59.138,209.2504,3163
2016-02-29 10:14:03.862,211.1308,2807
2016-02-29 10:14:06.461,210.4915,615
2016-02-29 10:14:11.913,211.5906,1271
2016-02-29 10:14:16.549,211.6961,3679
2016-02-29 10:14:23.070,212.746,4828
2016-02-29 10:14:32.371,213.157,1867
2016-02-29 10:14:40.487,212.1814,2475
2016-02-29 10:14:40.620,211.5768,2795
2016-02-29 10:14:41.349,209.5904,1497
2016-02-29 10:14:42.333,209.4506,753
2016-02-29 10:14:45.854,210.8909,2894
2016-02-29 10:14:51.682,210.5652,876
2016-02-29 10:15:01.455,211.9181,802
2016-02-29 10:15:09.537,211.3847,1193
2016-02-29 10:15:18.441,213.4806,4634
2016-02-29 10:15:23.200,213.7101,4253
2016-02-29 10:15:33.140,215.3544,1918
2016-02-29 10:15:35.992,216.0378,294
2016-02-29 10:15:38.375,217.0195,4722
2016-02-29 10:15:43.144,218.1632,4119
2016-02-29 10:15:47.408,217.6524,4196
2016-02-29 10:15:51.362,215.5034,4568
2016-02-29 10:15:55.516,215.8521,2093
2016-02-29 10:16:01.922,216.2266,580
2016-02-29 10:16:07.309,214.1717,687
2016-02-29 10:16:08.942,215.7236,4296
2016-02-29 10:16:15.411,216.7282,2202
2016-02-29 10:16:24.784,217.0459,4373
2016-02-29 10:16:25.086,219.0629,312
2016-02-29 10:16:29.427,219.4206,3118
2016-02-29 10:16:34.005,220.7363,4003
2016-02-29 10:16:38.420,219.6161,1584
2016-02-29 10:16:43.830,221.1603,3511
2016-02-29 10:16:47.500,223.1173,625
2016-02-29 10:16:55.715,222.0211,4710
2016-02-29 10:17:01.122,221.1664,4551
2016-02-29 10:17:04.063,220.4052,4306
2016-02-29 10:17:10.143,222.2735,75
2016-02-29 10:17:10.994,222.8494,2131
2016-02-29 10:17:14.905,220.7812,2506
2016-02-29 10:17:22.874,221.6121,4781
2016-02-29 10:17:26.860,220.8214,3677
2016-02-29 10:17:32.658,222.9887,4498
2016-02-29 10:17:39.209,225.1918,2664
2016-02-29 10:17:44.643,226.9931,4609
2016-02-29 10:17:45.643,225.0067,4152
2016-02-29 10:17:45.946,223.0629,2314
2016-02-29 10:17:49.312,222.3239,3382
2016-02-29 10:17:58.992,224.0884,3822
2016-02-29 10:18:06.196,222.705,3829
2016-02-29 10:18:15.499,222.5126,4078
2016-02-29 10:18:18.783,223.3536,2653
2016-02-29 10:18:19.823,222.5007,1762
2016-02-29 10:18:24.387,224.6912,2049
2016-02-29 10:18:30.679,224.1177,1899
2016-02-29 10:18:39.062,225.5864,4111
2016-02-29 10:18:44.642,224.5793,2411
2016-02-29 10:18:49.834,223.328,2673
2016-02-29 10:18:51.123,221.5183,3472
2016-02-29 10:18:54.161,220.8493,1840
2016-02-29 10:18:56.014,222.0524,3945
2016-02-29 10:18:59.923,220.672,1935
2016-02-29 10:19:02.914,221.7202,4824
2016-02-29 10:19:09.560,222.4025,963
2016-02-29 10:19:13.642,222.6738,1714
2016-02-29 10:19:20.741,224.2107,4412
2016-02-29 10:19:21.156,224.8606,2438
2016-02-29 10:19:28.856,222.87,2987
2016-02-29 10:19:34.729,223.1843,3360
2016-02-29 10:19:35.472,223.5622,4083
2016-02-29 10:19:44.766,221.8248,257
2016-02-29 10:19:46.077,220.0267,2975
2016-02-29 10:19:55.318,221.0078,1322
2016-02-29 10:20:02.033,222.0673,3269
2016-02-29 10:20:02.286,222.5369,178
2016-02-29 10:20:03.528,224.1436,4752
2016-02-29 10:20:07.850,224.2492,2711
2016-02-29 10:20:16.259,225.2171,2956
2016-02-29 10:20:25.511,223.7019,4839
2016-02-29 10:20:34.018,224.0888,4913
2016-02-29 10:20:41.426,222.4815,2550
2016-02-29 10:20:49.099,221.7875,3096
2016-02-29 10:20:57.681,220.2332,4379
2016-02-29 10:21:02.506,221.3413,3639
2016-02-29 10:21:07.099,223.4439,2184
2016-02-29 10:21:16.270,223.1945,4767
2016-02-29 10:21:21.515,224.4864,3447
2016-02-29 10:21:28.364,223.3453,1087
2016-02-29 10:21:33.568,225.2838,882
2016-02-29 10:21:39.356,223.8262,4851
2016-02-29 10:21:49.201,225.9714,2006
2016-02-29 10:21:55.896,224.655,85
2016-02-29 10:21:57.101,224.2118,1749
2016-02-29 10:21:59.645,223.7009,2043
2016-02-29 10:22:00.458,224.1148,4268
2016-02-29 10:22:00.794,223.0844,4745
2016-02-29 10:22:09.926,221.4825,90
2016-02-29 10:22:15.017,221.3387,1557
2016-02-29 10:22:24.466,219.6908,2022
2016-02-29 10:22:32.141,219.985,4380
2016-02-29 10:22:34.291,221.9278,2901
2016-02-29 10:22:39.216,219.7911,1646
