Time,Price,Volume
2016-02-29 09:34:02.854,185.5716,352
2016-02-29 09:34:06.803,185.5814,1742
2016-02-29 09:34:10.486,185.4698,1036
2016-02-29 09:34:18.216,185.5529,3356
2016-02-29 09:34:19.403,185.7321,1622
2016-02-29 09:34:23.653,185.8512,1965
2016-02-29 09:34:23.674,185.803,4377
2016-02-29 09:34:28.057,185.688,3717
2016-02-29 09:34:33.343,185.8323,4225
2016-02-29 09:34:34.579,185.9486,69
2016-02-29 09:34:42.573,186.0716,1553
2016-02-29 09:34:46.067,185.9833,3582
2016-02-29 09:34:47.027,186.095,1806
2016-02-29 09:34:50.161,186.0268,4769
2016-02-29 09:34:57.565,186.0824,1753
2016-02-29 09:35:07.517,186.1819,2551
2016-02-29 09:35:16.421,186.2401,1541
2016-02-29 09:35:22.268,186.2401,1937
2016-02-29 09:35:27.595,186.1376,2036
2016-02-29 09:35:34.981,186.0842,4906
2016-02-29 09:35:36.405,186.0567,1568
2016-02-29 09:35:36.956,186.0714,1784
2016-02-29 09:35:37.345,186.1356,1963
2016-02-29 09:35:41.762,185.9872,3998
2016-02-29 09:35:46.441,186.1613,3985
2016-02-29 09:35:55.468,186.1278,4471
2016-02-29 09:36:02.362,186.1457,3453
2016-02-29 09:36:06.983,186.3314,1355
2016-02-29 09:36:16.839,186.2742,4710
2016-02-29 09:36:23.888,186.1141,3525
2016-02-29 09:36:33.070,186.0571,791
2016-02-29 09:36:38.570,185.9514,4165
2016-02-29 09:36:44.969,185.9827,2541
2016-02-29 09:36:49.621,186.061,2576
2016-02-29 09:36:58.660,185.9561,4445
2016-02-29 09:37:03.178,186.0247,2115
2016-02-29 09:37:04.063,186.1271,2092
2016-02-29 09:37:04.274,186.1338,3219
2016-02-29 09:37:09.813,186.0707,2303
2016-02-29 09:37:14.154,185.9698,4041
2016-02-29 09:37:16.379,186.096,1243
2016-02-29 09:37:20.712,186.237,4096
2016-02-29 09:37:24.364,186.3918,461
2016-02-29 09:37:25.464,186.2661,172
2016-02-29 09:37:28.175,186.2356,3600
2016-02-29 09:37:35.436,186.1065,517
2016-02-29 09:37:37.564,186.0098,246
2016-02-29 09:37:42.063,185.8257,3530
2016-02-29 09:37:50.354,185.9955,1931
2016-02-29 09:37:52.510,186.0423,1
2016-02-29 09:37:56.632,186.0383,2872
2016-02-29 09:38:06.018,186.075,4979
2016-02-29 09:38:08.750,185.9794,3092
2016-02-29 09:38:12.875,185.8222,3635
2016-02-29 09:38:18.382,185.739,27
2016-02-29 09:38:25.460,185.7705,822
2016-02-29 09:38:28.393,185.9411,852
2016-02-29 09:38:30.288,185.9936,2496
2016-02-29 09:38:33.404,185.89,4331
2016-02-29 09:38:35.809,185.8804,2362
2016-02-29 09:38:44.081,185.8538,457
2016-02-29 09:38:44.638,185.9333,2327
2016-02-29 09:38:47.933,185.7779,1679
2016-02-29 09:38:55.922,185.7304,3456
2016-02-29 09:39:05.687,185.7614,3005
2016-02-29 09:39:06.973,185.6871,2837
2016-02-29 09:39:16.669,185.6541,3900
2016-02-29 09:39:18.099,185.7908,2315
2016-02-29 09:39:25.212,185.6579,3820
2016-02-29 09:39:32.963,185.7386,3348
2016-02-29 09:39:40.674,185.9142,1077
2016-02-29 09:39:42.227,185.835,2690
2016-02-29 09:39:49.319,185.8667,2468
2016-02-29 09:39:52.193,185.8109,1669
2016-02-29 09:39:56.655,185.8184,3496
2016-02-29 09:39:58.543,185.6551,397
2016-02-29 09:39:59.432,185.5419,174
2016-02-29 09:40:03.293,185.5601,1788
2016-02-29 09:40:03.632,185.4901,1851
2016-02-29 09:40:05.465,185.4759,4309
2016-02-29 09:40:06.843,185.3675,2145
2016-02-29 09:40:11.184,185.3479,135
2016-02-29 09:40:17.683,185.4937,737
2016-02-29 09:40:23.221,185.5142,1092
2016-02-29 09:40:26.892,185.4793,2842
2016-02-29 09:40:30.999,185.5954,4060
2016-02-29 09:40:34.771,185.7002,3030
2016-02-29 09:40:40.126,185.7966,4365
2016-02-29 09:40:45.742,185.7017,3837
2016-02-29 09:40:53.123,185.6696,966
2016-02-29 09:41:00.221,185.5809,535
2016-02-29 09:41:05.206,185.4119,1533
2016-02-29 09:41:08.044,185.5231,2369
2016-02-29 09:41:16.408,185.6173,1885
2016-02-29 09:41:23.733,185.7193,2338
2016-02-29 09:41:31.623,185.6441,4509
2016-02-29 09:41:39.808,185.5672,477
2016-02-29 09:41:43.479,185.7327,3883
2016-02-29 09:41:47.198,185.8445,3988
2016-02-29 09:41:53.150,186.0308,212
2016-02-29 09:41:57.637,186.1561,2017
2016-02-29 09:41:58.012,186.149,2016
2016-02-29 09:42:04.760,186.2597,2335
2016-02-29 09:42:14.748,186.1969,3833
2016-02-29 09:42:21.927,186.2917,1091
2016-02-29 09:42:22.276,186.2429,1395
2016-02-29 09:42:30.048,186.2631,1589
2016-02-29 09:42:34.983,186.3722,3362
2016-02-29 09:42:35.805,186.2206,2723
2016-02-29 09:42:36.664,186.3391,3769
2016-02-29 09:42:45.140,186.43,4584
2016-02-29 09:42:52.662,186.3246,319
2016-02-29 09:42:56.436,186.2799,2154
2016-02-29 09:43:05.273,186.3515,3439
2016-02-29 09:43:07.641,186.2397,229
2016-02-29 09:43:07.890,186.2799,438
2016-02-29 09:43:10.291,186.3223,3369
2016-02-29 09:43:16.253,186.2191,2284
2016-02-29 09:43:16.580,186.296,4637
2016-02-29 09:43:18.392,186.3286,440
2016-02-29 09:43:22.590,186.2856,2066
2016-02-29 09:43:22.828,186.3616,473
2016-02-29 09:43:24.400,186.2392,4141
2016-02-29 09:43:33.588,186.1243,4502
2016-02-29 09:43:40.420,186.288,1936
2016-02-29 09:43:48.809,186.4023,822
2016-02-29 09:43:55.074,186.2817,3148
2016-02-29 09:43:59.855,186.143,4058
2016-02-29 09:44:04.173,186.0537,4602
2016-02-29 09:44:10.772,186.0606,764
2016-02-29 09:44:19.023,186.1625,1575
2016-02-29 09:44:28.482,186.189,2601
2016-02-29 09:44:37.274,186.0878,4184
2016-02-29 09:44:44.106,186.2119,2367
2016-02-29 09:44:49.773,186.2703,1727
2016-02-29 09:44:55.078,186.2557,3623
2016-02-29 09:45:02.486,186.3003,1721
2016-02-29 09:45:08.432,186.3576,3574
2016-02-29 09:45:12.338,186.3986,3252
2016-02-29 09:45:13.194,186.3068,1379
2016-02-29 09:45:16.484,186.4335,601
2016-02-29 09:45:21.960,186.3291,4157
2016-02-29 09:45:29.584,186.1756,4235
2016-02-29 09:45:34.648,186.096,3479
2016-02-29 09:45:39.756,186.1118,3431
2016-02-29 09:45:43.727,186.107,3845
2016-02-29 09:45:51.438,186.1571,3940
2016-02-29 09:45:57.927,186.2165,2151
2016-02-29 09:46:04.288,186.3959,3651
2016-02-29 09:46:13.052,186.444,3054
2016-02-29 09:46:21.778,186.4595,675
2016-02-29 09:46:29.622,186.3214,185
2016-02-29 09:46:30.359,186.377,1782
2016-02-29 09:46:38.997,186.4587,1563
2016-02-29 09:46:47.797,186.285,3761
2016-02-29 09:46:57.017,186.1913,974
2016-02-29 09:47:01.026,186.3327,4748
2016-02-29 09:47:10.465,186.4497,3498
2016-02-29 09:47:11.715,186.28,3479
2016-02-29 09:47:18.970,186.2245,4828
2016-02-29 09:47:24.194,186.3862,3957
2016-02-29 09:47:30.013,186.3098,2017
2016-02-29 09:47:31.129,186.4386,896
2016-02-29 09:47:34.839,186.361,56
2016-02-29 09:47:39.511,186.3115,1799
2016-02-29 09:47:48.213,186.221,1739
2016-02-29 09:47:49.643,186.0479,776
2016-02-29 09:47:50.687,185.9926,1617
2016-02-29 09:47:58.866,186.0963,2999
2016-02-29 09:48:08.397,186.1653,3628
2016-02-29 09:48:16.334,186.3474,654
2016-02-29 09:48:20.644,186.3203,1625
2016-02-29 09:48:26.162,186.445,338
2016-02-29 09:48:35.332,186.4241,1843
2016-02-29 09:48:44.534,186.5074,430
2016-02-29 09:48:49.460,186.4453,2824
2016-02-29 09:48:56.457,186.2645,3423
2016-02-29 09:49:01.823,186.312,4792
2016-02-29 09:49:06.452,186.2783,535
2016-02-29 09:49:13.720,186.3527,3532
2016-02-29 09:49:20.821,186.3252,2034
2016-02-29 09:49:21.041,186.4957,1092
2016-02-29 09:49:23.130,186.35,1245
2016-02-29 09:49:33.029,186.3637,1203
2016-02-29 09:49:33.166,186.3364,45
2016-02-29 09:49:34.265,186.3935,1172
2016-02-29 09:49:36.137,186.4799,429
2016-02-29 09:49:36.145,186.3918,4877
2016-02-29 09:49:43.080,186.2634,437
2016-02-29 09:49:47.007,186.13,508
2016-02-29 09:49:47.833,186.2656,543
2016-02-29 09:49:55.494,186.2502,991
2016-02-29 09:50:05.241,186.1487,3060
2016-02-29 09:50:08.596,186.2171,760
2016-02-29 09:50:09.464,186.1078,747
2016-02-29 09:50:16.347,186.1242,838
2016-02-29 09:50:22.281,186.1173,2421
2016-02-29 09:50:23.649,186.2172,3464
2016-02-29 09:50:25.593,186.3081,4334
2016-02-29 09:50:29.745,186.4224,2452
2016-02-29 09:50:31.119,186.4416,3314
2016-02-29 09:50:38.873,186.3745,4690
2016-02-29 09:50:41.374,186.383,3226
2016-02-29 09:50:41.905,186.2032,2018
2016-02-29 09:50:45.201,186.2141,490
2016-02-29 09:50:49.992,186.3444,3814
2016-02-29 09:50:52.855,186.4136,2641
2016-02-29 09:50:59.057,186.3993,4112
2016-02-29 09:51:00.375,186.3552,2531
2016-02-29 09:51:08.347,186.3022,4689
2016-02-29 09:51:18.052,186.146,714
2016-02-29 09:51:27.731,186.3251,4221
2016-02-29 09:51:35.151,186.3288,140
2016-02-29 09:51:45.010,186.3547,3160
2016-02-29 09:51:50.952,186.2658,1118
2016-02-29 09:52:00.527,186.3142,4108
2016-02-29 09:52:09.776,186.4822,3409
2016-02-29 09:52:18.010,186.5027,1263
2016-02-29 09:52:22.911,186.4916,4972
2016-02-29 09:52:25.070,186.3883,507
2016-02-29 09:52:25.169,186.4493,4001
2016-02-29 09:52:29.034,186.3068,4847
2016-02-29 09:52:39.002,186.1548,815
2016-02-29 09:52:40.405,186.2266,2540
2016-02-29 09:52:41.314,186.0589,3741
2016-02-29 09:52:49.568,185.9579,4561
2016-02-29 09:52:53.020,185.8172,2558
2016-02-29 09:52:54.500,185.8152,791
2016-02-29 09:52:59.407,185.9529,4941
2016-02-29 09:53:02.340,186.0291,3818
2016-02-29 09:53:03.249,186.0609,758
2016-02-29 09:53:07.735,186.0705,1163
2016-02-29 09:53:14.788,186.0919,4088
2016-02-29 09:53:24.724,185.9385,1198
2016-02-29 09:53:25.755,186.0303,3947
2016-02-29 09:53:27.799,186.0123,1028
2016-02-29 09:53:37.140,185.9678,2048
2016-02-29 09:53:41.915,185.9604,2157
2016-02-29 09:53:42.643,186.0714,3235
2016-02-29 09:53:52.482,186.2346,2400
2016-02-29 09:53:58.229,186.2331,648
2016-02-29 09:53:59.821,186.2634,4657
2016-02-29 09:54:07.989,186.3757,777
2016-02-29 09:54:15.162,186.5283,4783
2016-02-29 09:54:21.385,186.4993,4053
2016-02-29 09:54:27.615,186.5998,1482
2016-02-29 09:54:30.367,186.6201,3061
2016-02-29 09:54:35.060,186.7291,1787
2016-02-29 09:54:41.753,186.5754,1974
2016-02-29 09:54:47.171,186.6671,623
2016-02-29 09:54:49.983,186.6694,2219
2016-02-29 09:54:50.376,186.5866,3217
2016-02-29 09:54:55.308,186.599,213
2016-02-29 09:55:01.422,186.463,2221
2016-02-29 09:55:05.468,186.5627,1825
2016-02-29 09:55:13.132,186.4885,3637
2016-02-29 09:55:22.354,186.3616,1362
2016-02-29 09:55:27.036,186.2655,3698
2016-02-29 09:55:34.437,186.2884,3824
2016-02-29 09:55:34.469,186.1475,1986
2016-02-29 09:55:38.650,185.9709,3435
2016-02-29 09:55:44.427,185.8904,2534
2016-02-29 09:55:50.394,186.053,3306
2016-02-29 09:55:52.431,185.9178,706
2016-02-29 09:55:58.938,185.7658,4619
2016-02-29 09:56:02.254,185.891,1731
2016-02-29 09:56:10.113,185.8445,3308
2016-02-29 09:56:12.816,185.8248,1635
2016-02-29 09:56:17.594,185.9325,1472
2016-02-29 09:56:19.158,185.8892,46
2016-02-29 09:56:27.454,185.9804,3111
2016-02-29 09:56:31.296,185.9649,1848
2016-02-29 09:56:39.359,186.0291,4305
2016-02-29 09:56:45.246,186.0199,997
2016-02-29 09:56:54.767,186.099,4806
2016-02-29 09:56:56.010,186.0195,2943
2016-02-29 09:57:00.198,186.112,1713
2016-02-29 09:57:02.650,185.9366,3327
2016-02-29 09:57:03.982,185.9867,412
2016-02-29 09:57:06.672,186.0161,4440
2016-02-29 09:57:10.529,185.9346,4895
2016-02-29 09:57:16.663,186.1219,4397
2016-02-29 09:57:16.948,185.9831,412
2016-02-29 09:57:22.850,186.1061,236
2016-02-29 09:57:28.943,186.0719,2639
2016-02-29 09:57:37.297,186.0336,2680
2016-02-29 09:57:44.641,186.2056,3807
2016-02-29 09:57:51.317,186.094,3580
2016-02-29 09:57:53.152,186.203,477
2016-02-29 09:57:56.499,186.1299,3249
2016-02-29 09:58:04.312,186.2385,1326
2016-02-29 09:58:08.769,186.2262,4903
2016-02-29 09:58:14.397,186.1143,4985
2016-02-29 09:58:15.184,186.2126,3667
2016-02-29 09:58:20.365,186.1478,876
2016-02-29 09:58:29.843,186.1763,3756
2016-02-29 09:58:35.460,186.1059,3258
2016-02-29 09:58:45.175,185.923,4205
2016-02-29 09:58:47.211,185.7507,941
2016-02-29 09:58:52.129,185.6077,1010
2016-02-29 09:59:00.152,185.4517,4705
2016-02-29 09:59:04.018,185.3692,2896
2016-02-29 09:59:06.863,185.2801,3172
2016-02-29 09:59:10.432,185.4313,2037
2016-02-29 09:59:18.231,185.4237,4510
2016-02-29 09:59:24.046,185.4141,754
2016-02-29 09:59:27.781,185.3411,1372
2016-02-29 09:59:32.819,185.2396,3837
2016-02-29 09:59:40.410,185.0814,1518
2016-02-29 09:59:45.484,184.9781,809
2016-02-29 09:59:46.289,185.0692,1382
2016-02-29 09:59:52.885,184.9201,3515
2016-02-29 09:59:59.814,184.7469,306
2016-02-29 10:00:08.604,184.8335,3262
2016-02-29 10:00:08.937,184.6975,4031
2016-02-29 10:00:11.195,184.6551,2424
2016-02-29 10:00:12.930,184.4751,3998
2016-02-29 10:00:14.220,184.4182,553
2016-02-29 10:00:14.612,184.3542,4101
2016-02-29 10:00:21.855,184.4692,1031
2016-02-29 10:00:24.047,184.6282,2511
2016-02-29 10:00:33.433,184.5509,2344
2016-02-29 10:00:35.436,184.5312,4553
2016-02-29 10:00:43.272,184.534,1406
2016-02-29 10:00:51.366,184.581,1764
2016-02-29 10:01:00.968,184.499,4811
2016-02-29 10:01:07.609,184.6337,2616
2016-02-29 10:01:14.907,184.7598,496
2016-02-29 10:01:19.835,184.7174,4728
2016-02-29 10:01:22.020,184.6781,2336
2016-02-29 10:01:25.045,184.8575,4926
2016-02-29 10:01:31.248,185.0007,3967
2016-02-29 10:01:37.189,185.0756,4932
2016-02-29 10:01:41.903,185.0507,1019
2016-02-29 10:01:46.707,185.0064,716
2016-02-29 10:01:51.808,185.0446,2625
2016-02-29 10:01:51.810,184.8705,4433
2016-02-29 10:01:53.431,184.7744,4934
2016-02-29 10:01:56.878,184.8791,2909
2016-02-29 10:02:00.510,184.9264,4199
2016-02-29 10:02:01.144,184.9171,2258
2016-02-29 10:02:02.433,184.8925,3934
2016-02-29 10:02:02.728,184.7959,4249
2016-02-29 10:02:06.776,184.8515,2813
2016-02-29 10:02:15.621,184.9071,2266
2016-02-29 10:02:21.709,184.9296,876
2016-02-29 10:02:26.327,185.0238,3892
2016-02-29 10:02:33.104,185.1673,1714
2016-02-29 10:02:36.356,185.2667,402
2016-02-29 10:02:36.807,185.4523,1416
2016-02-29 10:02:41.486,185.532,2768
2016-02-29 10:02:48.256,185.6318,1190
2016-02-29 10:02:52.798,185.5826,3170
2016-02-29 10:03:01.889,185.4991,2912
2016-02-29 10:03:07.510,185.3923,1102
2016-02-29 10:03:15.258,185.5197,2774
2016-02-29 10:03:20.449,185.3808,3189
2016-02-29 10:03:28.562,185.4537,1236
2016-02-29 10:03:33.537,185.3184,3530
2016-02-29 10:03:37.613,185.4727,3443
2016-02-29 10:03:45.658,185.5593,2883
2016-02-29 10:03:48.381,185.5322,1268
2016-02-29 10:03:53.087,185.6561,494
2016-02-29 10:03:55.766,185.6698,1369
2016-02-29 10:04:01.879,185.6357,3938
2016-02-29 10:04:04.301,185.7148,1381
2016-02-29 10:04:06.834,185.7097,2593
2016-02-29 10:04:07.909,185.6479,2262
2016-02-29 10:04:12.215,185.6583,1797
2016-02-29 10:04:15.564,185.6002,1365
2016-02-29 10:04:18.354,185.6046,99
2016-02-29 10:04:21.821,185.7596,4592
2016-02-29 10:04:22.957,185.7763,292
2016-02-29 10:04:23.735,185.8002,2073
2016-02-29 10:04:27.344,185.8841,19
2016-02-29 10:04:29.525,185.9145,1074
2016-02-29 10:04:35.677,186.0391,911
2016-02-29 10:04:40.703,186.1498,2763
2016-02-29 10:04:47.371,186.2564,698
2016-02-29 10:04:53.167,186.2585,2620
2016-02-29 10:04:58.899,186.3342,208
2016-02-29 10:05:07.951,186.2396,303
2016-02-29 10:05:13.268,186.07,435
2016-02-29 10:05:22.043,186.1119,1406
2016-02-29 10:05:28.892,186.1449,3361
2016-02-29 10:05:36.586,186.2362,4917
2016-02-29 10:05:37.607,186.4224,2022
2016-02-29 10:05:38.556,186.2666,3603
2016-02-29 10:05:39.454,186.1969,147
2016-02-29 10:05:40.714,186.3666,2179
2016-02-29 10:05:49.799,186.3967,3859
2016-02-29 10:05:54.581,186.3488,1797
2016-02-29 10:05:58.226,186.39,4098
2016-02-29 10:06:06.241,186.4843,1918
2016-02-29 10:06:09.191,186.664,3320
2016-02-29 10:06:16.518,186.5927,2533
2016-02-29 10:06:22.565,186.669,1572
2016-02-29 10:06:30.749,186.7158,779
2016-02-29 10:06:37.740,186.7135,1601
2016-02-29 10:06:43.000,186.5522,2240
2016-02-29 10:06:45.417,186.4725,1791
2016-02-29 10:06:51.606,186.6582,3070
2016-02-29 10:06:53.020,186.6753,4700
2016-02-29 10:07:00.933,186.7394,1742
2016-02-29 10:07:03.413,186.6855,3265
2016-02-29 10:07:11.570,186.6687,2481
2016-02-29 10:07:16.570,186.4941,1235
2016-02-29 10:07:23.624,186.5265,1126
2016-02-29 10:07:32.448,186.5236,1161
2016-02-29 10:07:33.858,186.5027,1209
2016-02-29 10:07:42.298,186.4283,1923
2016-02-29 10:07:51.460,186.4252,1011
2016-02-29 10:07:57.930,186.5721,2412
2016-02-29 10:08:00.637,186.6443,3307
2016-02-29 10:08:07.468,186.5498,653
2016-02-29 10:08:13.798,186.4633,3527
2016-02-29 10:08:20.781,186.6239,518
2016-02-29 10:08:23.115,186.6513,2252
2016-02-29 10:08:31.749,186.6442,4436
2016-02-29 10:08:39.762,186.6555,2530
2016-02-29 10:08:47.628,186.653,84
2016-02-29 10:08:56.352,186.5329,3501
2016-02-29 10:09:03.878,186.3568,66
2016-02-29 10:09:11.489,186.2811,1652
2016-02-29 10:09:21.351,186.4351,3027
2016-02-29 10:09:28.526,186.3757,4322
2016-02-29 10:09:35.522,186.2247,3406
2016-02-29 10:09:45.389,186.2796,4365
2016-02-29 10:09:51.916,186.417,2981
2016-02-29 10:10:01.531,186.3044,3578
2016-02-29 10:10:04.703,186.3744,2235
2016-02-29 10:10:07.015,186.3731,995
2016-02-29 10:10:13.613,186.2679,1214
2016-02-29 10:10:14.359,186.3183,2384
2016-02-29 10:10:22.340,186.413,1423
2016-02-29 10:10:30.962,186.5155,1911
2016-02-29 10:10:39.652,186.3817,1
2016-02-29 10:10:49.241,186.2974,4890
2016-02-29 10:10:55.984,186.2408,3108
2016-02-29 10:10:57.107,186.3488,4128
2016-02-29 10:11:01.744,186.4064,788
2016-02-29 10:11:08.007,186.4631,254
2016-02-29 10:11:08.522,186.5457,1173
2016-02-29 10:11:12.607,186.5082,379
2016-02-29 10:11:13.900,186.3271,3257
2016-02-29 10:11:21.454,186.2355,3976
2016-02-29 10:11:30.487,186.3049,770
2016-02-29 10:11:33.270,186.3405,1587
2016-02-29 10:11:36.221,186.3996,1322
2016-02-29 10:11:41.395,186.2965,2787
2016-02-29 10:11:44.187,186.1355,4932
2016-02-29 10:11:48.008,186.2001,4511
2016-02-29 10:11:57.411,186.1879,2595
2016-02-29 10:12:00.764,186.0845,2455
2016-02-29 10:12:06.004,185.9511,1942
2016-02-29 10:12:14.977,186.0462,3568
2016-02-29 10:12:19.455,185.9801,2678
2016-02-29 10:12:24.680,185.8409,320
2016-02-29 10:12:29.056,185.7528,1108
2016-02-29 10:12:38.615,185.8692,156
2016-02-29 10:12:46.389,185.8934,669
2016-02-29 10:12:47.181,185.9173,3992
2016-02-29 10:12:50.229,185.8041,833
2016-02-29 10:12:52.238,185.8992,4985
2016-02-29 10:12:53.523,186.0683,476
2016-02-29 10:12:57.163,185.9295,3110
2016-02-29 10:13:02.358,186.112,894
2016-02-29 10:13:07.370,186.2598,1602
2016-02-29 10:13:12.830,186.1632,2089
2016-02-29 10:13:13.564,186.0018,367
2016-02-29 10:13:15.748,186.1543,4349
2016-02-29 10:13:17.404,186.2785,527
2016-02-29 10:13:18.010,186.4588,169
2016-02-29 10:13:21.593,186.5858,2370
2016-02-29 10:13:30.208,186.6136,800
2016-02-29 10:13:38.803,186.5088,4941
2016-02-29 10:13:46.756,186.5514,4483
2016-02-29 10:13:56.680,186.3725,1659
2016-02-29 10:14:02.340,186.1906,4627
2016-02-29 10:14:09.474,186.2241,1724
2016-02-29 10:14:13.780,186.359,2774
2016-02-29 10:14:14.795,186.1893,3114
2016-02-29 10:14:15.836,186.2619,1443
2016-02-29 10:14:23.693,186.2396,1250
2016-02-29 10:14:31.016,186.2637,1954
2016-02-29 10:14:40.202,186.3565,407
2016-02-29 10:14:41.851,186.2537,2827
2016-02-29 10:14:49.442,186.307,4795
2016-02-29 10:14:50.072,186.4711,228
2016-02-29 10:14:51.814,186.3471,902
2016-02-29 10:14:56.376,186.3858,1899
2016-02-29 10:15:06.223,186.5704,1482
2016-02-29 10:15:07.291,186.7232,1271
2016-02-29 10:15:13.089,186.7778,2987
2016-02-29 10:15:17.935,186.6046,4412
2016-02-29 10:15:24.979,186.5828,3254
2016-02-29 10:15:33.623,186.5763,3572
2016-02-29 10:15:39.250,186.6771,2607
2016-02-29 10:15:46.956,186.6622,1525
2016-02-29 10:15:56.468,186.5546,123
2016-02-29 10:15:58.428,186.4118,4844
2016-02-29 10:16:07.761,186.5861,3477
2016-02-29 10:16:12.833,186.7602,2123
2016-02-29 10:16:17.326,186.6248,4830
2016-02-29 10:16:19.339,186.5942,4891
2016-02-29 10:16:29.022,186.6017,595
2016-02-29 10:16:33.654,186.4352,2515
2016-02-29 10:16:41.390,186.4917,4442
2016-02-29 10:16:44.727,186.6075,755
2016-02-29 10:16:50.756,186.555,4068
2016-02-29 10:16:56.888,186.4681,703
2016-02-29 10:16:59.320,186.5837,1901
2016-02-29 10:17:08.199,186.6931,3214
2016-02-29 10:17:09.635,186.6072,529
2016-02-29 10:17:18.071,186.6739,2473
2016-02-29 10:17:23.334,186.7812,4513
2016-02-29 10:17:27.859,186.8479,2911
2016-02-29 10:17:33.865,186.9538,1145
2016-02-29 10:17:42.012,186.9819,4372
2016-02-29 10:17:48.072,186.8437,149
2016-02-29 10:17:52.285,187.0189,4248
2016-02-29 10:17:53.797,186.996,567
2016-02-29 10:17:59.599,186.9202,4519
2016-02-29 10:18:03.227,187.0538,3774
2016-02-29 10:18:10.292,187.0816,2966
2016-02-29 10:18:11.264,187.1404,1613
2016-02-29 10:18:15.578,187.2216,4584
2016-02-29 10:18:20.459,187.0455,4671
2016-02-29 10:18:27.640,187.0941,3587
2016-02-29 10:18:29.330,187.141,3319
2016-02-29 10:18:32.918,187.1561,232
2016-02-29 10:18:37.695,187.016,1069
2016-02-29 10:18:41.153,187.1062,4883
2016-02-29 10:18:43.276,187.1072,1237
2016-02-29 10:18:44.850,186.962,4871
2016-02-29 10:18:54.459,186.7848,3684
2016-02-29 10:19:03.939,186.9375,3758
2016-02-29 10:19:13.263,187.0051,1772
2016-02-29 10:19:21.900,186.82,1077
2016-02-29 10:19:21.902,186.8092,3217
2016-02-29 10:19:25.386,186.9028,2152
2016-02-29 10:19:33.381,186.7477,3298
2016-02-29 10:19:36.493,186.6941,4781
2016-02-29 10:19:37.449,186.5297,3764
2016-02-29 10:19:42.782,186.4176,2537
2016-02-29 10:19:49.707,186.4886,2892
2016-02-29 10:19:51.596,186.3052,2602
2016-02-29 10:19:52.751,186.137,4889
2016-02-29 10:19:54.281,186.1748,4171
2016-02-29 10:20:01.089,186.3072,2583
2016-02-29 10:20:03.625,186.3011,256
2016-02-29 10:20:11.965,186.3798,1424
2016-02-29 10:20:18.053,186.337,3691
2016-02-29 10:20:27.390,186.2551,4781
2016-02-29 10:20:33.405,186.2516,4460
2016-02-29 10:20:38.128,186.427,4559
