Time,Price,Volume
2016-02-29 09:50:50.909,86.42446,1003
2016-02-29 09:50:54.656,86.71798,541
2016-02-29 09:51:03.407,87.55428,4312
2016-02-29 09:51:05.668,87.52661,19
2016-02-29 09:51:07.059,88.01163,18
2016-02-29 09:51:16.863,88.70942,4080
2016-02-29 09:51:21.243,87.84779,2590
2016-02-29 09:51:27.623,88.47512,4525
2016-02-29 09:51:35.957,88.94384,4658
2016-02-29 09:51:44.915,88.29837,776
2016-02-29 09:51:48.435,88.98866,174
2016-02-29 09:51:52.035,88.29011,4450
2016-02-29 09:51:57.118,89.0476,326
2016-02-29 09:52:00.749,89.93395,2032
2016-02-29 09:52:04.351,90.82214,4961
2016-02-29 09:52:11.741,90.36158,1843
2016-02-29 09:52:13.518,90.39322,3096
2016-02-29 09:52:22.856,89.80096,3958
2016-02-29 09:52:28.405,89.90482,2194
2016-02-29 09:52:29.522,89.10371,154
2016-02-29 09:52:37.345,89.82811,3475
2016-02-29 09:52:38.358,89.25103,1150
2016-02-29 09:52:39.993,89.18872,74
2016-02-29 09:52:40.726,89.03882,2715
2016-02-29 09:52:47.172,89.28818,2533
2016-02-29 09:52:55.419,88.59884,811
2016-02-29 09:53:03.167,88.57376,442
2016-02-29 09:53:03.840,88.87018,4019
2016-02-29 09:53:10.834,89.16357,1681
2016-02-29 09:53:16.557,89.53485,500
2016-02-29 09:53:20.859,90.30526,3096
2016-02-29 09:53:25.502,89.60058,2774
2016-02-29 09:53:34.774,89.47776,4479
2016-02-29 09:53:34.931,89.49347,4607
2016-02-29 09:53:36.336,89.38986,165
2016-02-29 09:53:44.081,89.08782,4350
2016-02-29 09:53:46.765,89.13324,4021
2016-02-29 09:53:55.204,88.81399,587
2016-02-29 09:54:01.919,89.15524,3908
2016-02-29 09:54:10.398,89.65763,1000
2016-02-29 09:54:11.558,89.99109,2575
2016-02-29 09:54:18.186,90.37254,2153
2016-02-29 09:54:24.188,90.25289,3504
2016-02-29 09:54:24.396,89.41641,782
2016-02-29 09:54:30.678,90.09155,519
2016-02-29 09:54:33.550,90.98335,4224
2016-02-29 09:54:33.627,90.31239,1198
2016-02-29 09:54:43.610,91.19006,4447
2016-02-29 09:54:44.184,91.94431,3731
2016-02-29 09:54:45.719,92.39547,316
2016-02-29 09:54:48.795,92.54037,1671
2016-02-29 09:54:58.535,93.3452,798
2016-02-29 09:55:06.834,94.27766,2222
2016-02-29 09:55:10.952,93.5713,232
2016-02-29 09:55:18.539,93.77732,3836
2016-02-29 09:55:21.717,93.71552,4491
2016-02-29 09:55:25.136,93.55014,2283
2016-02-29 09:55:30.702,93.91363,4191
2016-02-29 09:55:38.132,93.51808,3467
2016-02-29 09:55:46.114,93.54354,2636
2016-02-29 09:55:55.882,93.1284,3559
2016-02-29 09:55:57.676,93.95922,589
2016-02-29 09:56:01.305,93.07003,1685
2016-02-29 09:56:07.853,93.10962,3116
2016-02-29 09:56:11.222,92.69497,3193
2016-02-29 09:56:20.139,93.0768,4302
2016-02-29 09:56:22.474,92.45814,1011
2016-02-29 09:56:23.751,92.40511,431
2016-02-29 09:56:26.027,93.15056,4691
2016-02-29 09:56:30.156,93.50483,2356
2016-02-29 09:56:34.504,94.0996,2909
2016-02-29 09:56:39.045,93.79177,2743
2016-02-29 09:56:45.364,93.87733,1580
2016-02-29 09:56:52.545,94.35557,2322
2016-02-29 09:56:54.908,94.56876,3454
2016-02-29 09:57:02.037,95.16853,4121
2016-02-29 09:57:07.706,94.69504,1041
2016-02-29 09:57:09.425,94.17774,854
2016-02-29 09:57:09.755,94.1093,301
2016-02-29 09:57:11.452,94.85303,21
2016-02-29 09:57:15.343,95.66252,159
2016-02-29 09:57:18.234,95.83652,2502
2016-02-29 09:57:25.246,95.70638,2334
2016-02-29 09:57:30.926,94.87804,4081
2016-02-29 09:57:35.819,95.71669,985
2016-02-29 09:57:37.516,96.55179,826
2016-02-29 09:57:44.925,95.63542,1783
2016-02-29 09:57:50.224,94.72252,2380
2016-02-29 09:57:58.409,95.18089,1328
2016-02-29 09:58:07.838,94.22979,4224
2016-02-29 09:58:17.329,94.04077,4776
2016-02-29 09:58:22.355,93.19833,2263
2016-02-29 09:58:27.123,93.63311,3064
2016-02-29 09:58:35.797,94.22332,3155
2016-02-29 09:58:42.090,94.85774,391
2016-02-29 09:58:46.154,95.00013,3762
2016-02-29 09:58:46.593,94.52726,2281
2016-02-29 09:58:51.844,94.05614,1538
2016-02-29 09:58:52.017,93.905,1232
2016-02-29 09:59:01.470,93.29401,2806
2016-02-29 09:59:09.785,92.58346,4023
2016-02-29 09:59:15.424,91.87764,61
2016-02-29 09:59:20.768,91.36643,621
2016-02-29 09:59:23.610,90.6491,3861
2016-02-29 09:59:25.180,91.18294,2786
2016-02-29 09:59:27.611,91.89363,2387
2016-02-29 09:59:32.316,92.21202,3176
2016-02-29 09:59:32.623,92.028,4949
2016-02-29 09:59:37.288,92.02833,1954
2016-02-29 09:59:38.583,92.81454,350
2016-02-29 09:59:42.234,92.28802,2454
2016-02-29 09:59:49.613,92.18796,3543
2016-02-29 09:59:56.841,93.03519,3464
2016-02-29 10:00:06.793,92.42018,2846
2016-02-29 10:00:07.589,92.27865,4634
2016-02-29 10:00:13.520,92.79255,1539
2016-02-29 10:00:19.750,92.63699,1698
2016-02-29 10:00:25.654,92.77758,1022
2016-02-29 10:00:30.790,92.94093,2529
2016-02-29 10:00:30.893,93.13807,1388
2016-02-29 10:00:34.311,93.75791,2643
2016-02-29 10:00:35.844,94.6206,595
2016-02-29 10:00:42.881,94.36285,353
2016-02-29 10:00:51.261,94.19941,3766
2016-02-29 10:00:59.583,93.67811,3494
2016-02-29 10:01:08.020,93.49112,3271
2016-02-29 10:01:10.459,93.27674,3320
2016-02-29 10:01:19.434,92.90859,3610
2016-02-29 10:01:28.751,92.27466,1444
2016-02-29 10:01:37.843,91.68977,86
2016-02-29 10:01:38.040,91.63425,1682
2016-02-29 10:01:43.960,91.02534,4087
2016-02-29 10:01:48.424,90.64851,3518
2016-02-29 10:01:49.529,90.13347,408
2016-02-29 10:01:50.036,89.29816,1741
2016-02-29 10:01:52.351,88.84082,4429
2016-02-29 10:01:57.142,89.0417,2673
2016-02-29 10:02:00.675,88.39257,445
2016-02-29 10:02:01.249,87.68715,3889
2016-02-29 10:02:02.769,87.98896,282
2016-02-29 10:02:07.947,87.37851,4736
2016-02-29 10:02:16.672,87.85481,1998
2016-02-29 10:02:26.323,87.10444,2726
2016-02-29 10:02:32.582,86.31237,1641
2016-02-29 10:02:42.055,86.1849,4929
2016-02-29 10:02:48.549,86.69581,3386
2016-02-29 10:02:51.659,86.32882,4521
2016-02-29 10:02:57.764,87.04469,2372
2016-02-29 10:03:06.013,87.47834,2540
2016-02-29 10:03:10.302,87.2925,883
2016-02-29 10:03:12.952,86.94959,4454
2016-02-29 10:03:22.267,86.99519,2051
2016-02-29 10:03:24.003,86.88877,2685
2016-02-29 10:03:28.111,86.14122,3268
2016-02-29 10:03:37.558,86.32161,4595
2016-02-29 10:03:41.431,86.7985,2759
2016-02-29 10:03:44.043,87.03558,4822
2016-02-29 10:03:51.369,86.91874,2857
2016-02-29 10:03:58.998,87.21157,1036
2016-02-29 10:03:59.253,86.91871,4311
2016-02-29 10:04:03.876,87.64359,1339
2016-02-29 10:04:13.370,87.35602,2378
2016-02-29 10:04:17.622,88.15766,4180
2016-02-29 10:04:23.041,87.48067,2487
2016-02-29 10:04:30.104,88.14359,3135
2016-02-29 10:04:39.748,88.68433,3555
2016-02-29 10:04:44.816,88.01646,2307
2016-02-29 10:04:52.354,88.25701,219
2016-02-29 10:04:53.998,87.87246,3398
2016-02-29 10:04:59.939,88.0372,2808
2016-02-29 10:05:09.387,87.77785,4099
2016-02-29 10:05:16.126,86.93881,615
2016-02-29 10:05:24.864,86.81242,4796
2016-02-29 10:05:29.163,87.29689,235
2016-02-29 10:05:29.280,87.48364,3035
2016-02-29 10:05:36.914,87.89292,4900
2016-02-29 10:05:44.090,87.94228,3988
2016-02-29 10:05:49.645,87.96659,1709
2016-02-29 10:05:50.792,88.67148,3060
2016-02-29 10:05:55.610,88.93455,3435
2016-02-29 10:05:59.037,88.62417,2373
2016-02-29 10:06:02.435,88.26117,1683
2016-02-29 10:06:05.966,87.51868,4828
2016-02-29 10:06:14.343,86.73836,2461
2016-02-29 10:06:21.334,86.09048,674
2016-02-29 10:06:31.083,85.99207,3922
2016-02-29 10:06:35.802,86.20578,2474
2016-02-29 10:06:35.826,86.72585,1676
2016-02-29 10:06:36.990,86.91596,2490
2016-02-29 10:06:45.864,87.02542,996
2016-02-29 10:06:48.686,86.94811,2760
2016-02-29 10:06:55.147,87.30365,2374
2016-02-29 10:06:55.329,87.56651,1080
2016-02-29 10:06:59.603,87.23171,2791
2016-02-29 10:07:00.251,87.54286,837
2016-02-29 10:07:02.971,86.72573,1132
2016-02-29 10:07:05.537,86.80676,1436
2016-02-29 10:07:09.510,86.48564,1362
2016-02-29 10:07:16.595,86.51424,322
2016-02-29 10:07:23.314,87.35512,681
2016-02-29 10:07:31.052,87.36823,2918
2016-02-29 10:07:37.084,86.81501,2509
2016-02-29 10:07:37.185,87.29608,3526
2016-02-29 10:07:40.070,86.71877,1757
2016-02-29 10:07:42.278,86.48085,2336
2016-02-29 10:07:42.831,87.24152,1486
2016-02-29 10:07:46.531,87.1023,615
2016-02-29 10:07:53.227,86.42698,4884
2016-02-29 10:07:54.394,86.35554,4115
2016-02-29 10:08:01.679,85.51557,3808
2016-02-29 10:08:05.653,86.19869,3775
2016-02-29 10:08:08.144,85.37313,861
2016-02-29 10:08:09.013,85.36369,1212
2016-02-29 10:08:09.850,85.65819,1938
2016-02-29 10:08:14.402,85.68709,1972
2016-02-29 10:08:17.554,86.0275,2624
2016-02-29 10:08:22.467,86.32775,129
2016-02-29 10:08:31.867,87.16568,3068
2016-02-29 10:08:34.787,87.65008,3105
2016-02-29 10:08:43.283,88.50082,2577
2016-02-29 10:08:46.824,88.22022,4622
2016-02-29 10:08:54.259,88.12095,1640
2016-02-29 10:08:55.402,87.65607,3457
2016-02-29 10:08:55.745,88.07871,2615
2016-02-29 10:08:58.045,87.215,2654
2016-02-29 10:09:03.548,86.63759,1350
2016-02-29 10:09:12.597,86.95423,2315
2016-02-29 10:09:20.397,86.11888,3766
2016-02-29 10:09:27.680,86.21471,3962
2016-02-29 10:09:31.829,86.40109,3486
2016-02-29 10:09:35.633,87.16663,978
2016-02-29 10:09:39.744,86.91428,1209
2016-02-29 10:09:49.433,87.05565,3891
2016-02-29 10:09:50.740,87.29934,2558
2016-02-29 10:10:00.350,87.34735,3779
2016-02-29 10:10:03.672,87.15223,334
2016-02-29 10:10:07.301,86.75185,2936
2016-02-29 10:10:14.846,87.07458,3233
2016-02-29 10:10:18.645,86.30282,3687
2016-02-29 10:10:28.443,86.15677,4815
2016-02-29 10:10:30.674,86.11259,4120
2016-02-29 10:10:35.420,85.51711,3272
2016-02-29 10:10:38.852,85.5608,957
2016-02-29 10:10:47.220,85.43777,2523
2016-02-29 10:10:55.737,85.83278,2934
2016-02-29 10:10:57.815,85.85632,2544
2016-02-29 10:11:01.473,85.27757,1100
2016-02-29 10:11:05.842,85.42677,1219
2016-02-29 10:11:09.106,86.20645,4066
2016-02-29 10:11:14.578,86.02097,844
2016-02-29 10:11:24.497,86.75444,876
2016-02-29 10:11:29.634,87.16203,80
2016-02-29 10:11:31.761,87.61473,3582
2016-02-29 10:11:35.952,87.45086,3999
2016-02-29 10:11:39.199,87.14076,773
2016-02-29 10:11:48.654,86.48593,524
2016-02-29 10:11:54.510,87.21278,2475
2016-02-29 10:12:03.507,88.06258,790
2016-02-29 10:12:12.332,88.65524,1040
2016-02-29 10:12:16.628,88.03624,1725
2016-02-29 10:12:18.230,87.98678,1092
2016-02-29 10:12:20.874,88.45585,4598
2016-02-29 10:12:27.588,88.41782,4227
2016-02-29 10:12:34.996,88.18514,4168
2016-02-29 10:12:44.131,88.25476,921
2016-02-29 10:12:52.772,87.59774,1499
2016-02-29 10:12:55.194,87.21717,3431
2016-02-29 10:13:00.642,86.7506,4564
2016-02-29 10:13:03.692,86.3819,951
2016-02-29 10:13:06.554,86.53285,1181
2016-02-29 10:13:14.220,86.0994,2843
2016-02-29 10:13:18.236,86.58385,2669
2016-02-29 10:13:18.793,85.82495,729
2016-02-29 10:13:19.023,86.62989,3733
2016-02-29 10:13:27.176,86.3069,3163
2016-02-29 10:13:34.152,86.59651,366
2016-02-29 10:13:42.439,85.93025,1066
2016-02-29 10:13:48.979,85.54908,2329
2016-02-29 10:13:49.109,86.38649,2371
2016-02-29 10:13:53.803,87.13374,588
2016-02-29 10:14:03.319,86.38822,3730
2016-02-29 10:14:11.653,86.79693,2725
2016-02-29 10:14:17.209,87.03257,764
2016-02-29 10:14:21.507,87.5424,4941
2016-02-29 10:14:31.016,86.89756,2096
2016-02-29 10:14:37.445,86.4357,4022
2016-02-29 10:14:42.807,86.82881,2156
2016-02-29 10:14:48.359,86.76862,15
2016-02-29 10:14:57.312,87.56339,3446
2016-02-29 10:15:04.605,88.22292,1660
2016-02-29 10:15:04.846,88.45409,4297
2016-02-29 10:15:09.005,88.95632,3101
2016-02-29 10:15:12.823,89.66893,4193
2016-02-29 10:15:20.575,89.11884,2166
2016-02-29 10:15:22.656,89.02494,3011
2016-02-29 10:15:29.938,88.97128,946
2016-02-29 10:15:35.340,89.84792,4737
2016-02-29 10:15:40.450,89.59412,2285
2016-02-29 10:15:48.905,88.93751,2320
2016-02-29 10:15:58.223,88.48126,2654
2016-02-29 10:15:59.353,88.61228,1387
2016-02-29 10:16:09.255,88.55132,4917
2016-02-29 10:16:19.085,89.22267,1477
2016-02-29 10:16:20.266,89.82773,727
2016-02-29 10:16:28.942,89.94967,204
2016-02-29 10:16:30.501,90.01328,4271
2016-02-29 10:16:38.835,89.60207,671
2016-02-29 10:16:41.928,89.76492,1345
2016-02-29 10:16:44.176,90.20582,2372
2016-02-29 10:16:50.666,89.43327,555
2016-02-29 10:16:57.394,89.94341,4530
2016-02-29 10:16:59.731,90.69785,4841
2016-02-29 10:16:59.811,90.09091,1441
2016-02-29 10:17:06.928,89.7487,4645
2016-02-29 10:17:11.304,89.2606,1121
2016-02-29 10:17:11.762,88.97512,3495
2016-02-29 10:17:17.405,89.57718,1775
2016-02-29 10:17:25.299,90.14037,224
2016-02-29 10:17:34.410,89.4495,1290
2016-02-29 10:17:37.899,89.66659,2959
2016-02-29 10:17:42.796,89.38286,806
2016-02-29 10:17:48.528,88.59345,1615
2016-02-29 10:17:58.020,88.87477,1970
2016-02-29 10:17:58.913,88.70842,2377
2016-02-29 10:18:02.523,89.38221,2508
2016-02-29 10:18:04.828,89.2765,2594
2016-02-29 10:18:10.165,89.12815,447
2016-02-29 10:18:16.119,88.43041,4295
2016-02-29 10:18:16.846,88.99611,2712
2016-02-29 10:18:26.820,88.72837,2675
2016-02-29 10:18:28.729,89.29273,4086
2016-02-29 10:18:35.569,88.65353,1646
2016-02-29 10:18:40.406,88.46202,4901
2016-02-29 10:18:47.370,87.94145,4788
2016-02-29 10:18:50.371,87.34324,3163
2016-02-29 10:18:53.415,87.67783,745
2016-02-29 10:18:58.601,87.47411,3023
2016-02-29 10:19:06.265,87.87984,4163
2016-02-29 10:19:14.770,88.74878,1402
2016-02-29 10:19:21.488,88.50439,1273
2016-02-29 10:19:25.554,88.65424,2276
2016-02-29 10:19:27.749,88.63564,3427
2016-02-29 10:19:35.870,89.05948,3394
2016-02-29 10:19:43.351,88.71965,2454
2016-02-29 10:19:45.260,89.40164,859
2016-02-29 10:19:50.310,88.6925,401
2016-02-29 10:19:54.301,89.30706,3320
2016-02-29 10:20:03.022,89.1893,1599
2016-02-29 10:20:05.497,89.73984,1491
2016-02-29 10:20:10.909,90.4792,4807
2016-02-29 10:20:18.490,90.96874,910
2016-02-29 10:20:27.941,90.59442,4484
2016-02-29 10:20:29.523,90.42988,2037
2016-02-29 10:20:32.101,90.69967,4791
2016-02-29 10:20:40.078,91.47884,2587
2016-02-29 10:20:45.860,90.88496,1886
2016-02-29 10:20:54.955,91.19305,4153
2016-02-29 10:20:59.840,90.78806,4874
2016-02-29 10:21:06.149,90.89223,64
2016-02-29 10:21:06.544,90.98999,3467
2016-02-29 10:21:11.460,90.47145,4069
2016-02-29 10:21:12.795,89.94361,1766
2016-02-29 10:21:17.313,90.80924,922
2016-02-29 10:21:21.355,90.70897,4128
2016-02-29 10:21:24.562,89.84321,2187
2016-02-29 10:21:31.903,89.12076,4490
2016-02-29 10:21:37.828,89.43038,4723
2016-02-29 10:21:44.496,89.93546,1625
