Time,Price,Volume
2016-02-29 09:37:52.179,109.3814,862
2016-02-29 09:38:01.445,109.2279,4496
2016-02-29 09:38:03.797,108.5658,4705
2016-02-29 09:38:03.964,107.5277,3955
2016-02-29 09:38:09.502,107.171,1881
2016-02-29 09:38:10.531,108.2065,4916
2016-02-29 09:38:10.592,108.2178,4193
2016-02-29 09:38:12.867,107.9681,2194
2016-02-29 09:38:14.837,107.5566,427
2016-02-29 09:38:20.602,107.2764,987
2016-02-29 09:38:24.040,108.2589,358
2016-02-29 09:38:29.231,108.0685,292
2016-02-29 09:38:36.984,109.0942,4063
2016-02-29 09:38:39.918,108.598,4067
2016-02-29 09:38:43.801,109.6561,4081
2016-02-29 09:38:49.936,110.2055,1709
2016-02-29 09:38:57.230,110.0701,2689
2016-02-29 09:38:59.875,111.0259,1442
2016-02-29 09:39:08.900,110.5107,1919
2016-02-29 09:39:18.788,111.3026,4260
2016-02-29 09:39:20.916,111.7872,2316
2016-02-29 09:39:27.825,111.6866,1675
2016-02-29 09:39:28.700,111.4158,1178
2016-02-29 09:39:28.847,111.3202,1936
2016-02-29 09:39:32.807,112.3339,1568
2016-02-29 09:39:32.810,113.3207,2527
2016-02-29 09:39:40.835,113.6218,1977
2016-02-29 09:39:43.329,114.1811,2162
2016-02-29 09:39:49.242,113.9108,287
2016-02-29 09:39:51.894,112.883,1012
2016-02-29 09:39:59.673,112.5201,444
2016-02-29 09:40:01.471,111.6774,2784
2016-02-29 09:40:09.206,112.4999,4815
2016-02-29 09:40:09.851,113.2597,131
2016-02-29 09:40:16.144,113.8579,665
2016-02-29 09:40:19.287,114.2898,2820
2016-02-29 09:40:24.891,113.4067,1435
2016-02-29 09:40:34.204,114.4951,20
2016-02-29 09:40:43.944,115.6183,689
2016-02-29 09:40:48.155,116.0704,1661
2016-02-29 09:40:56.703,117.2187,2390
2016-02-29 09:40:58.052,116.8094,4873
2016-02-29 09:40:58.755,117.5404,1949
2016-02-29 09:41:06.863,116.5235,45
2016-02-29 09:41:14.425,115.4977,1193
2016-02-29 09:41:18.927,115.5473,4965
2016-02-29 09:41:20.516,114.7639,606
2016-02-29 09:41:25.781,114.3612,1440
2016-02-29 09:41:34.241,114.5432,1248
2016-02-29 09:41:37.213,114.8562,300
2016-02-29 09:41:43.346,114.3959,1768
2016-02-29 09:41:49.349,113.8365,3447
2016-02-29 09:41:57.228,113.8558,1982
2016-02-29 09:41:59.368,113.8265,701
2016-02-29 09:42:03.009,113.0827,550
2016-02-29 09:42:12.048,113.2272,2015
2016-02-29 09:42:12.438,113.8379,4658
2016-02-29 09:42:15.647,114.2467,2827
2016-02-29 09:42:17.317,114.3278,1637
2016-02-29 09:42:22.146,113.8038,3412
2016-02-29 09:42:30.616,113.2531,2303
2016-02-29 09:42:37.851,113.5722,2732
2016-02-29 09:42:45.965,113.6189,3598
2016-02-29 09:42:48.143,114.3031,3057
2016-02-29 09:42:55.068,114.4319,3726
2016-02-29 09:42:55.390,115.2036,2511
2016-02-29 09:43:04.727,114.7777,1861
2016-02-29 09:43:14.722,113.8391,1790
2016-02-29 09:43:15.354,113.3552,4235
2016-02-29 09:43:21.927,114.0595,585
2016-02-29 09:43:30.706,113.0212,4712
2016-02-29 09:43:37.205,113.2882,4987
2016-02-29 09:43:40.416,113.7569,2899
2016-02-29 09:43:49.178,114.4187,1797
2016-02-29 09:43:55.063,113.3604,4525
2016-02-29 09:43:59.057,113.1691,2188
2016-02-29 09:44:08.093,114.0591,4627
2016-02-29 09:44:10.447,113.4247,4765
2016-02-29 09:44:19.498,113.0727,472
2016-02-29 09:44:23.549,112.2858,1546
2016-02-29 09:44:28.196,113.3754,2526
2016-02-29 09:44:37.625,113.9489,4654
2016-02-29 09:44:38.301,113.1603,1765
2016-02-29 09:44:43.432,112.7859,379
2016-02-29 09:44:52.719,112.3911,1385
2016-02-29 09:44:59.458,112.5687,2974
2016-02-29 09:45:03.758,113.0084,4900
2016-02-29 09:45:10.121,113.2398,2824
2016-02-29 09:45:17.939,113.3139,4064
2016-02-29 09:45:19.673,112.7969,1404
2016-02-29 09:45:19.947,112.5521,4553
2016-02-29 09:45:23.516,112.0999,1201
2016-02-29 09:45:28.592,113.009,3245
2016-02-29 09:45:30.856,113.7964,2207
2016-02-29 09:45:36.683,113.0218,2320
2016-02-29 09:45:46.392,112.0631,829
2016-02-29 09:45:55.801,112.1706,2008
2016-02-29 09:45:58.015,113.2497,2303
2016-02-29 09:46:07.110,112.1701,2999
2016-02-29 09:46:14.046,111.0871,1591
2016-02-29 09:46:21.703,112.1595,3417
2016-02-29 09:46:24.904,111.4912,982
2016-02-29 09:46:34.226,111.8178,4390
2016-02-29 09:46:42.137,112.6304,3915
2016-02-29 09:46:42.183,111.5091,3525
2016-02-29 09:46:46.560,112.0052,4416
2016-02-29 09:46:54.564,112.5032,676
2016-02-29 09:46:59.160,112.122,4939
2016-02-29 09:47:03.116,112.3224,1555
2016-02-29 09:47:07.255,111.9968,2317
2016-02-29 09:47:14.450,112.0419,3347
2016-02-29 09:47:20.378,111.6798,4866
2016-02-29 09:47:26.069,110.6238,4444
2016-02-29 09:47:27.463,110.3511,1821
2016-02-29 09:47:33.121,110.5836,982
2016-02-29 09:47:39.262,111.1612,383
2016-02-29 09:47:46.193,110.5931,4143
2016-02-29 09:47:46.973,110.5306,700
2016-02-29 09:47:56.581,110.1268,3287
2016-02-29 09:48:03.156,110.3958,1525
2016-02-29 09:48:06.046,109.7367,1646
2016-02-29 09:48:08.545,110.8112,3756
2016-02-29 09:48:09.535,109.7412,532
2016-02-29 09:48:15.454,109.065,4966
2016-02-29 09:48:19.032,108.1709,3264
2016-02-29 09:48:21.272,108.0746,3282
2016-02-29 09:48:30.699,108.0507,2715
2016-02-29 09:48:39.731,108.391,494
2016-02-29 09:48:41.357,107.3641,617
2016-02-29 09:48:43.391,106.7648,492
2016-02-29 09:48:53.291,107.6183,1367
2016-02-29 09:48:58.742,107.2149,573
2016-02-29 09:49:03.952,107.0515,2319
2016-02-29 09:49:11.667,106.0992,1289
2016-02-29 09:49:13.239,106.4629,1460
2016-02-29 09:49:13.585,106.9547,3328
2016-02-29 09:49:19.422,107.4325,4441
2016-02-29 09:49:21.243,108.0243,1650
2016-02-29 09:49:29.704,107.1325,2349
2016-02-29 09:49:36.255,106.0693,4791
2016-02-29 09:49:41.074,106.2844,2861
2016-02-29 09:49:45.833,106.299,661
2016-02-29 09:49:48.185,106.4252,3563
2016-02-29 09:49:56.644,106.005,4740
2016-02-29 09:50:01.374,105.0781,4022
2016-02-29 09:50:06.481,104.8774,3386
2016-02-29 09:50:15.630,105.0572,372
2016-02-29 09:50:19.120,104.8326,3032
2016-02-29 09:50:19.440,104.0031,4179
2016-02-29 09:50:21.950,104.2591,2098
2016-02-29 09:50:23.138,104.5055,1211
2016-02-29 09:50:30.685,103.5816,1259
2016-02-29 09:50:35.497,102.923,68
2016-02-29 09:50:42.529,102.6163,1184
2016-02-29 09:50:43.790,102.6407,1675
2016-02-29 09:50:52.076,101.9343,49
2016-02-29 09:50:55.613,102.5733,4421
2016-02-29 09:51:00.880,102.7715,4601
2016-02-29 09:51:02.261,102.8849,466
2016-02-29 09:51:06.082,103.5795,1287
2016-02-29 09:51:11.577,103.6953,2048
2016-02-29 09:51:16.296,103.032,1036
2016-02-29 09:51:17.472,103.0895,2351
2016-02-29 09:51:24.238,104.0899,440
2016-02-29 09:51:26.325,104.4375,3059
2016-02-29 09:51:28.635,105.2989,3104
2016-02-29 09:51:29.419,106.1374,1303
2016-02-29 09:51:34.614,106.4559,844
2016-02-29 09:51:36.411,105.7384,215
2016-02-29 09:51:37.150,105.2147,351
2016-02-29 09:51:42.782,106.237,2655
2016-02-29 09:51:43.620,107.2718,3088
2016-02-29 09:51:45.079,107.6894,2491
2016-02-29 09:51:47.614,108,4800
2016-02-29 09:51:56.118,107.7752,2909
2016-02-29 09:52:05.203,107.064,1316
2016-02-29 09:52:09.464,107.8041,3114
2016-02-29 09:52:17.105,107.9488,3482
2016-02-29 09:52:20.842,106.9581,2709
2016-02-29 09:52:25.601,106.5014,77
2016-02-29 09:52:28.720,107.4347,573
2016-02-29 09:52:36.774,106.6882,326
2016-02-29 09:52:40.025,106.3871,2400
2016-02-29 09:52:47.730,105.3258,1634
2016-02-29 09:52:52.811,106.0527,1741
2016-02-29 09:53:00.751,106.6005,4300
2016-02-29 09:53:05.078,105.9058,2200
2016-02-29 09:53:05.787,106.6947,1488
2016-02-29 09:53:09.849,106.4315,2733
2016-02-29 09:53:18.195,106.3781,4561
2016-02-29 09:53:25.161,106.2989,3664
2016-02-29 09:53:31.983,106.0127,399
2016-02-29 09:53:40.516,106.3547,1831
2016-02-29 09:53:42.281,106.7665,905
2016-02-29 09:53:49.607,107.7794,4156
2016-02-29 09:53:52.064,108.6397,2076
2016-02-29 09:53:55.537,108.6361,4155
2016-02-29 09:53:58.495,108.3334,545
2016-02-29 09:54:04.597,107.4568,3097
2016-02-29 09:54:11.859,106.4199,2360
2016-02-29 09:54:20.871,105.7624,4490
2016-02-29 09:54:29.841,106.2071,4735
2016-02-29 09:54:31.387,106.5794,4984
2016-02-29 09:54:40.803,106.0418,1586
2016-02-29 09:54:45.633,106.9884,35
2016-02-29 09:54:48.924,107.491,127
2016-02-29 09:54:55.066,107.9658,3777
2016-02-29 09:54:59.183,107.4394,4108
2016-02-29 09:55:03.575,106.5014,2118
2016-02-29 09:55:05.627,107.3518,1361
2016-02-29 09:55:14.807,106.5051,2239
2016-02-29 09:55:23.656,105.8767,3893
2016-02-29 09:55:27.811,106.4931,4307
2016-02-29 09:55:32.547,106.5089,0
2016-02-29 09:55:39.316,105.9471,4516
2016-02-29 09:55:49.191,105.6724,813
2016-02-29 09:55:49.559,105.3234,1520
2016-02-29 09:55:51.634,104.3764,4057
2016-02-29 09:55:57.328,103.3944,1076
2016-02-29 09:56:06.091,102.7109,775
2016-02-29 09:56:09.946,102.9604,2784
2016-02-29 09:56:18.831,102.1373,2893
2016-02-29 09:56:23.929,102.5928,2264
2016-02-29 09:56:26.922,101.8362,2229
2016-02-29 09:56:33.263,101.6906,2245
2016-02-29 09:56:41.496,101.4163,4698
2016-02-29 09:56:50.607,102.3889,1541
2016-02-29 09:57:00.040,102.1505,2924
2016-02-29 09:57:01.984,102.9282,4903
2016-02-29 09:57:07.514,102.2114,4821
2016-02-29 09:57:14.438,101.5086,1067
2016-02-29 09:57:23.586,102.3412,3723
2016-02-29 09:57:30.233,102.634,2186
2016-02-29 09:57:31.976,101.7563,1460
2016-02-29 09:57:35.025,102.0128,3507
2016-02-29 09:57:40.857,101.1135,547
2016-02-29 09:57:47.866,101.3757,1093
2016-02-29 09:57:48.256,100.5588,3909
2016-02-29 09:57:51.204,101.1901,2283
2016-02-29 09:57:51.834,101.9428,3986
2016-02-29 09:57:57.604,102.936,2973
2016-02-29 09:57:57.683,103.4401,3266
2016-02-29 09:58:00.482,102.8279,828
2016-02-29 09:58:05.791,102.6048,4586
2016-02-29 09:58:14.154,101.7038,1162
2016-02-29 09:58:18.867,102.3189,3974
2016-02-29 09:58:22.410,102.8249,3743
2016-02-29 09:58:25.110,103.3521,2111
2016-02-29 09:58:34.836,102.6676,1240
2016-02-29 09:58:38.333,102.9216,1341
2016-02-29 09:58:45.893,103.5968,294
2016-02-29 09:58:53.284,103.9595,1836
2016-02-29 09:59:01.530,103.5926,4780
2016-02-29 09:59:07.831,103.3386,1926
2016-02-29 09:59:08.016,104.3658,3125
2016-02-29 09:59:16.593,104.0859,2011
2016-02-29 09:59:19.500,104.3352,1685
2016-02-29 09:59:20.866,105.0437,3491
2016-02-29 09:59:29.739,104.7484,1716
2016-02-29 09:59:30.362,104.5679,2008
2016-02-29 09:59:37.434,104.5621,2865
2016-02-29 09:59:46.694,105.5135,3521
2016-02-29 09:59:53.842,105.0174,3472
2016-02-29 09:59:54.192,104.9576,788
2016-02-29 09:59:59.545,105.9614,134
2016-02-29 10:00:03.699,106.3308,2919
2016-02-29 10:00:11.250,106.2599,866
2016-02-29 10:00:17.304,105.8289,38
2016-02-29 10:00:19.004,105.9735,326
2016-02-29 10:00:27.736,106.8514,673
2016-02-29 10:00:30.118,105.8937,2647
2016-02-29 10:00:31.977,105.5336,4740
2016-02-29 10:00:32.127,105.2977,4576
2016-02-29 10:00:33.333,105.6403,3733
2016-02-29 10:00:41.811,106.1253,462
2016-02-29 10:00:45.820,106.6286,1578
2016-02-29 10:00:48.268,106.4624,933
2016-02-29 10:00:49.775,106.6572,1716
2016-02-29 10:00:55.208,107.1436,1810
2016-02-29 10:01:05.011,108.1194,1763
2016-02-29 10:01:07.869,107.1183,4839
2016-02-29 10:01:17.723,107.2947,2519
2016-02-29 10:01:26.954,106.2768,398
2016-02-29 10:01:36.873,107.0523,395
2016-02-29 10:01:43.579,107.295,1743
2016-02-29 10:01:46.052,108.0319,3900
2016-02-29 10:01:49.679,108.984,488
2016-02-29 10:01:58.710,109.0378,2376
2016-02-29 10:02:00.604,110.0193,3001
2016-02-29 10:02:09.452,109.8307,4990
2016-02-29 10:02:19.290,108.8376,202
2016-02-29 10:02:26.458,108.2143,425
2016-02-29 10:02:33.346,107.5514,4398
2016-02-29 10:02:42.073,108.387,3143
2016-02-29 10:02:43.658,108.2573,2112
2016-02-29 10:02:52.004,107.323,3363
2016-02-29 10:02:58.435,106.9016,2089
2016-02-29 10:03:00.844,106.7802,2752
2016-02-29 10:03:10.026,105.9958,3180
2016-02-29 10:03:15.754,105.205,3641
2016-02-29 10:03:21.440,105.5172,2455
2016-02-29 10:03:26.035,105.6006,1033
2016-02-29 10:03:27.146,105.0168,3846
2016-02-29 10:03:33.710,105.3255,2670
2016-02-29 10:03:37.041,104.7111,2843
2016-02-29 10:03:38.131,105.0784,1627
2016-02-29 10:03:41.058,104.8664,1064
2016-02-29 10:03:49.416,105.1472,155
2016-02-29 10:03:56.854,104.5296,645
2016-02-29 10:04:06.516,105.1836,3044
2016-02-29 10:04:11.223,104.1697,1134
2016-02-29 10:04:13.917,104.0004,4207
2016-02-29 10:04:22.540,103.3391,818
2016-02-29 10:04:23.334,102.6017,3277
2016-02-29 10:04:28.783,103.4039,2038
2016-02-29 10:04:29.682,103.2204,4556
2016-02-29 10:04:33.064,103.9097,3372
2016-02-29 10:04:34.427,104.3116,988
2016-02-29 10:04:37.837,104.1444,3932
2016-02-29 10:04:46.902,103.4349,3701
2016-02-29 10:04:55.832,104.2101,1485
2016-02-29 10:04:56.026,105.0033,1123
2016-02-29 10:05:04.216,104.0265,2460
2016-02-29 10:05:07.658,103.6589,347
2016-02-29 10:05:10.682,104.3923,3404
2016-02-29 10:05:12.205,105.3497,680
2016-02-29 10:05:16.633,106.2761,3369
2016-02-29 10:05:18.203,106.4645,1265
2016-02-29 10:05:21.930,106.9007,3290
2016-02-29 10:05:22.919,107.695,2333
2016-02-29 10:05:31.265,107.4461,3651
2016-02-29 10:05:37.600,108.2562,717
2016-02-29 10:05:47.593,108.4861,3303
2016-02-29 10:05:49.105,109.3305,3937
2016-02-29 10:05:57.649,108.9363,1865
2016-02-29 10:06:00.175,107.8731,4693
2016-02-29 10:06:03.909,108.5028,197
2016-02-29 10:06:06.598,108.3429,3316
2016-02-29 10:06:07.077,109.3418,1817
2016-02-29 10:06:11.856,109.4882,2935
2016-02-29 10:06:16.285,108.4249,2104
2016-02-29 10:06:23.977,108.4859,1743
2016-02-29 10:06:32.837,107.9879,2564
2016-02-29 10:06:39.620,108.3786,4055
2016-02-29 10:06:40.998,108.9433,4158
2016-02-29 10:06:43.372,109.0344,154
2016-02-29 10:06:49.637,108.0848,4830
2016-02-29 10:06:57.007,109.0446,2046
2016-02-29 10:07:00.847,108.2711,1514
2016-02-29 10:07:09.052,107.9977,2802
2016-02-29 10:07:18.538,107.9744,2251
2016-02-29 10:07:27.498,109.0413,1184
2016-02-29 10:07:28.241,109.029,2531
2016-02-29 10:07:32.418,109.1686,1339
2016-02-29 10:07:32.584,109.802,1469
2016-02-29 10:07:37.784,109.3988,2047
2016-02-29 10:07:44.929,109.4069,3802
2016-02-29 10:07:51.172,109.5877,533
2016-02-29 10:07:55.449,110.3672,2754
2016-02-29 10:07:57.226,111.2636,1660
2016-02-29 10:07:59.849,111.6158,1764
2016-02-29 10:08:04.058,110.841,408
2016-02-29 10:08:04.529,109.8186,3038
2016-02-29 10:08:06.946,110.2378,2109
2016-02-29 10:08:11.755,109.4486,2308
2016-02-29 10:08:20.378,109.8331,505
2016-02-29 10:08:21.510,108.9129,1806
2016-02-29 10:08:25.386,109.2015,2094
2016-02-29 10:08:31.851,108.8281,32
2016-02-29 10:08:32.649,109.8703,2110
2016-02-29 10:08:33.157,110.1196,1402
2016-02-29 10:08:40.237,109.486,3713
2016-02-29 10:08:42.510,110.4652,4389
2016-02-29 10:08:49.236,111.3301,1396
2016-02-29 10:08:54.818,111.7434,4408
2016-02-29 10:09:04.612,112.7082,3260
2016-02-29 10:09:10.931,112.8115,626
2016-02-29 10:09:19.372,112.1781,2529
2016-02-29 10:09:27.954,112.8091,999
2016-02-29 10:09:34.936,111.9804,1962
2016-02-29 10:09:40.585,110.9691,1804
2016-02-29 10:09:41.279,110.6613,2510
2016-02-29 10:09:46.210,109.7095,1897
2016-02-29 10:09:54.891,109.7333,2523
2016-02-29 10:10:01.623,109.6542,2248
2016-02-29 10:10:03.338,109.85,2875
2016-02-29 10:10:12.151,110.5629,3720
2016-02-29 10:10:13.511,110.0105,4054
2016-02-29 10:10:16.288,108.9768,2738
2016-02-29 10:10:25.136,108.3977,3943
2016-02-29 10:10:28.416,107.3814,1568
2016-02-29 10:10:29.922,106.4101,1191
2016-02-29 10:10:33.217,107.1816,4238
2016-02-29 10:10:39.761,107.5742,1335
2016-02-29 10:10:48.187,106.6968,4746
2016-02-29 10:10:51.911,107.7493,3558
2016-02-29 10:11:01.134,106.7191,4016
2016-02-29 10:11:10.767,106.0784,769
2016-02-29 10:11:16.551,106.9138,3167
2016-02-29 10:11:20.515,106.1691,112
2016-02-29 10:11:28.077,106.3066,4033
2016-02-29 10:11:29.947,105.3276,2272
2016-02-29 10:11:39.052,105.4075,4566
2016-02-29 10:11:46.634,105.229,1141
2016-02-29 10:11:47.575,106.2025,210
2016-02-29 10:11:57.309,107.0047,1533
2016-02-29 10:11:59.922,106.2991,94
2016-02-29 10:11:59.952,105.8788,855
2016-02-29 10:12:04.507,105.1566,4956
2016-02-29 10:12:06.935,104.2816,3032
2016-02-29 10:12:14.429,103.8158,3572
2016-02-29 10:12:15.458,104.3546,31
2016-02-29 10:12:16.570,103.9573,2847
2016-02-29 10:12:22.915,103.8433,4540
2016-02-29 10:12:27.436,102.8278,2215
2016-02-29 10:12:27.448,103.8016,4226
2016-02-29 10:12:29.319,104.6665,2220
2016-02-29 10:12:33.194,105.1704,2439
2016-02-29 10:12:34.538,105.3053,2821
2016-02-29 10:12:38.487,106.1805,2979
2016-02-29 10:12:46.894,106.1894,2213
2016-02-29 10:12:51.235,106.2119,1784
2016-02-29 10:12:56.356,106.3224,4611
2016-02-29 10:13:04.472,106.4768,2338
2016-02-29 10:13:08.037,105.5523,174
2016-02-29 10:13:18.024,106.1517,3138
2016-02-29 10:13:19.033,107.0672,1006
2016-02-29 10:13:23.110,106.2876,587
2016-02-29 10:13:29.183,107.1053,3365
2016-02-29 10:13:36.441,108.0035,3082
2016-02-29 10:13:43.194,107.7977,3643
2016-02-29 10:13:44.861,107.5978,1305
2016-02-29 10:13:50.239,107.2109,1353
2016-02-29 10:13:52.809,107.4303,558
2016-02-29 10:13:59.103,107.4541,4320
2016-02-29 10:14:07.715,108.1277,1222
2016-02-29 10:14:09.279,108.0309,351
2016-02-29 10:14:11.749,108.7789,510
2016-02-29 10:14:12.677,108.1346,4528
2016-02-29 10:14:15.348,107.0759,1669
2016-02-29 10:14:22.084,107.3488,3833
2016-02-29 10:14:31.577,107.59,2925
2016-02-29 10:14:40.259,108.1456,2745
2016-02-29 10:14:47.921,108.8126,1074
2016-02-29 10:14:49.063,109.3015,4185
2016-02-29 10:14:53.866,110.1984,201
2016-02-29 10:15:03.860,110.1409,4089
2016-02-29 10:15:09.792,109.4915,1750
2016-02-29 10:15:14.877,109.1931,2576
2016-02-29 10:15:19.914,108.7941,3134
2016-02-29 10:15:22.016,109.2028,468
2016-02-29 10:15:23.620,108.7126,454
2016-02-29 10:15:27.327,109.2222,2979
2016-02-29 10:15:34.383,110.2943,2378
2016-02-29 10:15:39.986,111.0194,4508
2016-02-29 10:15:48.270,110.2807,2705
2016-02-29 10:15:48.693,109.9676,4217
2016-02-29 10:15:55.072,109.2337,1967
2016-02-29 10:15:55.282,109.9021,1633
2016-02-29 10:16:02.130,110.4889,3918
2016-02-29 10:16:06.808,110.1123,23
2016-02-29 10:16:16.765,111.125,4492
2016-02-29 10:16:22.237,111.0383,1030
2016-02-29 10:16:23.250,110.3623,1359
2016-02-29 10:16:32.385,110.6073,488
2016-02-29 10:16:36.040,111.5583,3006
2016-02-29 10:16:41.178,111.3344,58
2016-02-29 10:16:43.580,110.5014,1901
2016-02-29 10:16:48.474,111.5854,4165
2016-02-29 10:16:54.882,111.4681,4303
2016-02-29 10:16:55.842,110.5272,1517
2016-02-29 10:17:04.939,111.347,3263
2016-02-29 10:17:05.234,111.2397,2888
2016-02-29 10:17:05.339,112.1136,481
2016-02-29 10:17:15.107,112.6122,4571
2016-02-29 10:17:22.880,111.8089,3382
2016-02-29 10:17:24.384,110.9672,4449
2016-02-29 10:17:28.128,111.8015,4126
2016-02-29 10:17:31.525,110.7721,4830
2016-02-29 10:17:34.759,110.7415,896
2016-02-29 10:17:42.550,110.7808,1891
2016-02-29 10:17:47.758,111.0652,2072
2016-02-29 10:17:52.689,111.7561,1421
2016-02-29 10:17:57.584,111.4432,2368
2016-02-29 10:18:01.594,112.1156,4064
2016-02-29 10:18:04.236,111.1098,1743
2016-02-29 10:18:13.377,111.6658,1717
2016-02-29 10:18:15.031,112.1944,2063
2016-02-29 10:18:23.032,111.7449,991
2016-02-29 10:18:26.623,111.8541,330
2016-02-29 10:18:26.958,111.2115,4386
2016-02-29 10:18:36.549,111.0852,1606
2016-02-29 10:18:38.973,110.8005,2010
2016-02-29 10:18:41.480,110.2389,3636
2016-02-29 10:18:45.445,109.5338,533
2016-02-29 10:18:52.899,108.7708,2536
2016-02-29 10:18:56.893,108.1131,256
2016-02-29 10:19:06.755,108.888,3505
2016-02-29 10:19:11.963,107.9414,3706
2016-02-29 10:19:21.935,107.7179,654
2016-02-29 10:19:23.988,108.3599,2101
2016-02-29 10:19:25.125,108.2082,2325
2016-02-29 10:19:34.570,107.8151,934
2016-02-29 10:19:38.721,108.8032,859
2016-02-29 10:19:39.166,108.794,3609
2016-02-29 10:19:45.226,108.8742,2686
2016-02-29 10:19:54.225,109.2202,1938
2016-02-29 10:19:59.751,109.4525,4209
2016-02-29 10:20:01.435,109.3124,3095
2016-02-29 10:20:07.562,109.9734,666
2016-02-29 10:20:10.039,108.9654,543
2016-02-29 10:20:10.342,109.7235,256
2016-02-29 10:20:14.445,109.7897,1488
2016-02-29 10:20:21.425,110.1375,4352
2016-02-29 10:20:23.535,110.4868,4745
2016-02-29 10:20:25.425,110.4131,303
2016-02-29 10:20:34.548,110.9137,3940
2016-02-29 10:20:41.028,111.7421,4497
