Time,Price,Volume
2016-02-29 09:35:34.185,102.6022,1438
2016-02-29 09:35:42.790,102.7964,3366
2016-02-29 09:35:51.940,102.7595,3072
2016-02-29 09:35:59.698,103.1664,1957
2016-02-29 09:36:02.986,102.4428,4158
2016-02-29 09:36:05.780,103.0061,2173
2016-02-29 09:36:13.244,103.302,2029
2016-02-29 09:36:20.058,103.7239,4263
2016-02-29 09:36:26.174,102.9945,2499
2016-02-29 09:36:30.137,103.6697,732
2016-02-29 09:36:32.366,103.9146,2115
2016-02-29 09:36:33.357,104.7285,4943
2016-02-29 09:36:43.108,105.5347,3187
2016-02-29 09:36:46.900,105.229,385
2016-02-29 09:36:48.801,105.5541,3138
2016-02-29 09:36:51.572,106.2286,140
2016-02-29 09:36:54.667,106.0506,2916
2016-02-29 09:37:00.159,105.218,2425
2016-02-29 09:37:00.523,105.7774,2986
2016-02-29 09:37:01.736,105.727,222
2016-02-29 09:37:11.641,106.6137,1792
2016-02-29 09:37:18.891,106.6684,1302
2016-02-29 09:37:23.340,106.0106,2424
2016-02-29 09:37:26.327,106.4787,867
2016-02-29 09:37:32.581,105.5235,4633
2016-02-29 09:37:38.336,105.3425,4766
2016-02-29 09:37:43.623,106.2039,4984
2016-02-29 09:37:44.958,106.5889,354
2016-02-29 09:37:54.535,107.3683,3999
2016-02-29 09:37:55.798,107.7955,1571
2016-02-29 09:38:05.329,108.2034,7
2016-02-29 09:38:09.495,108.8025,4857
2016-02-29 09:38:18.793,109.8479,1657
2016-02-29 09:38:21.527,110.0916,641
2016-02-29 09:38:22.170,110.05,3544
2016-02-29 09:38:25.975,109.6848,2933
2016-02-29 09:38:26.168,109.1767,2727
2016-02-29 09:38:34.577,108.5811,1721
2016-02-29 09:38:43.675,107.8644,2162
2016-02-29 09:38:48.089,107.2542,1055
2016-02-29 09:38:56.815,106.9703,4267
2016-02-29 09:39:03.432,106.6347,3527
2016-02-29 09:39:07.603,105.6651,2679
2016-02-29 09:39:09.241,106.0723,738
2016-02-29 09:39:12.367,107.1034,239
2016-02-29 09:39:19.648,106.574,2293
2016-02-29 09:39:26.651,106.3517,314
2016-02-29 09:39:35.104,106.062,2948
2016-02-29 09:39:44.998,105.1099,2252
2016-02-29 09:39:48.045,104.2102,4181
2016-02-29 09:39:57.068,104.5326,2003
2016-02-29 09:40:00.950,105.3581,3595
2016-02-29 09:40:03.621,104.8762,4700
2016-02-29 09:40:03.923,105.2807,2012
2016-02-29 09:40:04.957,104.5174,971
2016-02-29 09:40:05.532,104.3963,1004
2016-02-29 09:40:15.176,104.719,343
2016-02-29 09:40:21.957,104.1744,4301
2016-02-29 09:40:25.808,103.5921,3546
2016-02-29 09:40:29.116,104.1326,938
2016-02-29 09:40:30.786,103.7201,1936
2016-02-29 09:40:31.470,102.7579,1670
2016-02-29 09:40:36.850,102.278,3483
2016-02-29 09:40:38.510,102.184,1818
2016-02-29 09:40:48.061,102.9,2701
2016-02-29 09:40:55.699,102.5344,2621
2016-02-29 09:40:59.219,102.4221,241
2016-02-29 09:40:59.443,103.3983,2703
2016-02-29 09:41:07.116,104.3254,2173
2016-02-29 09:41:08.575,103.6393,2685
2016-02-29 09:41:18.196,102.7613,2155
2016-02-29 09:41:20.406,103.3769,4798
2016-02-29 09:41:22.491,104.1625,3018
2016-02-29 09:41:30.434,104.5726,737
2016-02-29 09:41:38.694,103.8048,4949
2016-02-29 09:41:46.282,103.353,3076
2016-02-29 09:41:48.989,104.0206,1923
2016-02-29 09:41:51.857,104.54,4696
2016-02-29 09:42:00.022,103.6733,2615
2016-02-29 09:42:08.534,103.7765,1325
2016-02-29 09:42:14.861,103.8827,4071
2016-02-29 09:42:16.589,104.3112,3611
2016-02-29 09:42:22.720,105.209,1857
2016-02-29 09:42:32.603,105.7664,2438
2016-02-29 09:42:35.232,105.2176,505
2016-02-29 09:42:43.833,104.5522,2838
2016-02-29 09:42:46.467,105.3821,2623
2016-02-29 09:42:53.399,105.3365,3577
2016-02-29 09:42:58.404,106.3035,1924
2016-02-29 09:43:03.422,106.8437,3628
2016-02-29 09:43:11.319,106.8939,4293
2016-02-29 09:43:13.689,106.4167,3703
2016-02-29 09:43:22.896,106.7333,771
2016-02-29 09:43:27.594,105.6847,4529
2016-02-29 09:43:28.628,105.3956,2112
2016-02-29 09:43:34.345,105.927,4361
2016-02-29 09:43:34.856,105.5381,2757
2016-02-29 09:43:37.136,106.4954,4430
2016-02-29 09:43:43.551,106.5928,581
2016-02-29 09:43:43.731,106.0852,4138
2016-02-29 09:43:45.957,105.5006,2987
2016-02-29 09:43:51.830,105.0117,2213
2016-02-29 09:43:52.048,106.0492,4327
2016-02-29 09:43:58.239,105.0707,3293
2016-02-29 09:44:07.562,104.9111,3932
2016-02-29 09:44:11.401,104.2473,1320
2016-02-29 09:44:17.040,103.4205,1818
2016-02-29 09:44:23.980,104.0789,2745
2016-02-29 09:44:26.475,105.0779,4831
2016-02-29 09:44:27.128,104.1231,2905
2016-02-29 09:44:30.035,103.1841,2275
2016-02-29 09:44:34.269,103.5328,3003
2016-02-29 09:44:39.197,103.6882,3033
2016-02-29 09:44:39.823,102.7604,3748
2016-02-29 09:44:41.888,102.1559,4322
2016-02-29 09:44:47.799,102.986,3919
2016-02-29 09:44:48.555,102.9284,535
2016-02-29 09:44:49.349,103.7543,4875
2016-02-29 09:44:59.081,103.7728,2440
2016-02-29 09:45:07.240,104.3979,4945
2016-02-29 09:45:14.330,105.1691,3142
2016-02-29 09:45:18.514,104.8437,4718
2016-02-29 09:45:24.624,103.972,4190
2016-02-29 09:45:30.854,103.7556,2723
2016-02-29 09:45:39.926,103.9057,1906
2016-02-29 09:45:48.659,104.3614,2091
2016-02-29 09:45:50.459,103.3366,3814
2016-02-29 09:45:52.083,104.3396,993
2016-02-29 09:46:01.354,103.3643,2352
2016-02-29 09:46:04.206,102.6258,4989
2016-02-29 09:46:11.215,102.4252,1857
2016-02-29 09:46:19.586,103.3594,3118
2016-02-29 09:46:21.031,104.0668,4348
2016-02-29 09:46:30.373,104.6639,800
2016-02-29 09:46:35.800,105.3759,351
2016-02-29 09:46:45.796,104.9679,1820
2016-02-29 09:46:47.728,104.0276,2593
2016-02-29 09:46:56.468,104.5242,4244
2016-02-29 09:47:06.325,104.7131,1248
2016-02-29 09:47:06.588,105.1827,224
2016-02-29 09:47:06.996,105.8757,4680
2016-02-29 09:47:16.000,106.6394,3420
2016-02-29 09:47:17.901,106.2185,3608
2016-02-29 09:47:24.060,106.1148,3663
2016-02-29 09:47:28.790,106.7606,1708
2016-02-29 09:47:37.257,107.6829,2982
2016-02-29 09:47:39.870,107.424,4461
2016-02-29 09:47:41.924,107.4414,4401
2016-02-29 09:47:45.590,106.8412,3003
2016-02-29 09:47:48.623,106.7121,3479
2016-02-29 09:47:53.792,106.3524,1353
2016-02-29 09:48:03.598,107.1431,62
2016-02-29 09:48:08.397,107.0649,964
2016-02-29 09:48:12.715,107.7698,4805
2016-02-29 09:48:22.296,108.2164,2790
2016-02-29 09:48:25.162,108.8625,1804
2016-02-29 09:48:35.096,108.4147,4572
2016-02-29 09:48:42.514,108.7357,382
2016-02-29 09:48:51.317,109.5484,3803
2016-02-29 09:48:56.586,110.1228,190
2016-02-29 09:49:04.855,110.9669,3806
2016-02-29 09:49:09.585,109.9429,2238
2016-02-29 09:49:11.570,109.9821,2371
2016-02-29 09:49:16.247,108.9408,542
2016-02-29 09:49:25.063,109.2179,931
2016-02-29 09:49:34.273,109.9126,2557
2016-02-29 09:49:41.456,108.9926,878
2016-02-29 09:49:48.025,109.1501,4506
2016-02-29 09:49:48.365,108.7713,4894
2016-02-29 09:49:49.388,108.6986,1727
2016-02-29 09:49:49.869,109.695,2817
2016-02-29 09:49:53.976,109.8212,1556
2016-02-29 09:50:02.826,109.5777,440
2016-02-29 09:50:11.809,109.1058,1020
2016-02-29 09:50:20.064,108.5683,4983
2016-02-29 09:50:26.638,108.5433,314
2016-02-29 09:50:36.253,108.0204,1092
2016-02-29 09:50:37.627,108.9223,1606
2016-02-29 09:50:37.814,108.5497,26
2016-02-29 09:50:46.800,108.2925,4237
2016-02-29 09:50:52.880,108.9424,2401
2016-02-29 09:51:02.632,109.0176,4885
2016-02-29 09:51:11.782,110.0248,4696
2016-02-29 09:51:20.882,109.7627,4424
2016-02-29 09:51:27.619,110.66,1120
2016-02-29 09:51:36.437,109.8014,2980
2016-02-29 09:51:42.981,109.7422,3608
2016-02-29 09:51:45.620,109.4012,3276
2016-02-29 09:51:55.178,109.1233,1784
2016-02-29 09:52:02.649,108.898,676
2016-02-29 09:52:05.916,109.8363,2767
2016-02-29 09:52:13.218,110.584,576
2016-02-29 09:52:17.609,110.8821,201
2016-02-29 09:52:21.547,111.4096,1426
2016-02-29 09:52:22.513,111.9387,4932
2016-02-29 09:52:25.139,111.0051,1117
2016-02-29 09:52:29.689,110.8522,2339
2016-02-29 09:52:32.022,111.0495,2774
2016-02-29 09:52:39.443,111.8408,547
2016-02-29 09:52:41.898,112.8063,4997
2016-02-29 09:52:44.856,113.9306,2201
2016-02-29 09:52:53.197,113.8542,3938
2016-02-29 09:52:54.199,112.8096,2116
2016-02-29 09:52:56.514,113.3857,3151
2016-02-29 09:53:06.301,112.8974,3259
2016-02-29 09:53:07.610,112.303,2686
2016-02-29 09:53:11.699,111.4204,858
2016-02-29 09:53:15.919,110.3384,4309
2016-02-29 09:53:16.600,109.2655,1804
2016-02-29 09:53:22.755,110.1575,436
2016-02-29 09:53:24.483,110.0859,2983
2016-02-29 09:53:29.988,110.8371,96
2016-02-29 09:53:35.573,111.373,482
2016-02-29 09:53:37.657,111.136,4147
2016-02-29 09:53:39.131,110.3767,1872
2016-02-29 09:53:47.660,110.7519,2604
2016-02-29 09:53:57.206,111.627,4132
2016-02-29 09:53:59.547,110.7237,3222
2016-02-29 09:54:08.647,109.9274,1920
2016-02-29 09:54:14.692,110.5831,3642
2016-02-29 09:54:18.760,111.1309,1790
2016-02-29 09:54:27.983,111.8881,355
2016-02-29 09:54:28.541,111.8644,1881
2016-02-29 09:54:29.460,112.5949,3917
2016-02-29 09:54:38.558,112.8565,1065
2016-02-29 09:54:39.834,112.4954,4695
2016-02-29 09:54:43.388,111.8108,1056
2016-02-29 09:54:51.805,111.4509,125
2016-02-29 09:54:55.685,110.9251,2360
2016-02-29 09:55:03.084,110.9401,4579
2016-02-29 09:55:08.728,110.0052,1080
2016-02-29 09:55:13.238,109.2016,1134
2016-02-29 09:55:18.575,109.0377,4656
2016-02-29 09:55:27.603,108.323,4003
2016-02-29 09:55:29.886,109.0847,4105
2016-02-29 09:55:38.592,109.9461,4644
2016-02-29 09:55:43.702,109.7531,838
2016-02-29 09:55:53.492,109.4693,2687
2016-02-29 09:56:01.281,108.6147,2258
2016-02-29 09:56:08.133,109.3074,4832
2016-02-29 09:56:15.375,108.3264,3155
2016-02-29 09:56:24.458,109.2584,1815
2016-02-29 09:56:25.197,108.2204,1343
2016-02-29 09:56:31.941,108.2804,2978
2016-02-29 09:56:38.107,107.4737,4640
2016-02-29 09:56:47.812,106.91,3172
2016-02-29 09:56:48.952,107.8813,942
2016-02-29 09:56:50.568,108.9058,503
2016-02-29 09:56:57.882,109.7753,584
2016-02-29 09:56:59.038,110.1361,1546
2016-02-29 09:57:00.128,109.2157,4555
2016-02-29 09:57:03.758,108.5729,826
2016-02-29 09:57:05.789,107.9624,2632
2016-02-29 09:57:08.937,106.9327,40
2016-02-29 09:57:14.948,107.7302,1718
2016-02-29 09:57:17.519,107.1783,1014
2016-02-29 09:57:26.128,106.8028,1600
2016-02-29 09:57:28.077,107.1563,3704
2016-02-29 09:57:33.114,106.7244,3208
2016-02-29 09:57:38.338,107.0381,3680
2016-02-29 09:57:44.754,106.1926,926
2016-02-29 09:57:51.541,106.1511,1265
2016-02-29 09:58:00.989,105.7399,4843
2016-02-29 09:58:03.579,105.8124,3206
2016-02-29 09:58:08.798,105.4027,2717
2016-02-29 09:58:16.178,105.0695,226
2016-02-29 09:58:25.257,105.0539,426
2016-02-29 09:58:28.646,104.0281,2739
2016-02-29 09:58:36.464,104.5543,3393
2016-02-29 09:58:46.098,104.9456,198
2016-02-29 09:58:55.086,105.6126,988
2016-02-29 09:59:00.596,106.5302,1033
2016-02-29 09:59:08.027,105.7167,3288
2016-02-29 09:59:11.909,106.237,2747
2016-02-29 09:59:16.516,106.9881,4187
2016-02-29 09:59:23.116,107.4236,1543
2016-02-29 09:59:28.516,106.734,3879
2016-02-29 09:59:38.396,106.2599,4461
2016-02-29 09:59:47.740,105.3781,4128
2016-02-29 09:59:50.591,104.6513,2460
2016-02-29 09:59:52.820,104.0793,1754
2016-02-29 10:00:02.112,103.8358,2311
2016-02-29 10:00:09.242,103.0248,3056
2016-02-29 10:00:12.731,102.9974,140
2016-02-29 10:00:22.675,103.5196,824
2016-02-29 10:00:24.493,103.1017,4232
2016-02-29 10:00:25.217,104.1175,387
2016-02-29 10:00:35.072,103.555,1732
2016-02-29 10:00:35.453,104.383,2289
2016-02-29 10:00:39.421,104.54,272
2016-02-29 10:00:48.976,103.9772,3645
2016-02-29 10:00:55.173,103.9876,3936
2016-02-29 10:00:55.702,103.5019,2834
2016-02-29 10:01:03.572,103.7626,3322
2016-02-29 10:01:04.640,104.31,1000
2016-02-29 10:01:13.802,103.4056,3065
2016-02-29 10:01:20.542,104.3117,3903
2016-02-29 10:01:27.280,103.6926,3942
2016-02-29 10:01:29.466,104.0317,1372
2016-02-29 10:01:33.259,103.0312,2896
2016-02-29 10:01:40.986,102.8655,862
2016-02-29 10:01:47.008,102.2618,4643
2016-02-29 10:01:48.141,102.9464,2739
2016-02-29 10:01:55.505,102.1271,2763
2016-02-29 10:01:56.623,103.1013,4619
2016-02-29 10:01:57.405,103.9326,4052
2016-02-29 10:01:58.239,103.1442,3237
2016-02-29 10:02:00.696,103.8045,899
2016-02-29 10:02:04.142,104.5899,1231
2016-02-29 10:02:08.831,105.2251,1494
2016-02-29 10:02:11.281,105.2311,4270
2016-02-29 10:02:13.312,104.4822,3843
2016-02-29 10:02:18.798,103.6091,3334
2016-02-29 10:02:20.564,103.0501,2398
2016-02-29 10:02:27.779,103.315,907
2016-02-29 10:02:29.646,103.7509,298
2016-02-29 10:02:39.531,102.7167,4680
2016-02-29 10:02:44.412,102.927,647
2016-02-29 10:02:50.768,102.4575,4112
2016-02-29 10:02:51.531,103.3386,3769
2016-02-29 10:02:57.184,102.9711,535
2016-02-29 10:03:06.620,103.4895,3604
2016-02-29 10:03:09.678,102.6659,1398
2016-02-29 10:03:17.974,103.4932,3799
2016-02-29 10:03:20.000,102.6706,2738
2016-02-29 10:03:27.144,102.7542,689
2016-02-29 10:03:34.659,103.45,3562
2016-02-29 10:03:44.223,104.188,584
2016-02-29 10:03:50.367,104.9173,3384
2016-02-29 10:03:56.824,105.758,1546
2016-02-29 10:04:02.934,105.4248,4591
2016-02-29 10:04:10.490,104.9437,3446
2016-02-29 10:04:19.764,104.1493,658
2016-02-29 10:04:22.767,103.8366,4502
2016-02-29 10:04:25.520,103.8324,4980
2016-02-29 10:04:27.763,104.1412,4874
2016-02-29 10:04:36.816,104.2682,1983
2016-02-29 10:04:44.819,103.86,3325
2016-02-29 10:04:48.053,104.0819,3622
2016-02-29 10:04:49.365,104.1403,2338
2016-02-29 10:04:55.468,103.5738,1335
2016-02-29 10:05:02.974,104.5109,4190
2016-02-29 10:05:06.333,104.6115,4631
2016-02-29 10:05:08.185,104.8106,1222
2016-02-29 10:05:09.269,104.1014,643
2016-02-29 10:05:16.327,105.1037,2946
2016-02-29 10:05:24.424,104.4625,119
2016-02-29 10:05:26.186,104.2364,2225
2016-02-29 10:05:28.404,104.2406,4400
2016-02-29 10:05:32.146,104.1984,327
2016-02-29 10:05:41.344,104.1326,1723
2016-02-29 10:05:44.873,104.4603,1635
2016-02-29 10:05:45.166,103.4907,1972
2016-02-29 10:05:48.573,103.8964,1705
2016-02-29 10:05:55.197,103.8762,1819
2016-02-29 10:06:00.711,104.6566,4121
2016-02-29 10:06:10.634,103.9224,3140
2016-02-29 10:06:15.175,104.3477,4032
2016-02-29 10:06:19.145,104.4698,452
2016-02-29 10:06:21.550,103.5173,4571
2016-02-29 10:06:30.891,103.2857,823
2016-02-29 10:06:33.881,103.9264,651
2016-02-29 10:06:38.180,104.7024,4805
2016-02-29 10:06:44.286,103.6667,4345
2016-02-29 10:06:52.453,103.4756,4041
2016-02-29 10:07:01.657,103.329,4341
2016-02-29 10:07:07.730,103.0635,777
2016-02-29 10:07:10.222,103.5586,4762
2016-02-29 10:07:12.724,103.6785,664
2016-02-29 10:07:19.602,104.0174,4516
2016-02-29 10:07:28.736,104.3982,3173
2016-02-29 10:07:30.350,103.8616,293
2016-02-29 10:07:32.754,103.9402,3413
2016-02-29 10:07:40.522,103.6462,3546
2016-02-29 10:07:48.197,104.2464,4134
2016-02-29 10:07:50.948,103.4504,4246
2016-02-29 10:07:54.417,103.7299,4400
2016-02-29 10:08:02.679,104.7116,1542
2016-02-29 10:08:03.765,104.9102,2735
2016-02-29 10:08:04.413,105.1768,2296
2016-02-29 10:08:11.006,104.7148,2170
2016-02-29 10:08:12.342,104.6047,317
2016-02-29 10:08:15.494,103.7633,2037
2016-02-29 10:08:25.434,103.7607,4456
2016-02-29 10:08:30.209,104.6906,2708
2016-02-29 10:08:32.418,105.3119,1700
2016-02-29 10:08:32.800,105.4139,2335
2016-02-29 10:08:40.575,104.8398,1469
2016-02-29 10:08:42.582,105.201,4022
2016-02-29 10:08:44.469,105.8093,2986
2016-02-29 10:08:47.662,104.9558,4146
2016-02-29 10:08:55.903,105.0979,2534
2016-02-29 10:09:03.542,104.1701,3703
2016-02-29 10:09:04.126,103.2117,3909
2016-02-29 10:09:13.329,103.2465,4898
2016-02-29 10:09:22.470,103.4149,4301
2016-02-29 10:09:26.354,103.7431,485
2016-02-29 10:09:35.890,103.7441,3741
2016-02-29 10:09:35.968,103.2521,4571
2016-02-29 10:09:40.996,102.7125,1561
2016-02-29 10:09:43.377,101.8004,4208
2016-02-29 10:09:49.296,101.7142,4049
2016-02-29 10:09:57.063,101.3672,2633
2016-02-29 10:10:06.785,101.5689,2566
2016-02-29 10:10:15.646,101.4613,3483
2016-02-29 10:10:25.353,100.829,2589
2016-02-29 10:10:29.566,99.9078,569
2016-02-29 10:10:31.304,99.11008,681
2016-02-29 10:10:39.643,98.17892,68
2016-02-29 10:10:45.431,99.13292,4964
2016-02-29 10:10:52.168,98.4869,796
2016-02-29 10:10:53.297,97.50726,888
2016-02-29 10:10:56.965,98.01679,3626
2016-02-29 10:11:05.306,98.11192,1195
2016-02-29 10:11:14.221,97.80126,4308
2016-02-29 10:11:19.597,98.25613,3437
2016-02-29 10:11:25.213,98.33482,3238
2016-02-29 10:11:32.804,98.84821,1501
2016-02-29 10:11:33.267,97.97009,1487
2016-02-29 10:11:42.855,98.52377,2219
2016-02-29 10:11:49.547,98.87819,2914
2016-02-29 10:11:50.375,98.85294,3948
2016-02-29 10:11:58.451,99.82319,4176
2016-02-29 10:12:00.703,99.80755,2477
2016-02-29 10:12:10.497,100.1803,4396
2016-02-29 10:12:11.209,100.5452,530
2016-02-29 10:12:18.960,100.1608,3205
2016-02-29 10:12:21.992,101.0393,4625
2016-02-29 10:12:27.241,101.8931,2953
2016-02-29 10:12:29.692,101.9397,471
2016-02-29 10:12:33.669,101.431,3859
2016-02-29 10:12:42.194,102.3729,3236
2016-02-29 10:12:48.664,102.5182,2484
2016-02-29 10:12:49.850,101.5998,4974
2016-02-29 10:12:55.904,102.3965,4870
2016-02-29 10:13:04.288,102.1689,4251
2016-02-29 10:13:12.929,102.1234,2263
2016-02-29 10:13:14.164,102.2214,2356
2016-02-29 10:13:15.191,102.4696,862
2016-02-29 10:13:24.658,102.1555,3226
2016-02-29 10:13:28.573,101.9006,3805
2016-02-29 10:13:31.820,101.9449,268
2016-02-29 10:13:34.110,102.8707,861
2016-02-29 10:13:43.659,103.6535,1958
2016-02-29 10:13:45.662,103.9003,2080
2016-02-29 10:13:47.744,103.9436,4268
2016-02-29 10:13:54.246,103.7405,189
2016-02-29 10:13:58.869,104.6891,1348
2016-02-29 10:14:05.655,105.3612,3126
2016-02-29 10:14:11.589,105.643,4390
2016-02-29 10:14:14.999,104.9269,3161
2016-02-29 10:14:21.588,105.6201,396
2016-02-29 10:14:30.180,104.6745,295
2016-02-29 10:14:34.999,104.3589,870
2016-02-29 10:14:35.513,105.3714,3076
2016-02-29 10:14:39.515,104.4314,3184
2016-02-29 10:14:46.439,105.416,3865
2016-02-29 10:14:51.476,105.3297,878
2016-02-29 10:14:52.609,105.5577,2651
2016-02-29 10:14:53.714,104.7163,558
2016-02-29 10:15:02.722,104.2797,933
2016-02-29 10:15:03.873,103.8408,932
2016-02-29 10:15:07.966,103.0988,4470
2016-02-29 10:15:10.896,103.6397,1355
2016-02-29 10:15:14.730,102.9527,683
2016-02-29 10:15:21.568,103.0538,346
2016-02-29 10:15:28.874,102.3301,2946
2016-02-29 10:15:29.821,102.5205,970
2016-02-29 10:15:32.228,102.0565,3783
2016-02-29 10:15:34.202,102.2215,1939
2016-02-29 10:15:34.857,101.9002,2240
2016-02-29 10:15:36.445,101.6686,868
2016-02-29 10:15:42.433,102.038,177
2016-02-29 10:15:42.752,102.6893,1433
2016-02-29 10:15:43.600,103.5092,645
2016-02-29 10:15:44.768,104.4938,1809
2016-02-29 10:15:47.370,103.5088,4427
2016-02-29 10:15:49.839,104.0558,4357
2016-02-29 10:15:50.922,103.1467,488
2016-02-29 10:15:55.559,102.4116,359
2016-02-29 10:15:59.665,102.9745,2381
2016-02-29 10:16:04.060,103.1842,1934
2016-02-29 10:16:12.699,102.4108,338
2016-02-29 10:16:18.293,101.6233,1797
2016-02-29 10:16:25.341,101.9951,3569
2016-02-29 10:16:25.446,102.3291,3340
2016-02-29 10:16:25.731,102.1331,2346
2016-02-29 10:16:26.895,102.64,1903
2016-02-29 10:16:34.934,102.9026,834
2016-02-29 10:16:38.446,103.4149,2606
2016-02-29 10:16:46.544,104.2533,247
2016-02-29 10:16:53.773,104.3335,1936
2016-02-29 10:16:57.957,105.0277,54
2016-02-29 10:17:02.626,104.5721,707
2016-02-29 10:17:07.424,104.6771,521
2016-02-29 10:17:07.570,104.4484,1892
2016-02-29 10:17:13.302,104.9116,2179
2016-02-29 10:17:14.956,105.0462,1265
2016-02-29 10:17:18.387,105.7812,1363
2016-02-29 10:17:25.079,106.4788,4743
2016-02-29 10:17:30.229,105.578,709
2016-02-29 10:17:35.169,105.9983,2089
2016-02-29 10:17:37.292,105.1793,3815
2016-02-29 10:17:38.590,105.3403,603
2016-02-29 10:17:45.393,105.335,1700
2016-02-29 10:17:47.167,106.3712,3423
2016-02-29 10:17:54.889,106.5236,3365
2016-02-29 10:17:57.118,107.5549,2118
2016-02-29 10:18:05.195,107.8018,1795
2016-02-29 10:18:06.422,108.4449,1462
2016-02-29 10:18:15.828,107.9683,4748
2016-02-29 10:18:18.760,108.723,4267
2016-02-29 10:18:23.284,109.3211,3162
2016-02-29 10:18:27.427,109.4192,607
2016-02-29 10:18:36.256,109.6945,1348
2016-02-29 10:18:45.158,109.8925,2608
2016-02-29 10:18:45.608,109.9808,708
2016-02-29 10:18:47.335,110.6922,999
2016-02-29 10:18:53.296,110.4016,3882
2016-02-29 10:19:02.712,110.5563,2809
2016-02-29 10:19:04.879,109.9195,544
2016-02-29 10:19:14.031,110.7187,2002
2016-02-29 10:19:17.660,110.8019,3437
2016-02-29 10:19:20.948,111.0278,2482
2016-02-29 10:19:22.241,110.2024,2176
2016-02-29 10:19:27.523,109.6957,2684
2016-02-29 10:19:30.734,109.4365,2289
2016-02-29 10:19:38.262,110.0259,252
2016-02-29 10:19:44.786,110.96,519
2016-02-29 10:19:46.338,111.1939,4291
2016-02-29 10:19:54.027,110.3123,3644
2016-02-29 10:19:58.953,110.4824,4561
2016-02-29 10:20:08.604,109.7397,4728
2016-02-29 10:20:12.272,110.7785,3251
2016-02-29 10:20:20.974,111.3634,4741
2016-02-29 10:20:27.610,110.6175,4413
2016-02-29 10:20:34.354,110.0079,2441
2016-02-29 10:20:41.570,109.5598,3074
2016-02-29 10:20:43.262,110.5482,4228
2016-02-29 10:20:46.601,111.3787,4180
2016-02-29 10:20:52.555,111.8406,3296
2016-02-29 10:20:52.655,112.0251,3051
2016-02-29 10:21:00.206,112.5926,2056
2016-02-29 10:21:07.478,111.7865,2716
2016-02-29 10:21:11.050,112.3657,61
2016-02-29 10:21:18.204,111.7647,358
2016-02-29 10:21:23.699,112.4897,3227
2016-02-29 10:21:32.624,112.5887,3546
2016-02-29 10:21:38.681,112.9022,4709
